pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
761,0,958,0.1848,16.2672,52.38666,38.70840186175584,-9.297438679834299,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1044,0,0.0000
431,0,943,0.1819,17.0095,54.511591,38.70987297462419,-9.298840774975131,0,0.0000,0,0.0000,2,0.2121,0,0.0000,0,0.0000,0,0.0000
613,2231,941,0.1815,15.5239,49.979862,38.709360272387784,-9.298170704747328,0,0.0000,1,0.1063,3,0.3188,2,0.2125,0,0.0000,0,0.0000
548,0,923,0.1780,17.8223,56.458592,38.711857486658005,-9.301924057864662,0,0.0000,0,0.0000,1,0.1083,1,0.1083,0,0.0000,0,0.0000
185,0,877,0.1692,16.1209,53.305451,38.69482502326077,-9.312977593000285,0,0.0000,0,0.0000,1,0.1140,0,0.0000,0,0.0000,0,0.0000
179,646,842,0.1624,16.0000,49.891841,38.70780125989479,-9.297697538177246,1,0.1188,1,0.1188,2,0.2375,0,0.0000,0,0.0000,0,0.0000
524,0,831,0.1603,17.1324,54.154212,38.708506042376364,-9.297019602633057,0,0.0000,1,0.1203,0,0.0000,1,0.1203,0,0.0000,0,0.0000
133,0,766,0.1478,16.8721,53.481319,38.70915411554919,-9.297643247096683,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,761,0.1468,19.2654,60.090644,38.70827607330973,-9.2971402754274,0,0.0000,0,0.0000,4,0.5256,0,0.0000,0,0.0000,0,0.0000
38,57,725,0.1399,15.9669,52.471945,38.70996377050575,-9.297216488054014,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
32,776,710,0.1370,20.0789,59.956197,38.7083359084973,-9.295550738030755,1,0.1408,1,0.1408,3,0.4225,0,0.0000,1,0.1408,0,0.0000
618,2345,703,0.1356,16.4353,54.490313,38.70919727173207,-9.297531059841122,0,0.0000,0,0.0000,18,2.5605,0,0.0000,0,0.0000,0,0.0000
16,0,699,0.1348,16.8054,53.670415,38.70376822877734,-9.302317045969264,0,0.0000,0,0.0000,1,0.1431,0,0.0000,0,0.0000,0,0.0000
353,908,692,0.1335,15.0101,50.061214,38.70619085143062,-9.298013712585808,0,0.0000,0,0.0000,2,0.2890,0,0.0000,0,0.0000,1,0.1445
454,0,678,0.1308,19.9499,61.31118,38.709288902957304,-9.297641755993391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,671,0.1294,17.0313,52.803294,38.7209656542729,-9.299872291641005,0,0.0000,1,0.1490,3,0.4471,0,0.0000,0,0.0000,0,0.0000
559,0,661,0.1275,18.4387,58.510757,38.709647453465436,-9.297913549525155,0,0.0000,0,0.0000,3,0.4539,0,0.0000,0,0.0000,0,0.0000
280,292,642,0.1238,19.0530,59.934175,38.70512005056689,-9.297669935980633,0,0.0000,0,0.0000,1,0.1558,0,0.0000,1,0.1558,0,0.0000
74,67,635,0.1225,18.6394,57.830142,38.711257633881104,-9.296997206542942,0,0.0000,0,0.0000,1,0.1575,1,0.1575,0,0.0000,0,0.0000
751,0,606,0.1169,15.5710,49.952261,38.709655370795694,-9.273973436656297,0,0.0000,0,0.0000,1,0.1650,0,0.0000,0,0.0000,0,0.0000
58,280,596,0.1150,18.0050,55.682466,38.71000269233594,-9.296549744900252,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,590,0.1138,15.3492,50.305136,38.7081817672951,-9.299454539452135,0,0.0000,1,0.1695,0,0.0000,0,0.0000,0,0.0000,0,0.0000
216,1265,577,0.1113,18.0537,53.071508,38.70978680402894,-9.29974484579359,0,0.0000,0,0.0000,3,0.5199,0,0.0000,0,0.0000,0,0.0000
767,0,554,0.1069,15.6661,50.244567,38.705262557642236,-9.297939652271788,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,541,0.1044,19.3937,58.155841,38.70916928445219,-9.299923424337063,1,0.1848,1,0.1848,3,0.5545,0,0.0000,0,0.0000,0,0.0000
275,631,538,0.1038,17.2844,54.357565,38.70833249019206,-9.297535309247,1,0.1859,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
167,0,535,0.1032,19.9308,59.941888,38.70664660187282,-9.299921104380704,0,0.0000,0,0.0000,2,0.3738,0,0.0000,0,0.0000,0,0.0000
84,0,532,0.1026,17.7876,56.466466,38.71198683221891,-9.297484023891764,0,0.0000,0,0.0000,2,0.3759,1,0.1880,0,0.0000,0,0.0000
111,846,478,0.0922,17.0565,55.160398,38.70789963008112,-9.300577993429867,1,0.2092,0,0.0000,2,0.4184,1,0.2092,0,0.0000,0,0.0000
305,1472,474,0.0914,16.5021,53.337954,38.707068320908576,-9.297796855676795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2110
48,259,474,0.0914,20.1224,60.12192,38.706089919371756,-9.290888590438065,0,0.0000,0,0.0000,1,0.2110,1,0.2110,0,0.0000,0,0.0000
108,0,473,0.0912,16.4630,52.158816,38.707927750833896,-9.297953748973878,0,0.0000,0,0.0000,5,1.0571,0,0.0000,0,0.0000,0,0.0000
432,0,470,0.0907,16.2723,52.226936,38.708595169379464,-9.298151007895452,2,0.4255,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,461,0.0889,17.5466,56.365467,38.70869541515235,-9.29602530725319,1,0.2169,0,0.0000,2,0.4338,0,0.0000,1,0.2169,0,0.0000
195,1229,456,0.0880,15.7654,52.924189,38.70834887917518,-9.298515124636427,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,451,0.0870,15.5654,50.652883,38.70712837580326,-9.298999121513615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,441,0.0851,15.0136,50.944626,38.70660276151062,-9.29799357845496,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,437,0.0843,15.6476,55.407849,38.70945831675694,-9.298191038599102,0,0.0000,0,0.0000,1,0.2288,0,0.0000,0,0.0000,0,0.0000
28,53,434,0.0837,16.6705,55.668272,38.71035189254512,-9.296250679661258,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,421,0.0812,17.8717,57.360737,38.709313510666334,-9.297904253410488,0,0.0000,0,0.0000,0,0.0000,1,0.2375,0,0.0000,0,0.0000
520,0,416,0.0802,16.8990,53.803438,38.70846879613345,-9.29777680306298,1,0.2404,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,412,0.0795,17.8422,55.205,38.70590043301184,-9.296174162203641,0,0.0000,0,0.0000,4,0.9709,0,0.0000,0,0.0000,0,0.0000
662,0,410,0.0791,16.3341,52.921586,38.7083936089919,-9.297774663548223,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,403,0.0777,16.0372,54.585236,38.70943206643697,-9.298236158339758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,400,0.0772,16.6400,52.288825,38.70838422503793,-9.298132968913901,2,0.5000,0,0.0000,2,0.5000,0,0.0000,0,0.0000,0,0.0000
