"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"122"	"1080"	"1203"	"0.2634"	"55.579273655886660000"	"1.294757765710056400"	"2.9892"	"8.9410"	"8.8811"	"9.0607"	"19.1463"	"59.739676"	"41.186328527869726000"	"-8.627474763353330000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1663"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"1193"	"0.2612"	"10.667413776698277000"	"0.412180976628358000"	"3.0034"	"8.8751"	"8.9128"	"8.7477"	"19.2464"	"58.968106"	"41.189102402869814000"	"-8.626320581639886000"	"2"	"0.1676"	"0"	"0.0000"	"1"	"0.0838"	"0"	"0.0000"	"1"	"0.0838"	"0"	"0.0000"
"261"	"1367"	"1189"	"0.2603"	"13.880902309393662000"	"0.507649361134778500"	"2.9950"	"7.6022"	"7.5971"	"7.5677"	"15.6459"	"50.593272"	"41.189144885225350000"	"-8.626823401883708000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1682"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"280"	"292"	"1161"	"0.2542"	"6.733931894839068000"	"0.407598743345830350"	"3.0052"	"8.5771"	"8.6107"	"8.7640"	"18.5340"	"57.670732"	"41.188819985206216000"	"-8.641240093710032000"	"1"	"0.0861"	"0"	"0.0000"	"4"	"0.3445"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"163"	"0"	"1160"	"0.2540"	"21.598423946931444000"	"0.706843864069930400"	"2.9931"	"8.1259"	"7.7440"	"7.8017"	"16.4448"	"52.603517"	"41.187986092475000000"	"-8.626847344985402000"	"0"	"0.0000"	"1"	"0.0862"	"2"	"0.1724"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"278"	"0"	"1148"	"0.2514"	"9.847362265016812000"	"0.612489553152162600"	"3.0087"	"7.9338"	"7.5706"	"7.8293"	"16.2239"	"51.852657"	"41.187081632131610000"	"-8.634386649805707000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"427"	"0"	"1083"	"0.2371"	"5.650710194615006000"	"0.398942815464949640"	"2.9963"	"8.1939"	"8.0711"	"7.9132"	"16.7285"	"53.729188"	"41.190557277887756000"	"-8.627986226436040000"	"1"	"0.0923"	"0"	"0.0000"	"1"	"0.0923"	"0"	"0.0000"	"1"	"0.0923"	"0"	"0.0000"
"580"	"0"	"1061"	"0.2323"	"5.706393775612257000"	"0.502925428550390200"	"2.9981"	"7.8520"	"8.1659"	"7.9255"	"15.8294"	"53.207616"	"41.190268810566830000"	"-8.626086250907300000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0943"	"0"	"0.0000"	"0"	"0.0000"
"185"	"0"	"1019"	"0.2231"	"39.181628935704400000"	"1.193858109641238800"	"2.9931"	"7.9823"	"7.9755"	"7.6683"	"16.4593"	"52.502346"	"41.196447541114146000"	"-8.637330101961044000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0981"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"58"	"280"	"1002"	"0.2194"	"19.371117483356040000"	"0.697881148782319100"	"2.9900"	"7.8453"	"7.8353"	"7.8383"	"16.4401"	"52.264202"	"41.186834716601550000"	"-8.627233608516006000"	"1"	"0.0998"	"0"	"0.0000"	"2"	"0.1996"	"0"	"0.0000"	"1"	"0.0998"	"0"	"0.0000"
"32"	"776"	"985"	"0.2157"	"9.144766990787486000"	"0.498471313140113950"	"2.9929"	"8.9513"	"8.8995"	"9.1838"	"19.0365"	"60.076833"	"41.192136370838630000"	"-8.628976703828908000"	"0"	"0.0000"	"1"	"0.1015"	"3"	"0.3046"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"431"	"0"	"983"	"0.2152"	"3.979308368412669800"	"0.497985632243137000"	"2.9756"	"8.0936"	"8.3143"	"8.0102"	"16.8352"	"54.262442"	"41.189642584012056000"	"-8.625527576470256000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.4069"	"1"	"0.1017"	"0"	"0.0000"	"0"	"0.0000"
"297"	"1454"	"972"	"0.2128"	"258.433654840100500000"	"2.299243442070337000"	"2.9990"	"9.0267"	"9.0823"	"8.8313"	"19.5905"	"59.867305"	"41.184670671629360000"	"-8.626896482502671000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"203"	"0"	"971"	"0.2126"	"42.277163388557040000"	"1.492942139414168000"	"2.9969"	"7.9145"	"8.2266"	"7.8363"	"16.8568"	"53.282946"	"41.184997584090660000"	"-8.622910262695864000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.4119"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"100"	"2728"	"961"	"0.2104"	"13.393440982223925000"	"0.502361471247126000"	"3.0125"	"8.0916"	"7.9553"	"7.9105"	"16.7898"	"53.238439"	"41.191076536413796000"	"-8.620328241121673000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"539"	"0"	"941"	"0.2060"	"51.810534228933980000"	"1.394998697304700400"	"2.9926"	"8.9362"	"9.0213"	"8.7620"	"19.3209"	"59.376419"	"41.190112811365790000"	"-8.624349834202015000"	"1"	"0.1063"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"265"	"0"	"940"	"0.2058"	"3.705947944078039400"	"0.300315242942343350"	"2.9926"	"7.7074"	"7.8085"	"7.7000"	"15.6798"	"51.590926"	"41.188447512126850000"	"-8.622335812872880000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.3191"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"554"	"2063"	"907"	"0.1986"	"38.444708018339880000"	"0.600986006912070900"	"2.9989"	"7.7453"	"7.7574"	"7.8997"	"16.7905"	"52.005469"	"41.195687848926700000"	"-8.623041136242530000"	"1"	"0.1103"	"0"	"0.0000"	"3"	"0.3308"	"0"	"0.0000"	"1"	"0.1103"	"0"	"0.0000"
"279"	"0"	"902"	"0.1975"	"28.614278304841783000"	"1.192090562250879000"	"3.0011"	"7.7494"	"7.4778"	"7.9446"	"16.2517"	"51.493016"	"41.185418172982240000"	"-8.633893619339116000"	"1"	"0.1109"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2217"
"751"	"0"	"898"	"0.1966"	"4.103968004717875000"	"0.299900624182577800"	"3.0033"	"7.3630"	"7.5724"	"7.7138"	"15.4120"	"50.331581"	"41.188656483336594000"	"-8.628698302928363000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1114"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"338"	"0"	"886"	"0.1940"	"154.877931428898530000"	"1.179642440909046200"	"2.9910"	"8.1185"	"8.2483"	"8.2099"	"17.8770"	"54.615011"	"41.190031334300050000"	"-8.625351479637692000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.3386"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"13"	"616"	"882"	"0.1931"	"3.269377671309299000"	"0.298768463005249300"	"2.9966"	"8.9898"	"8.8560"	"8.9490"	"19.1599"	"59.543889"	"41.190422596759156000"	"-8.631394834611958000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2268"	"1"	"0.1134"	"0"	"0.0000"	"0"	"0.0000"
"274"	"628"	"880"	"0.1927"	"29.048550279573960000"	"0.995322407070886000"	"3.0091"	"8.0511"	"8.1750"	"7.9045"	"16.6693"	"53.623636"	"41.190102133731415000"	"-8.626287603052097000"	"1"	"0.1136"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1136"	"0"	"0.0000"
"909"	"0"	"873"	"0.1911"	"10.024775164097308000"	"0.400708009355529860"	"3.0160"	"7.8717"	"7.8236"	"7.8866"	"16.8121"	"52.404193"	"41.190246799769260000"	"-8.626073810108302000"	"0"	"0.0000"	"1"	"0.1145"	"0"	"0.0000"	"1"	"0.1145"	"1"	"0.1145"	"0"	"0.0000"
"912"	"0"	"850"	"0.1861"	"6.142912208122365500"	"0.495923286991960870"	"2.9976"	"7.8776"	"7.3035"	"7.5353"	"15.0824"	"50.480965"	"41.189787527784050000"	"-8.625632893462486000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
