"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"13"	"616"	"617"	"0.1455"	"3.271512705947437000"	"0.300240556777392860"	"3.0049"	"8.9741"	"8.9287"	"8.6175"	"18.8347"	"58.934020"	"38.855354390488110000"	"-9.073950415413028000"	"1"	"0.1621"	"0"	"0.0000"	"3"	"0.4862"	"1"	"0.1621"	"0"	"0.0000"	"0"	"0.0000"
"353"	"908"	"609"	"0.1436"	"2.359336121035327000"	"0.611645663606709500"	"3.0099"	"7.5484"	"7.2562"	"7.3645"	"14.9885"	"49.264384"	"38.855897928083860000"	"-9.076354577461240000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1642"	"1"	"0.1642"	"1"	"0.1642"
"667"	"0"	"605"	"0.1427"	"13.555843880882970000"	"0.595836523255515200"	"2.9899"	"8.8331"	"9.0545"	"8.7752"	"18.7669"	"59.250876"	"38.853781626541440000"	"-9.076967981671437000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"596"	"0.1405"	"6.673334573939343000"	"0.300289591511823940"	"2.9950"	"8.0872"	"7.8691"	"7.7819"	"17.3826"	"52.751510"	"38.853240800732580000"	"-9.074058095684926000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1678"	"1"	"0.1678"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"563"	"0.1327"	"8.622762542211353000"	"0.507322840008811900"	"2.9982"	"8.9023"	"8.9947"	"9.0675"	"19.6128"	"59.921190"	"38.855739579830160000"	"-9.069902822716635000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"38"	"57"	"553"	"0.1304"	"20.432879283242805000"	"1.102468607654192000"	"3.0036"	"7.8788"	"8.0561"	"7.8300"	"16.3797"	"52.810904"	"38.853150569494990000"	"-9.075915364570044000"	"0"	"0.0000"	"1"	"0.1808"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"203"	"0"	"544"	"0.1283"	"42.081388886242720000"	"1.482828134770332000"	"2.9963"	"7.9982"	"7.7739"	"8.1489"	"17.0147"	"53.157610"	"38.855637119555340000"	"-9.074834477467235000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.3676"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"42"	"160"	"539"	"0.1271"	"56.422186980663290000"	"1.598274466611016500"	"3.0167"	"9.4045"	"9.3451"	"9.3340"	"19.7180"	"62.407774"	"38.848030827241390000"	"-9.080743305282779000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"454"	"0"	"527"	"0.1243"	"44.690169145493280000"	"1.286359918912251900"	"2.9962"	"9.1385"	"9.2657"	"9.2789"	"20.2467"	"61.518103"	"38.855895092682740000"	"-9.074281601048456000"	"1"	"0.1898"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1898"	"0"	"0.0000"	"0"	"0.0000"
"618"	"2345"	"526"	"0.1240"	"21.235631613676993000"	"0.701338231110300700"	"3.0000"	"7.9106"	"7.8536"	"8.2357"	"16.0152"	"53.333498"	"38.855421782420650000"	"-9.074236261707796000"	"0"	"0.0000"	"0"	"0.0000"	"10"	"1.9011"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"74"	"67"	"511"	"0.1205"	"20.109139550344747000"	"0.397901819010261400"	"2.9901"	"8.5930"	"8.3659"	"8.3464"	"18.3718"	"56.233914"	"38.853844590963990000"	"-9.075331512980995000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1957"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"305"	"1472"	"483"	"0.1139"	"124.750263874347400000"	"0.896195017188601600"	"2.9854"	"8.0414"	"7.6232"	"8.0041"	"15.9151"	"52.597288"	"38.854909972271294000"	"-9.077817249052295000"	"0"	"0.0000"	"1"	"0.2070"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"559"	"0"	"469"	"0.1106"	"11.950138086449108000"	"0.595439498358443900"	"2.9979"	"9.0256"	"8.8699"	"8.7591"	"18.4883"	"59.232218"	"38.854331566908280000"	"-9.074597560645590000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2132"	"0"	"0.0000"	"1"	"0.2132"	"0"	"0.0000"
"696"	"0"	"467"	"0.1101"	"26.531133697170773000"	"0.795761233925564100"	"2.9700"	"8.4561"	"8.1820"	"8.2591"	"17.7045"	"55.326960"	"38.850375916310355000"	"-9.079208048467710000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2141"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"396"	"1658"	"458"	"0.1080"	"2.060651339509033300"	"0.299867994317079900"	"2.9956"	"7.7969"	"7.8974"	"8.1288"	"16.4258"	"52.940240"	"38.855090396696930000"	"-9.073520253176348000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"448"	"0.1056"	"1.047044302636225300"	"0.201594842431534800"	"3.0134"	"7.6830"	"7.6473"	"7.5357"	"15.7857"	"50.813795"	"38.854828496597860000"	"-9.073012383281250000"	"1"	"0.2232"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"662"	"0"	"442"	"0.1042"	"16.179129024211512000"	"0.693481980402723700"	"2.9955"	"7.6425"	"8.2964"	"8.2557"	"16.8891"	"53.765905"	"38.856805383387050000"	"-9.075710008352951000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"92"	"0"	"440"	"0.1037"	"0.102374158389019980"	"1.296158861843022400"	"2.9932"	"9.2386"	"9.4045"	"9.5068"	"20.0364"	"62.555659"	"38.850355321895460000"	"-9.077831004155275000"	"1"	"0.2273"	"0"	"0.0000"	"2"	"0.4545"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"548"	"0"	"438"	"0.1033"	"6.776164070792394000"	"0.500080158381157200"	"2.9886"	"8.8721"	"8.7237"	"9.1918"	"18.8379"	"59.528219"	"38.856709371372390000"	"-9.071743541690186000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"309"	"1484"	"427"	"0.1007"	"15.534880171335832000"	"0.608754170652854200"	"2.9930"	"7.6698"	"7.5340"	"7.5644"	"15.3513"	"50.595855"	"38.843122866015605000"	"-9.075603134311685000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"275"	"631"	"425"	"0.1002"	"60.510820264204660000"	"1.285378090559445200"	"3.0048"	"7.7365"	"8.0353"	"8.1035"	"17.0988"	"53.056000"	"38.856030717602025000"	"-9.074145468472620000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"432"	"0"	"402"	"0.0948"	"45.155475828647610000"	"1.003181467279792000"	"2.9975"	"8.1592"	"7.4950"	"7.9129"	"16.0323"	"52.371294"	"38.855844161164526000"	"-9.074882625062710000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"603"	"0"	"394"	"0.0929"	"22.036105927620227000"	"1.184759636416690100"	"3.0000"	"7.5914"	"7.7792"	"7.7817"	"15.4898"	"51.449645"	"38.854800912907430000"	"-9.074998334882673000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"195"	"1229"	"382"	"0.0901"	"79.220263506236830000"	"1.418083721713016000"	"2.9921"	"8.0026"	"7.7042"	"8.1597"	"16.5052"	"53.036885"	"38.856174472968970000"	"-9.073823795461696000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"16"	"0"	"381"	"0.0898"	"1.852105919535704600"	"0.300839630989577830"	"2.9974"	"8.1129"	"8.1654"	"8.2336"	"17.3832"	"54.470788"	"38.848576809967710000"	"-9.075401831996595000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"171"	"0"	"371"	"0.0875"	"23.169581734587883000"	"1.188651516591763500"	"2.9973"	"7.5741"	"7.2399"	"7.4987"	"15.4690"	"49.583612"	"38.855114896548210000"	"-9.074537971648029000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"108"	"0"	"369"	"0.0870"	"67.859498042078200000"	"1.203147149021386500"	"3.0000"	"7.7507"	"8.1734"	"7.9973"	"16.0732"	"53.158618"	"38.854361958689140000"	"-9.076152755328890000"	"1"	"0.2710"	"0"	"0.0000"	"4"	"1.0840"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"739"	"0"	"368"	"0.0868"	"7.063874378516174000"	"0.593107469806229400"	"3.0082"	"8.1766"	"8.7255"	"8.6793"	"18.2500"	"56.847853"	"38.854559869154750000"	"-9.075524190363797000"	"1"	"0.2717"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2717"
"218"	"0"	"355"	"0.0837"	"35.944525843959745000"	"0.710954001646930900"	"3.0085"	"8.2592"	"8.2028"	"8.1746"	"16.9944"	"54.748085"	"38.856686717494500000"	"-9.075048601859447000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"163"	"0"	"352"	"0.0830"	"21.544366369870577000"	"0.705616840838708800"	"2.9801"	"7.9915"	"7.8608"	"7.6903"	"16.5767"	"52.316818"	"38.853910844936980000"	"-9.071718737842632000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"156"	"1130"	"343"	"0.0809"	"19.209503649275090000"	"0.878892534502046100"	"2.9825"	"7.9388"	"7.6385"	"8.3819"	"17.3936"	"53.242420"	"38.853544143591780000"	"-9.075632504728674000"	"0"	"0.0000"	"1"	"0.2915"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"228"	"229"	"328"	"0.0773"	"10.713426700452478000"	"0.603739930907400500"	"3.0091"	"7.4695"	"7.8780"	"7.9055"	"15.7378"	"51.673567"	"38.855234244120240000"	"-9.075074698417135000"	"1"	"0.3049"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"421"	"94"	"327"	"0.0771"	"9.676677022869798000"	"0.503443141277047800"	"2.9878"	"7.5321"	"7.5566"	"7.5107"	"14.9969"	"50.220765"	"38.855964851231410000"	"-9.073897876798444000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"328"	"746"	"326"	"0.0769"	"14.915346950109750000"	"0.703868230062028300"	"2.9847"	"8.3926"	"8.7883"	"8.4755"	"16.7791"	"57.014448"	"38.855218903283706000"	"-9.076228199555734000"	"2"	"0.6135"	"0"	"0.0000"	"1"	"0.3067"	"0"	"0.0000"	"2"	"0.6135"	"1"	"0.3067"
"28"	"53"	"324"	"0.0764"	"30.053752463668490000"	"0.996373025625483000"	"2.9969"	"8.0031"	"8.2284"	"7.9228"	"17.0463"	"53.676019"	"38.852091737780775000"	"-9.076500792284710000"	"1"	"0.3086"	"1"	"0.3086"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"159"	"1139"	"324"	"0.0764"	"25.632803378281770000"	"1.084293892538105800"	"2.9877"	"7.6389"	"7.4444"	"7.4599"	"14.2809"	"50.095834"	"38.854995572223430000"	"-9.074335917143495000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3086"
"280"	"292"	"322"	"0.0759"	"6.675364530975032000"	"0.407597292978200600"	"3.0031"	"8.9627"	"9.4689"	"9.0559"	"19.4224"	"61.083789"	"38.855443507993490000"	"-9.074568981202788000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"234"	"941"	"311"	"0.0733"	"73.234499026883030000"	"1.397400373604990000"	"3.0161"	"8.4598"	"8.4855"	"7.6367"	"16.7138"	"54.626463"	"38.856914072862460000"	"-9.073143096754100000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"278"	"0"	"300"	"0.0707"	"9.724803328514100000"	"0.609404184122880300"	"2.9733"	"6.9200"	"7.5933"	"7.5133"	"16.1100"	"48.948000"	"38.862354873188610000"	"-9.065105070382183000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"698"	"0"	"299"	"0.0705"	"25.762150977998470000"	"1.297950558188788200"	"2.9697"	"7.7492"	"7.5184"	"7.8495"	"16.3913"	"51.371104"	"38.849430349672390000"	"-9.079527509909246000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"153"	"1121"	"298"	"0.0703"	"15.767911911810804000"	"1.179674228765820400"	"2.9933"	"7.9832"	"8.5201"	"7.9966"	"15.4966"	"54.444094"	"38.854284211420820000"	"-9.075110683476680000"	"1"	"0.3356"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3356"	"0"	"0.0000"	"0"	"0.0000"
"19"	"45"	"290"	"0.0684"	"3.690573146014378000"	"0.303430184413646830"	"3.0103"	"8.2138"	"8.1379"	"7.9379"	"16.4241"	"53.976931"	"38.852690677511180000"	"-9.076065307380110000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"136"	"0"	"288"	"0.0679"	"26.305232235127026000"	"0.911555351896418500"	"3.0139"	"7.7708"	"8.1979"	"7.9306"	"16.7361"	"53.109410"	"38.854150615237010000"	"-9.075877073007284000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"185"	"0"	"282"	"0.0665"	"39.187074343363440000"	"1.195369305128747000"	"3.0213"	"7.5603"	"7.7340"	"7.8936"	"15.9574"	"51.528794"	"38.851983568524740000"	"-9.076060965393990000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.7092"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"48"	"259"	"281"	"0.0663"	"31.326484583450807000"	"1.011965404838005300"	"3.0071"	"9.6263"	"9.3381"	"9.1174"	"20.1708"	"62.404448"	"38.852452328616295000"	"-9.076328605067163000"	"2"	"0.7117"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.7117"
"81"	"655"	"279"	"0.0658"	"6.017145143996040000"	"0.299517291216112870"	"3.0108"	"7.4731"	"6.9391"	"7.1004"	"15.6308"	"47.805376"	"38.848258649005395000"	"-9.079981688892740000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3584"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"36"	"0"	"279"	"0.0658"	"40.424330267000370000"	"1.293085824845085000"	"2.9677"	"8.9749"	"9.2437"	"9.1935"	"20.1864"	"60.915914"	"38.851234331219260000"	"-9.077147891489345000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"520"	"0"	"276"	"0.0651"	"15.888349253914573000"	"0.605597573952241100"	"3.0182"	"8.0507"	"8.0906"	"8.4746"	"16.8659"	"54.702355"	"38.855058439653604000"	"-9.074977979348105000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"605"	"0"	"273"	"0.0644"	"9.257177834982400000"	"0.503184256536183400"	"2.9890"	"7.7179"	"7.4762"	"7.7253"	"15.4176"	"50.931832"	"38.855297628518060000"	"-9.073820073654296000"	"1"	"0.3663"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"741"	"2679"	"269"	"0.0634"	"3.532648431767318400"	"0.602166863954643400"	"3.0000"	"8.3420"	"8.3866"	"7.9219"	"16.2900"	"54.778662"	"38.853009562502116000"	"-9.074059922824263000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3717"	"0"	"0.0000"
"374"	"764"	"252"	"0.0594"	"99.515999003710500000"	"0.620364678570948900"	"3.0000"	"7.4683"	"7.9802"	"7.4325"	"15.5952"	"50.846587"	"38.854901532745490000"	"-9.073864973795823000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"122"	"1080"	"249"	"0.0587"	"55.078325968669600000"	"1.288771706891347100"	"2.9799"	"9.1004"	"9.2450"	"8.9799"	"20.1647"	"60.722731"	"38.851251783672176000"	"-9.072697663046178000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.4016"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"111"	"846"	"230"	"0.0542"	"118.325657803079350000"	"1.002512075330900000"	"3.0348"	"8.4000"	"8.3391"	"8.2957"	"17.7522"	"55.632739"	"38.856442022119920000"	"-9.073239359872600000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"30"	"779"	"216"	"0.0509"	"20.472490892366128000"	"0.804144380821122000"	"3.0046"	"9.2870"	"9.4167"	"9.2778"	"19.3102"	"62.181065"	"38.853968924126820000"	"-9.074811479253666000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"197"	"0"	"212"	"0.0500"	"27.683704367181136000"	"0.990941669703659800"	"3.0190"	"7.6368"	"7.1651"	"7.6274"	"14.6557"	"49.842925"	"38.854956024644096000"	"-9.075353433097087000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"33"	"785"	"206"	"0.0486"	"21.242118356297320000"	"0.917370521761838500"	"3.0049"	"9.4029"	"9.3883"	"9.2816"	"20.0437"	"62.384126"	"38.853743338487114000"	"-9.074769133910193000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"190"	"1214"	"201"	"0.0474"	"11.813830672211909000"	"0.787909758624746200"	"2.9900"	"7.6567"	"7.5920"	"7.5672"	"15.3234"	"50.701891"	"38.855572443942310000"	"-9.075505597368120000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"110"	"706"	"199"	"0.0469"	"9.411978488591448000"	"1.177630275038618500"	"2.9849"	"9.3518"	"9.6030"	"9.6030"	"20.0000"	"63.461809"	"38.855871927212510000"	"-9.066883371010517000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.5025"
"286"	"0"	"199"	"0.0469"	"39.243060643948500000"	"1.176869933928676600"	"2.9799"	"9.4372"	"9.2261"	"9.3065"	"19.7889"	"62.154623"	"38.855117796867790000"	"-9.075086605118384000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"543"	"0"	"199"	"0.0469"	"5.550796129595694000"	"0.405951423860674500"	"3.0050"	"9.1106"	"9.3367"	"9.0603"	"18.9598"	"61.127839"	"38.856612622160620000"	"-9.073434554443839000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"262"	"1370"	"193"	"0.0455"	"36.782355842195024000"	"0.980854520525957000"	"2.9948"	"8.0881"	"7.5181"	"8.0725"	"16.0881"	"52.619430"	"38.855227952163034000"	"-9.073031123541990000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"343"	"0"	"193"	"0.0455"	"21.109277392427128000"	"0.497772854442397440"	"2.9948"	"7.9016"	"8.3316"	"8.4508"	"17.4819"	"54.853420"	"38.855936873367455000"	"-9.076417414032543000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"570"	"0"	"187"	"0.0441"	"12.797848933486529000"	"0.696438721751654000"	"3.0108"	"7.3102"	"7.5615"	"7.7701"	"15.9840"	"50.314653"	"38.855867253992486000"	"-9.074695756613359000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.5348"
"180"	"649"	"187"	"0.0441"	"13.814937066006404000"	"0.800455078642855400"	"2.9839"	"7.6845"	"7.5775"	"8.0481"	"15.5187"	"51.800642"	"38.853311599074150000"	"-9.076279685632146000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"221"	"1280"	"184"	"0.0434"	"56.918374595434770000"	"1.085684503226176600"	"3.0163"	"7.7120"	"7.9185"	"8.1630"	"15.4348"	"52.875272"	"38.854381268803040000"	"-9.076004077560226000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"302"	"923"	"183"	"0.0431"	"11.220561747342511000"	"0.508630523427588200"	"3.0164"	"7.6612"	"7.5956"	"6.9836"	"15.3716"	"49.423443"	"38.855344786056210000"	"-9.076493248234854000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"1.0929"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"196"	"0"	"182"	"0.0429"	"26.811605131233133000"	"0.882336724426720600"	"2.9615"	"7.8187"	"7.1648"	"8.2967"	"14.5055"	"51.733846"	"38.853990846736400000"	"-9.074736748352860000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.5495"
"731"	"0"	"176"	"0.0415"	"1.263470359870365600"	"0.304849954247474800"	"3.0514"	"8.3011"	"8.1080"	"7.6989"	"16.8750"	"53.573239"	"38.852790399995400000"	"-9.065394753356360000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"104"	"224"	"176"	"0.0415"	"6.611223071813583000"	"0.397332871502095840"	"2.9830"	"7.4261"	"8.1591"	"7.7159"	"15.8295"	"51.780341"	"38.851163628608020000"	"-9.079193863715004000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"371"	"755"	"175"	"0.0413"	"42.098816986741690000"	"0.601101521274139400"	"2.9483"	"7.3029"	"7.8343"	"7.8514"	"14.7600"	"51.085943"	"38.854597612926995000"	"-9.075535816609468000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"456"	"0"	"161"	"0.0380"	"7.340843832270699000"	"0.408104986137485000"	"3.0186"	"7.6460"	"7.7391"	"7.6149"	"16.1429"	"51.111180"	"38.854800384981054000"	"-9.067160816965208000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.6211"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"339"	"0"	"160"	"0.0377"	"2.051740038022399000"	"0.423114734701812160"	"3.0500"	"8.0688"	"8.2250"	"8.0375"	"16.6000"	"54.069562"	"38.860865154109190000"	"-9.057462768920328000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"204"	"1244"	"153"	"0.0361"	"7.481981039826387000"	"0.611448396070330900"	"3.0196"	"7.1111"	"7.1307"	"7.6340"	"15.1307"	"48.612615"	"38.857292167302990000"	"-9.076469130317335000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"2.6144"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"53"	"65"	"149"	"0.0351"	"32.591414209958670000"	"0.995305800558747300"	"2.9595"	"7.8792"	"7.8993"	"7.8792"	"15.5503"	"52.572551"	"38.851219524688744000"	"-9.076866346080301000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"279"	"0"	"146"	"0.0344"	"28.209086039294935000"	"1.183868301241365000"	"2.9658"	"7.5137"	"5.7397"	"7.2877"	"15.0685"	"45.646986"	"38.857422012346790000"	"-9.061896996272555000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"335"	"0"	"140"	"0.0330"	"40.791724870530820000"	"1.292284902908819300"	"3.0000"	"8.2500"	"8.1429"	"7.9000"	"16.4786"	"53.984214"	"38.856147742062460000"	"-9.073491286878067000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"345"	"1568"	"139"	"0.0328"	"24.089254674294010000"	"0.979018703639078500"	"2.9712"	"7.7842"	"8.5540"	"7.8921"	"15.7626"	"53.844676"	"38.855365562593520000"	"-9.072669873700914000"	"1"	"0.7194"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.7194"	"1"	"0.7194"
"347"	"1574"	"135"	"0.0318"	"12.926513782188074000"	"0.716096057375865100"	"3.0224"	"7.7111"	"7.2593"	"7.9333"	"17.1556"	"50.897037"	"38.853912469020150000"	"-9.074351273143971000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"602"	"0"	"135"	"0.0318"	"0.315489000348902540"	"0.204648901944730040"	"3.0448"	"7.8370"	"8.2519"	"7.7778"	"15.2667"	"53.037481"	"38.854255228050990000"	"-9.075261299645183000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"631"	"0"	"134"	"0.0316"	"59.228408585733440000"	"1.385447988314414800"	"2.9776"	"9.1866"	"8.2388"	"8.7313"	"17.7313"	"58.126343"	"38.852445894473010000"	"-9.077769474685985000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
