pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
333,0,609,256.9620,1.267054354486591,0.4161177512252154,3.0148,8.3136,8.3415,7.9146,17.0985,54.599458,40.620101763543836,-8.590805885592767,1,0.1642,0,0.0000,1,0.1642,0,0.0000,0,0.0000,0,0.0000
590,0,592,249.7890,1.0184524380476088,0.1991179080277277,3.0000,9.1402,9.4426,9.0135,20.2872,61.324899,40.61980236839454,-8.591859392797847,1,0.1689,0,0.0000,1,0.1689,0,0.0000,0,0.0000,1,0.1689
216,1265,554,233.7553,9.007974186959249,0.61090486133572,3.0162,8.2220,7.9982,7.7852,16.7347,53.345289,40.621157621018455,-8.590894064070014,0,0.0000,0,0.0000,1,0.1805,1,0.1805,0,0.0000,0,0.0000
261,1367,483,203.7975,14.13976274316602,0.5120048964739339,3.0124,7.3499,7.6253,7.2422,15.1387,49.372008,40.620120901335646,-8.596327950183188,0,0.0000,0,0.0000,1,0.2070,0,0.0000,0,0.0000,0,0.0000
58,280,472,199.1561,19.55487238704148,0.7025058777150461,3.0085,7.7373,7.8369,8.0021,16.1377,52.391759,40.61942392611887,-8.59211188403709,0,0.0000,0,0.0000,1,0.2119,0,0.0000,0,0.0000,0,0.0000
702,0,452,190.7173,2.2473672122425503,0.20081526219844814,2.9956,8.9491,9.3982,9.1726,19.6858,61.155509,40.62049408677598,-8.592225200922321,1,0.2212,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
338,0,449,189.4515,157.7581024467945,1.188665865787438,2.9933,8.1514,8.0913,8.6815,17.7862,55.387261,40.61996114472586,-8.592274441729112,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
29,776,441,186.0759,7.110654341390614,0.3978403671528478,2.9819,8.6984,8.6871,9.0272,19.4444,58.695102,40.61855845553748,-8.59300559837576,0,0.0000,0,0.0000,1,0.2268,0,0.0000,0,0.0000,0,0.0000
304,1469,436,183.9662,59.87166741572389,0.40289895926867064,2.9633,7.9702,7.5275,8.0665,16.0390,52.36484,40.61681877441361,-8.596080781942836,1,0.2294,0,0.0000,1,0.2294,0,0.0000,1,0.2294,0,0.0000
32,776,423,178.4810,9.53908879931655,0.507868342471461,3.0118,9.1489,8.8652,9.0165,19.3121,60.068345,40.61971462603107,-8.59210943580887,0,0.0000,0,0.0000,1,0.2364,0,0.0000,0,0.0000,0,0.0000
287,0,384,162.0253,25.284743377317984,0.7969486024230719,2.9870,7.9193,7.6771,8.1250,16.3724,52.714427,40.61894327613521,-8.590547890519021,2,0.5208,0,0.0000,1,0.2604,0,0.0000,0,0.0000,0,0.0000
274,628,375,158.2278,29.50123935953776,1.010244004646937,3.0213,8.0667,7.7440,7.8640,16.6720,52.610347,40.6201143586352,-8.59075098175898,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,374,157.8059,4.284836365418001,0.40419235901239736,2.9947,7.8877,8.0508,7.8209,16.3128,52.79869,40.619614057936296,-8.591952281806623,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,373,157.3840,10.011252185934032,0.4029007205295179,3.0188,7.9383,8.3029,7.7534,15.8847,53.321448,40.62097447060742,-8.592485977275798,0,0.0000,0,0.0000,0,0.0000,2,0.5362,0,0.0000,0,0.0000
84,0,363,153.1646,39.9641607142677,1.3971804831967212,2.9972,8.1460,8.2893,8.3444,16.9532,55.065785,40.6173998691548,-8.594443975364499,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,361,152.3207,29.748426404172,0.9820900937972958,2.9805,9.2327,8.7202,9.0194,19.7064,59.938504,40.625084048219456,-8.60253729218233,0,0.0000,0,0.0000,1,0.2770,0,0.0000,0,0.0000,0,0.0000
761,0,357,150.6329,3.1763425639697482,0.295442455873436,3.0112,8.1036,7.6695,7.4314,15.7199,51.565042,40.61926386777766,-8.593051345714246,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,347,146.4135,7.921323008964516,0.6047687333270992,2.9798,7.5879,7.4092,7.4726,15.7262,49.932796,40.620795263156666,-8.592886083510145,0,0.0000,0,0.0000,3,0.8646,0,0.0000,0,0.0000,1,0.2882
335,0,347,146.4135,40.287925127613754,1.2857726438541632,3.0029,8.4755,8.0778,8.0692,17.5476,54.716542,40.62032235473797,-8.591584571289504,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
580,0,343,144.7257,5.560677466170086,0.49536471233944845,2.9913,7.7872,7.5044,7.9417,16.4344,51.629621,40.61888719230998,-8.591347307929839,0,0.0000,0,0.0000,0,0.0000,1,0.2915,0,0.0000,0,0.0000
123,247,343,144.7257,55.59940352077373,1.4859803306777575,2.9766,7.6093,7.4315,7.7755,16.2099,50.702741,40.6227520062894,-8.588001615995784,0,0.0000,0,0.0000,11,3.2070,0,0.0000,0,0.0000,0,0.0000
527,0,338,142.6160,2.0903031924772546,0.3935009496363662,2.9793,7.6302,8.0207,7.4763,15.1391,51.393817,40.61836867090321,-8.592115386191,0,0.0000,0,0.0000,1,0.2959,0,0.0000,0,0.0000,0,0.0000
