pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
527,0,490,187.7395,2.1309326424890633,0.39677018249521445,2.9857,7.4000,7.8857,7.6816,15.7510,51.038245,40.24345537587523,-8.438041726415177,1,0.2041,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,490,187.7395,53.48439484031833,1.414769517645544,2.9980,8.4122,8.6653,8.8367,18.6816,57.58749,40.24410935124862,-8.443123049264036,0,0.0000,0,0.0000,3,0.6122,0,0.0000,0,0.0000,0,0.0000
179,646,486,186.2069,7.797768712534335,0.6033934750306752,3.0062,7.3601,7.8416,7.1934,15.3457,49.766852,40.24481274768474,-8.44128521100264,0,0.0000,0,0.0000,1,0.2058,0,0.0000,0,0.0000,0,0.0000
220,1277,483,185.0575,7.004344035110038,0.42018550476716265,3.0207,7.7619,7.6832,8.1304,16.2733,52.390104,40.24442587915066,-8.440337174329121,0,0.0000,0,0.0000,1,0.2070,1,0.2070,0,0.0000,0,0.0000
580,0,473,181.2261,5.674113639835584,0.5014220757757205,3.0042,7.6638,7.5624,7.8161,15.1501,51.20499,40.244011553075204,-8.440493077333578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2114,0,0.0000
613,2231,472,180.8429,8.596005564018832,0.4941085671721878,2.9915,7.2966,7.4131,7.4216,15.2225,49.180763,40.24470497794667,-8.439150314401871,0,0.0000,0,0.0000,2,0.4237,0,0.0000,0,0.0000,0,0.0000
216,1265,471,180.4598,8.657098888844695,0.5999822024327175,2.9809,8.4374,8.3057,8.3885,18.2866,55.84792,40.244377339499884,-8.437471972071613,2,0.4246,1,0.2123,1,0.2123,0,0.0000,0,0.0000,0,0.0000
38,57,470,180.0766,20.63580522638686,1.1061228234717186,2.9872,8.0979,8.0702,7.5915,16.8340,52.799213,40.24476486097855,-8.439642754311919,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
52,63,458,175.4789,4.310684232342191,0.3995035333664655,2.9913,8.3755,8.4651,7.7795,17.1070,54.711572,40.24453536046688,-8.440578065136181,0,0.0000,0,0.0000,1,0.2183,0,0.0000,0,0.0000,0,0.0000
761,0,442,169.3487,3.23333862814968,0.2999312296442315,3.0000,7.9231,7.6131,7.7941,15.7195,51.845023,40.24500324820881,-8.441339859188393,0,0.0000,1,0.2262,0,0.0000,0,0.0000,0,0.0000,0,0.0000
133,0,428,163.9847,6.646347077724805,0.2986230223463625,2.9977,8.8248,8.7570,8.3481,17.6005,57.622126,40.24424529196361,-8.44158070063208,0,0.0000,0,0.0000,1,0.2336,0,0.0000,0,0.0000,0,0.0000
58,280,412,157.8544,19.751325348048535,0.7053576298419713,2.9903,8.3689,8.0922,7.9150,17.6990,54.169685,40.24469667339039,-8.44104029228214,0,0.0000,0,0.0000,1,0.2427,0,0.0000,0,0.0000,0,0.0000
524,0,409,156.7050,18.365927965541925,0.39860038914715457,3.0147,8.4792,8.6186,8.9218,18.1198,57.821149,40.24436019668439,-8.44119179389554,1,0.2445,0,0.0000,1,0.2445,0,0.0000,0,0.0000,0,0.0000
396,1658,405,155.1724,2.086239666041033,0.3031293234339468,3.0099,7.8123,8.0642,7.7432,17.2889,52.48842,40.244946006162124,-8.435126189065986,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,399,152.8736,20.385619655326384,0.3977739174836245,2.9925,8.7569,8.8095,9.1353,19.2055,59.337344,40.24450103619744,-8.437943319018775,0,0.0000,0,0.0000,0,0.0000,1,0.2506,0,0.0000,0,0.0000
661,0,392,150.1916,1.7306126906438861,0.2979546438931199,3.0051,8.2526,8.3954,8.2168,17.8520,55.255153,40.244872236241605,-8.442037663387529,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2551
92,0,374,143.2950,0.10491320071616435,1.3056290863016546,2.9811,8.8102,8.9947,8.8262,19.1364,59.179893,40.24368475332848,-8.441915524765527,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
163,0,373,142.9119,22.07490778225037,0.7152608343008057,3.0161,8.4155,8.4853,8.3485,17.7265,56.109625,40.24553579554191,-8.440323732254353,0,0.0000,0,0.0000,1,0.2681,0,0.0000,0,0.0000,0,0.0000
307,0,371,142.1456,11.620242019869247,0.612611232983134,3.0189,8.8625,8.6173,8.9892,18.2210,58.819865,40.24465198932259,-8.44245849570516,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
29,776,370,141.7625,7.3303757556386895,0.40483519414792213,3.0189,9.0027,8.6649,9.0297,19.0486,59.327351,40.24509305285967,-8.43944590799539,1,0.2703,0,0.0000,0,0.0000,0,0.0000,1,0.2703,0,0.0000
32,776,352,134.8659,9.13142036815936,0.4957893091592599,3.0114,8.5511,8.7528,8.7813,18.8665,57.967131,40.2445956675047,-8.440003386514382,0,0.0000,0,0.0000,2,0.5682,0,0.0000,0,0.0000,0,0.0000
234,941,334,127.9693,72.2055290003857,1.397284840603909,3.0030,8.4521,8.1497,8.1737,17.7395,55.056737,40.2443350030675,-8.441896672324168,1,0.2994,0,0.0000,2,0.5988,0,0.0000,0,0.0000,1,0.2994
618,2345,333,127.5862,20.986373594215323,0.7022213439146677,2.9970,7.3844,7.6486,7.5736,15.9309,50.236937,40.244742656232205,-8.441425059086406,0,0.0000,0,0.0000,6,1.8018,0,0.0000,0,0.0000,0,0.0000
203,0,330,126.4368,42.62014783512462,1.5019852500973325,2.9970,8.4909,8.3394,8.8182,19.0303,56.997,40.24485314754419,-8.438179645924858,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,309,118.3908,11.879819225724846,0.5953513118634333,2.9838,8.8738,8.3107,8.9806,18.3689,58.144369,40.24369117751759,-8.440929454031563,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,302,115.7088,68.10293650469244,1.2107872751769642,3.0066,8.5795,8.1093,8.1325,18.3709,55.158013,40.24431864919412,-8.437538774886647,0,0.0000,0,0.0000,8,2.6490,0,0.0000,0,0.0000,0,0.0000
919,0,301,115.3257,1.0046536873939425,0.197648533381695,2.9834,7.2525,7.5515,7.8040,14.7442,50.239901,40.243038609480365,-8.444638475687569,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,299,114.5594,2.317785497891863,0.6081389003374107,3.0268,7.4482,7.8462,7.2508,15.8328,50.100368,40.24458868219884,-8.438514016956587,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,2728,283,108.4291,13.547891764253272,0.5041093515107149,3.0000,7.6820,7.9541,7.4876,16.1625,51.386078,40.243594970101064,-8.446386599019899,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,283,108.4291,6.523134085820336,0.4923047060574744,3.0000,8.4664,8.8057,8.2862,18.9293,56.796148,40.238351022294005,-8.43997470152582,1,0.3534,0,0.0000,1,0.3534,0,0.0000,1,0.3534,0,0.0000
28,53,271,103.8314,30.78168215874816,1.006986232041433,3.0074,8.0886,7.8708,8.0221,17.1144,53.292214,40.24498461497346,-8.441320999725669,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3690,0,0.0000
454,0,263,100.7663,46.17511443221524,1.3154480353054439,3.0380,9.0722,8.9049,9.0570,19.3004,60.075704,40.24423202497272,-8.440223717650296,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,258,98.8506,62.92760175882384,1.31517639086228,3.0039,7.8140,8.0930,8.0349,17.8488,53.204109,40.24429241654334,-8.439302281526757,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
167,0,255,97.7011,9.215166302755767,0.5245684573463365,3.0471,9.2549,8.8588,9.0235,18.1765,60.305059,40.24504805377361,-8.432638465739428,0,0.0000,0,0.0000,1,0.3922,0,0.0000,0,0.0000,0,0.0000
228,229,243,93.1034,10.834269687472057,0.6032279222099868,2.9712,7.8683,7.9753,8.0041,17.0082,52.994815,40.24440885147224,-8.444135007748933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,241,92.3372,120.32841730315656,1.0124434863383345,2.9959,9.0249,8.4440,8.8589,19.3029,58.506266,40.24532253907001,-8.440532470381394,0,0.0000,0,0.0000,1,0.4149,0,0.0000,0,0.0000,0,0.0000
176,0,240,91.9540,3.1994516879320143,0.6018922228366137,2.9708,8.4542,8.4958,8.8542,17.3208,57.342833,40.24565230249572,-8.441192711389569,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,240,91.9540,22.46236815651258,1.1801954639454684,2.9875,7.2208,7.7250,7.5125,16.1833,49.907417,40.24452282167047,-8.438700724199037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,236,90.4215,7.290723443536435,0.5996122095039336,2.9958,8.6822,8.5424,8.5212,18.1017,57.213093,40.24293916363242,-8.439100595308501,1,0.4237,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,236,90.4215,44.49760934748548,0.9984851159947984,3.0000,8.4237,8.4280,8.1483,17.9915,55.555721,40.24441666289667,-8.439628915762722,0,0.0000,1,0.4237,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,234,89.6552,22.463159726216244,1.199273540423467,2.9872,7.3846,7.3376,7.2863,15.6667,48.908034,40.24426913751332,-8.437608349518758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,233,89.2720,75.84979250093386,1.3815988824091243,2.9871,7.7210,8.5322,7.4549,16.9142,52.684421,40.24515165802226,-8.437789431285312,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,226,86.5900,16.212604630309922,1.1876503012876596,2.9956,7.7611,7.6770,8.1283,16.9115,52.369646,40.24548664662074,-8.438104370674763,0,0.0000,2,0.8850,0,0.0000,1,0.4425,0,0.0000,0,0.0000
159,1139,222,85.0575,25.705270687739056,1.088414037549818,3.0090,7.6081,7.6892,7.6937,15.0631,51.090901,40.24487094655871,-8.437919972514026,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,214,81.9923,3.4246029296768046,0.5958651082816527,3.0047,8.5280,8.1682,8.1589,16.3505,55.233692,40.244295195881875,-8.44024583156665,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,207,79.3103,20.44721487754785,0.79931481477719,3.0048,9.0773,9.0193,8.3527,19.1691,58.77628,40.243471629581975,-8.44065119067747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,207,79.3103,20.17069351500359,0.8939884647655025,3.0145,8.2415,8.4348,8.8937,18.7971,56.822126,40.24480805515077,-8.444307841439372,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,206,78.9272,19.798555640341007,0.8912568992202722,3.0243,8.2233,7.8835,7.6699,16.5291,52.836845,40.24375417517405,-8.440090607332703,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,204,78.1609,3.4280527234077454,0.29094251749270095,2.9608,8.3725,8.9608,8.6324,18.9363,57.701324,40.24403428871321,-8.437342679414224,0,0.0000,0,0.0000,1,0.4902,0,0.0000,0,0.0000,0,0.0000
328,746,202,77.3946,14.495602004598863,0.6862704395362648,2.9752,8.2970,8.2030,8.1980,17.7970,54.884753,40.244404730632645,-8.439705146592146,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,197,75.4789,55.15418755584562,1.2756436815116612,3.0152,8.9949,8.9239,8.6853,18.9898,59.120051,40.24525739832983,-8.446503787232576,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,196,75.0958,9.445564097287704,0.505090919836443,2.9949,7.5867,6.8929,7.9490,15.1633,49.841378,40.24342873635578,-8.442383562870942,1,0.5102,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,195,74.7126,9.36715258396778,0.49267820399446594,2.9742,7.4205,7.3128,7.1641,14.9231,48.660821,40.2439071468978,-8.438814245585553,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,192,73.5632,36.62328983226996,0.7158552102393506,3.0419,8.4271,7.8438,8.8438,15.8958,55.810156,40.24425518234291,-8.438015023713717,0,0.0000,0,0.0000,1,0.5208,0,0.0000,0,0.0000,0,0.0000
48,259,188,72.0307,29.987905555583062,0.9931981341635924,2.9840,8.8351,9.1915,8.5851,19.3511,59.137021,40.24614412303513,-8.439188788023314,0,0.0000,0,0.0000,1,0.5319,0,0.0000,0,0.0000,0,0.0000
520,0,184,70.4981,15.692799013593923,0.607815429892229,2.9946,8.4130,8.6087,8.8261,18.9130,57.439076,40.24444495306613,-8.438649611967186,0,0.0000,1,0.5435,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,182,69.7318,1.2621152101300699,0.3035832506023057,3.0221,7.7363,7.9945,8.0385,18.2527,52.820275,40.24306895259609,-8.450265256989749,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.5495
262,1370,178,68.1992,37.607978217345845,0.984159420439079,3.0395,8.0281,7.4494,6.8034,16.2022,49.513034,40.24627524332192,-8.44239375551698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
