pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
84,0,572,205.7554,41.336981378955606,1.4138127766168518,2.9965,7.8986,8.2150,8.1031,17.1731,53.815227,41.12692016073171,-8.610162635688114,0,0.0000,0,0.0000,1,0.1748,0,0.0000,0,0.0000,0,0.0000
216,1265,572,205.7554,9.162818412889134,0.6138723327980173,2.9965,7.5962,8.0997,7.8706,17.5664,52.369808,41.124108744599596,-8.611092871172545,0,0.0000,0,0.0000,2,0.3497,0,0.0000,1,0.1748,0,0.0000
396,1658,564,202.8777,2.041658136808703,0.3000490843774157,2.9965,8.0603,7.7553,7.9113,16.4592,52.726809,41.12272545515652,-8.61418511077331,0,0.0000,1,0.1773,3,0.5319,0,0.0000,0,0.0000,0,0.0000
559,0,554,199.2806,12.09139434568288,0.5991566720206815,3.0072,8.7798,9.0451,8.7094,18.8303,58.965126,41.12457798380679,-8.61058552387974,1,0.1805,0,0.0000,2,0.3610,0,0.0000,1,0.1805,1,0.1805
708,0,549,197.4820,7.0778690133589865,0.3954050995830195,2.9672,7.7851,7.6940,7.3989,16.2277,50.840091,41.1304589246594,-8.611876843873574,0,0.0000,0,0.0000,1,0.1821,0,0.0000,0,0.0000,0,0.0000
618,2345,529,190.2878,20.998935517939653,0.7003719822475405,3.0095,7.6881,7.8696,7.8885,16.2363,52.102647,41.12443857821668,-8.60950718158829,0,0.0000,0,0.0000,4,0.7561,0,0.0000,0,0.0000,0,0.0000
454,0,526,189.2086,46.17112549176234,1.3112036980150317,3.0266,9.3536,9.0551,9.2129,20.0551,61.381483,41.12545822102072,-8.611388898332404,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,505,181.6547,2.3103681001516563,0.6068087763611287,3.0020,7.3980,7.4396,7.9426,15.8990,50.622654,41.124682183635635,-8.608641533339796,0,0.0000,0,0.0000,0,0.0000,1,0.1980,0,0.0000,0,0.0000
767,0,494,177.6978,12.2496709934613,0.5025988114990201,3.0223,7.2085,7.7611,7.4069,15.4818,49.725466,41.12359729508813,-8.609351064225672,0,0.0000,0,0.0000,0,0.0000,1,0.2024,1,0.2024,0,0.0000
111,846,489,175.8993,115.66424201632931,0.9838832190793579,2.9876,8.1022,8.2904,8.3742,17.6278,55.037526,41.12007379176229,-8.609425254252352,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
