pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
753,0,1376,469.6246,1.5285621885491838,0.29944189550181816,2.9942,7.9433,8.2202,7.8888,17.3510,53.449557,41.19155618161911,-8.635396241845022,0,0.0000,0,0.0000,3,0.2180,0,0.0000,0,0.0000,0,0.0000
767,0,1360,464.1638,12.297231590537153,0.499110479429035,3.0052,7.8228,7.5853,7.7787,15.8235,51.526162,41.18834346215187,-8.635740274284133,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0735,0,0.0000
434,791,1310,447.0990,19.715827635226358,0.40019943388818785,2.9954,8.8824,8.9702,9.1305,19.6290,59.962702,41.1879749371864,-8.621527572904583,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,1308,446.4164,1.030675423755923,0.20049513352960807,2.9939,7.6911,7.6002,7.4656,15.9289,50.570772,41.18770209214029,-8.631589095762545,0,0.0000,2,0.1529,0,0.0000,0,0.0000,0,0.0000,0,0.0000
396,1658,1271,433.7884,2.031476771319542,0.2988040334155373,3.0079,8.0315,7.9402,7.8206,16.2109,52.871841,41.185790335917574,-8.623419528223216,1,0.0787,0,0.0000,3,0.2360,0,0.0000,1,0.0787,1,0.0787
176,0,1254,427.9863,3.291578121852875,0.6129440462827682,3.0128,8.8285,8.7026,8.7671,18.7153,58.440702,41.187316738738915,-8.627554016188288,1,0.0797,1,0.0797,6,0.4785,0,0.0000,0,0.0000,0,0.0000
133,0,1250,426.6212,6.659762019824981,0.2999876725316048,2.9968,8.0280,8.0840,8.1760,16.7304,53.973496,41.187667998092856,-8.623176780846942,0,0.0000,1,0.0800,1,0.0800,1,0.0800,0,0.0000,0,0.0000
557,0,1226,418.4300,14.831626475392556,0.29943902404940853,2.9951,7.9918,8.0000,7.9910,16.8100,53.29531,41.189802237818206,-8.628539216272967,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0816
122,1080,1203,410.5802,55.57927365588666,1.2947577657100564,2.9892,8.9410,8.8811,9.0607,19.1463,59.739676,41.186328527869726,-8.62747476335333,0,0.0000,0,0.0000,2,0.1663,0,0.0000,0,0.0000,0,0.0000
316,0,1193,407.1672,10.667413776698277,0.412180976628358,3.0034,8.8751,8.9128,8.7477,19.2464,58.968106,41.189102402869814,-8.626320581639886,2,0.1676,0,0.0000,1,0.0838,0,0.0000,1,0.0838,0,0.0000
261,1367,1189,405.8020,13.880902309393662,0.5076493611347785,2.9950,7.6022,7.5971,7.5677,15.6459,50.593272,41.18914488522535,-8.626823401883708,0,0.0000,0,0.0000,2,0.1682,0,0.0000,0,0.0000,0,0.0000
280,292,1161,396.2457,6.733931894839068,0.40759874334583035,3.0052,8.5771,8.6107,8.7640,18.5340,57.670732,41.188819985206216,-8.641240093710032,1,0.0861,0,0.0000,4,0.3445,0,0.0000,0,0.0000,0,0.0000
163,0,1160,395.9044,21.598423946931444,0.7068438640699304,2.9931,8.1259,7.7440,7.8017,16.4448,52.603517,41.187986092475,-8.626847344985402,0,0.0000,1,0.0862,2,0.1724,0,0.0000,0,0.0000,0,0.0000
278,0,1148,391.8089,9.847362265016812,0.6124895531521626,3.0087,7.9338,7.5706,7.8293,16.2239,51.852657,41.18708163213161,-8.634386649805707,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
427,0,1083,369.6246,5.650710194615006,0.39894281546494964,2.9963,8.1939,8.0711,7.9132,16.7285,53.729188,41.190557277887756,-8.62798622643604,1,0.0923,0,0.0000,1,0.0923,0,0.0000,1,0.0923,0,0.0000
580,0,1061,362.1160,5.706393775612257,0.5029254285503902,2.9981,7.8520,8.1659,7.9255,15.8294,53.207616,41.19026881056683,-8.6260862509073,0,0.0000,0,0.0000,0,0.0000,1,0.0943,0,0.0000,0,0.0000
185,0,1019,347.7816,39.1816289357044,1.1938581096412388,2.9931,7.9823,7.9755,7.6683,16.4593,52.502346,41.196447541114146,-8.637330101961044,0,0.0000,0,0.0000,1,0.0981,0,0.0000,0,0.0000,0,0.0000
58,280,1002,341.9795,19.37111748335604,0.6978811487823191,2.9900,7.8453,7.8353,7.8383,16.4401,52.264202,41.18683471660155,-8.627233608516006,1,0.0998,0,0.0000,2,0.1996,0,0.0000,1,0.0998,0,0.0000
32,776,985,336.1775,9.144766990787486,0.49847131314011395,2.9929,8.9513,8.8995,9.1838,19.0365,60.076833,41.19213637083863,-8.628976703828908,0,0.0000,1,0.1015,3,0.3046,0,0.0000,0,0.0000,0,0.0000
431,0,983,335.4949,3.9793083684126698,0.497985632243137,2.9756,8.0936,8.3143,8.0102,16.8352,54.262442,41.189642584012056,-8.625527576470256,0,0.0000,0,0.0000,4,0.4069,1,0.1017,0,0.0000,0,0.0000
297,1454,972,331.7406,258.4336548401005,2.299243442070337,2.9990,9.0267,9.0823,8.8313,19.5905,59.867305,41.18467067162936,-8.626896482502671,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
203,0,971,331.3993,42.27716338855704,1.492942139414168,2.9969,7.9145,8.2266,7.8363,16.8568,53.282946,41.18499758409066,-8.622910262695864,0,0.0000,0,0.0000,4,0.4119,0,0.0000,0,0.0000,0,0.0000
100,2728,961,327.9863,13.393440982223925,0.502361471247126,3.0125,8.0916,7.9553,7.9105,16.7898,53.238439,41.191076536413796,-8.620328241121673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
