"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"307"	"0"	"926"	"0.1448"	"11.596258343817613000"	"0.611605996132672700"	"3.0022"	"8.8099"	"9.0194"	"8.9384"	"18.9179"	"59.484050"	"41.231470116596704000"	"-8.617919001820763000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.5400"	"0"	"0.0000"	"2"	"0.2160"	"0"	"0.0000"
"228"	"229"	"902"	"0.1411"	"11.262107403808170000"	"0.616158465213245700"	"3.0089"	"7.5211"	"7.7040"	"7.6829"	"15.7672"	"50.906575"	"41.231731985939570000"	"-8.614335050093686000"	"1"	"0.1109"	"1"	"0.1109"	"2"	"0.2217"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"122"	"1080"	"897"	"0.1403"	"55.968450774294040000"	"1.294893889653616200"	"2.9955"	"8.9041"	"8.8473"	"9.0268"	"18.9532"	"59.507035"	"41.235827030876890000"	"-8.619838251139985000"	"1"	"0.1115"	"0"	"0.0000"	"4"	"0.4459"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1115"
"667"	"0"	"857"	"0.1341"	"13.825907288585949000"	"0.600347711379690000"	"3.0059"	"8.7666"	"8.7106"	"8.6149"	"18.5939"	"57.982544"	"41.232885804092120000"	"-8.621821988471247000"	"0"	"0.0000"	"1"	"0.1167"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"234"	"941"	"847"	"0.1325"	"72.136768347836110000"	"1.395688916381294400"	"3.0012"	"8.2409"	"8.2373"	"7.7898"	"16.7025"	"53.928949"	"41.233143055975540000"	"-8.618164305306646000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"661"	"0"	"842"	"0.1317"	"1.698434329397896700"	"0.295692792687206400"	"2.9881"	"8.4442"	"8.2625"	"8.1865"	"17.4086"	"55.318017"	"41.229306419537714000"	"-8.616521088890497000"	"1"	"0.1188"	"0"	"0.0000"	"3"	"0.3563"	"1"	"0.1188"	"1"	"0.1188"	"1"	"0.1188"
"203"	"0"	"789"	"0.1234"	"43.474624093333226000"	"1.516309403933897000"	"3.0127"	"8.0165"	"8.4373"	"8.1546"	"16.7858"	"54.685311"	"41.233766316610860000"	"-8.618966225756360000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"108"	"0"	"776"	"0.1214"	"68.116007516064600000"	"1.208756206269116800"	"3.0155"	"8.0683"	"7.8840"	"8.0567"	"16.6662"	"53.353312"	"41.230744385999300000"	"-8.616238139303803000"	"0"	"0.0000"	"0"	"0.0000"	"9"	"1.1598"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"454"	"0"	"760"	"0.1189"	"45.513035319980820000"	"1.302796665069304000"	"2.9882"	"9.3539"	"9.2855"	"9.2605"	"19.8895"	"62.000145"	"41.230316978275890000"	"-8.617723309600173000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"559"	"0"	"755"	"0.1181"	"11.999342220192714000"	"0.596659017398657300"	"2.9921"	"8.5616"	"8.7987"	"8.6185"	"18.2450"	"57.730477"	"41.231464903678265000"	"-8.619731522092044000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.3974"	"0"	"0.0000"	"2"	"0.2649"	"0"	"0.0000"
"353"	"908"	"724"	"0.1132"	"2.298192244784608000"	"0.602407108724775900"	"2.9862"	"7.6506"	"7.6547"	"7.5497"	"14.8177"	"50.788964"	"41.230432601822650000"	"-8.616657834754427000"	"1"	"0.1381"	"1"	"0.1381"	"1"	"0.1381"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
