pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
618,2345,998,0.1366,16.4669,52.208918,40.204795483907574,-8.414002513926182,0,0.0000,1,0.1002,22,2.2044,0,0.0000,1,0.1002,0,0.0000
16,0,982,0.1344,17.7383,56.705041,40.203531430473376,-8.408966109660952,2,0.2037,0,0.0000,1,0.1018,0,0.0000,0,0.0000,2,0.2037
353,908,920,0.1259,15.9630,50.917783,40.20312117987294,-8.41356648925147,1,0.1087,0,0.0000,0,0.0000,0,0.0000,1,0.1087,0,0.0000
588,0,918,0.1257,15.5076,49.249543,40.19283757477334,-8.403857554073472,0,0.0000,0,0.0000,2,0.2179,0,0.0000,0,0.0000,0,0.0000
667,0,911,0.1247,18.7256,59.9464,40.20471261199952,-8.41399104544693,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,884,0.1210,18.4559,58.768315,40.20464677031305,-8.413696275463927,1,0.1131,0,0.0000,6,0.6787,0,0.0000,0,0.0000,0,0.0000
58,280,863,0.1181,16.8378,54.816431,40.20442883526063,-8.412135380459672,0,0.0000,0,0.0000,1,0.1159,0,0.0000,0,0.0000,0,0.0000
32,776,863,0.1181,18.3893,58.197497,40.20470561192045,-8.41291704888126,0,0.0000,0,0.0000,2,0.2317,0,0.0000,1,0.1159,0,0.0000
92,0,832,0.1139,19.0577,59.858582,40.20576963868801,-8.4148086094358,0,0.0000,0,0.0000,1,0.1202,0,0.0000,0,0.0000,0,0.0000
234,941,830,0.1136,17.6325,55.716253,40.203287251645,-8.41346240014334,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,783,0.1072,19.3985,59.265019,40.20433097221514,-8.413342691788936,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,781,0.1069,15.4302,49.921882,40.19889295772344,-8.41105329232028,0,0.0000,0,0.0000,4,0.5122,1,0.1280,0,0.0000,0,0.0000
275,631,762,0.1043,17.1627,54.99853,40.20424192365008,-8.413353564101007,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,710,0.0972,17.7324,56.973521,40.20558141461978,-8.412465019071549,0,0.0000,1,0.1408,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,701,0.0960,15.6205,50.239501,40.203941788752324,-8.413435593565646,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,674,0.0923,17.1231,55.037864,40.203772048906615,-8.414433849181307,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,667,0.0913,15.7271,49.118906,40.20471546312039,-8.413211630112668,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,658,0.0901,17.4833,54.576337,40.20398684040869,-8.413738468912026,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
