pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
906,0,1072,389.8182,4.276231243594814,0.4031980267878788,3.0252,8.1987,8.2491,8.1427,16.6381,54.645457,38.7634493724101,-9.289991008849828,1,0.0933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,1062,386.1818,9.937256546429483,0.3978724196960519,2.9859,7.9105,8.0461,8.2825,16.8804,53.864793,38.76352497952711,-9.290690667718014,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
13,616,1024,372.3636,3.326029845047742,0.3015189271827693,3.0029,8.8379,9.0146,8.9414,18.8398,59.542256,38.764352650031825,-9.292553597302556,0,0.0000,0,0.0000,2,0.1953,0,0.0000,0,0.0000,0,0.0000
167,0,1015,369.0909,8.649286836004022,0.5083649197822722,2.9921,9.1113,8.8197,8.8158,19.3399,59.43733,38.764543210566586,-9.27963962731781,1,0.0985,0,0.0000,0,0.0000,0,0.0000,1,0.0985,0,0.0000
527,0,993,361.0909,2.1825711530663314,0.4030779137486412,3.0111,7.1923,7.5307,7.6123,15.6354,49.634189,38.7634389982776,-9.291102306671233,0,0.0000,0,0.0000,1,0.1007,0,0.0000,0,0.0000,0,0.0000
100,2728,956,347.6364,13.42962473880297,0.5013181500479766,3.0021,8.0105,7.7667,7.8839,16.7730,52.580147,38.76057322029567,-9.285749374359954,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1046,2,0.2092
431,0,953,346.5455,4.0035000301960135,0.4990085029207609,3.0053,7.9360,8.0367,8.2141,16.5771,53.748426,38.76289052735688,-9.292488542498896,0,0.0000,0,0.0000,3,0.3148,1,0.1049,0,0.0000,0,0.0000
265,0,899,326.9091,3.6983250199686446,0.2996327195374632,2.9900,7.5428,7.5428,7.2492,15.4705,49.632892,38.76521829186374,-9.288805859447473,0,0.0000,0,0.0000,2,0.2225,0,0.0000,0,0.0000,0,0.0000
287,0,896,325.8182,24.531755943404896,0.7918672799065126,3.0156,8.1217,8.0502,7.7377,16.2188,53.132288,38.76032680063362,-9.289370167647023,0,0.0000,0,0.0000,1,0.1116,0,0.0000,0,0.0000,0,0.0000
613,2231,895,325.4545,8.672021849291589,0.49778546830107356,2.9810,7.6771,7.5084,7.6905,15.2704,50.835218,38.76382555972911,-9.291241309341887,0,0.0000,0,0.0000,0,0.0000,1,0.1117,0,0.0000,0,0.0000
