pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
554,2063,3192,1019.8083,38.010860749183024,0.5965046497612574,2.9994,7.9812,7.9063,7.8001,16.2603,52.639233,38.794527503958356,-9.352295007779391,0,0.0000,1,0.0313,6,0.1880,0,0.0000,2,0.0627,0,0.0000
753,0,3021,965.1757,1.5350802418263938,0.29961069593859824,2.9990,8.3469,8.4896,8.3393,17.8318,55.946174,38.79310651375655,-9.358492819485049,1,0.0331,0,0.0000,6,0.1986,0,0.0000,1,0.0331,2,0.0662
777,0,2819,900.6390,3.398702224286703,0.3006667924561986,2.9957,7.6158,7.5303,7.5051,15.7879,50.336215,38.794383034518646,-9.35184931156637,0,0.0000,1,0.0355,0,0.0000,1,0.0355,1,0.0355,0,0.0000
133,0,2809,897.4441,6.70936229257407,0.30064918057334594,3.0053,7.9242,8.0360,8.0680,16.6123,53.395899,38.793302721248665,-9.343643056438227,0,0.0000,0,0.0000,6,0.2136,1,0.0356,2,0.0712,2,0.0712
316,0,2766,883.7061,10.55630132697261,0.40942512716325435,3.0029,8.8641,8.9093,8.9613,19.1273,59.410315,38.79155336346244,-9.353716624020096,2,0.0723,2,0.0723,4,0.1446,0,0.0000,0,0.0000,0,0.0000
557,0,2705,864.2173,15.012951729783305,0.3010264810864572,2.9985,7.9715,7.8200,8.0961,16.9176,53.083582,38.79398422792209,-9.354956985437429,0,0.0000,1,0.0370,6,0.2218,1,0.0370,0,0.0000,0,0.0000
261,1367,2685,857.8275,13.990732871828776,0.5113671751451385,2.9955,7.4145,7.4767,7.6182,15.4022,50.021132,38.797858826053755,-9.357227486109862,1,0.0372,0,0.0000,6,0.2235,1,0.0372,1,0.0372,0,0.0000
280,292,2524,806.3898,6.800708139041981,0.41012847187805507,3.0024,8.7698,8.8784,8.8891,18.8011,58.971692,38.7981230273581,-9.36015332110345,0,0.0000,0,0.0000,5,0.1981,1,0.0396,0,0.0000,1,0.0396
338,0,2523,806.0703,157.04576978436995,1.1891818046569824,2.9988,8.2493,8.1966,8.3147,17.9937,55.023551,38.79260005894014,-9.356911795426935,2,0.0793,1,0.0396,9,0.3567,0,0.0000,0,0.0000,1,0.0396
909,0,2501,799.0415,10.168116201774133,0.4024360556188252,3.0040,8.1152,8.1068,8.1779,16.9964,54.221851,38.79239003813452,-9.356702888310075,0,0.0000,1,0.0400,0,0.0000,1,0.0400,1,0.0400,1,0.0400
431,0,2374,758.4665,4.04087098075088,0.5029236812172859,3.0068,8.1407,8.0918,8.0661,16.8050,53.997081,38.79149440581663,-9.357291596243051,0,0.0000,0,0.0000,4,0.1685,1,0.0421,0,0.0000,0,0.0000
278,0,2372,757.8275,9.670162251557745,0.6057404988126783,2.9920,7.4899,7.5046,7.4473,15.4317,49.870713,38.80045826275822,-9.352463815108944,0,0.0000,0,0.0000,8,0.3373,1,0.0422,0,0.0000,0,0.0000
906,0,2371,757.5080,4.19577822167225,0.3992398680766692,2.9962,8.0042,8.1388,8.0561,16.9916,53.775732,38.79237603946088,-9.356661969465085,0,0.0000,0,0.0000,0,0.0000,1,0.0422,2,0.0844,0,0.0000
539,0,2333,745.3674,52.41829186442786,1.3989825974095542,2.9944,8.9233,8.9147,9.0274,19.2255,59.70081,38.79280238482118,-9.35082631736884,2,0.0857,0,0.0000,4,0.1715,0,0.0000,0,0.0000,0,0.0000
529,0,2310,738.0192,8.729041776169524,0.3003287856859289,2.9952,7.9524,7.8506,7.8602,16.3277,52.584957,38.78174903956596,-9.341590177654139,0,0.0000,0,0.0000,2,0.0866,1,0.0433,1,0.0433,0,0.0000
274,628,2296,733.5463,28.924647272308704,0.9945844353128748,3.0074,8.2034,8.1533,8.1733,16.8837,54.511224,38.79254385916126,-9.355743838220901,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0436,0,0.0000
309,1484,2277,727.4760,15.550028113560767,0.6091814924998403,2.9969,7.4664,7.5714,7.5859,15.4405,50.274805,38.79253613825982,-9.37843673099643,2,0.0878,0,0.0000,3,0.1318,0,0.0000,0,0.0000,1,0.0439
216,1265,2257,721.0863,9.051131518928544,0.6112012358568196,3.0009,8.0208,7.9712,7.8520,16.9030,52.986726,38.793030374625516,-9.354368431764598,0,0.0000,2,0.0886,4,0.1772,0,0.0000,2,0.0886,3,0.1329
580,0,2239,715.3355,5.603491416149302,0.49787750269220465,2.9906,7.5623,7.3640,7.4980,15.4681,49.831764,38.793448616650636,-9.356816102856898,0,0.0000,1,0.0447,0,0.0000,0,0.0000,1,0.0447,0,0.0000
32,776,2188,699.0415,9.221196099925084,0.49947222156051746,3.0018,8.7975,9.0626,8.9360,19.4881,59.546929,38.79283025349937,-9.351554226731274,0,0.0000,0,0.0000,6,0.2742,0,0.0000,1,0.0457,0,0.0000
613,2231,2065,659.7444,8.694473818038427,0.49948711441924604,3.0019,7.5593,7.5215,7.5215,15.2271,50.227555,38.792398408394334,-9.355953377879343,0,0.0000,1,0.0484,2,0.0969,1,0.0484,1,0.0484,0,0.0000
912,0,2061,658.4665,6.251619831987442,0.49972076175337976,2.9956,7.5633,7.4454,7.3959,15.2334,49.788088,38.79213018074649,-9.356820087362866,1,0.0485,0,0.0000,0,0.0000,1,0.0485,0,0.0000,0,0.0000
761,0,2036,650.4792,3.2633744413871457,0.29846701335273695,2.9941,7.9175,7.8625,7.6876,16.0732,52.150147,38.79229179912522,-9.357458398766457,1,0.0491,1,0.0491,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,2006,640.8946,11.089800601231486,0.6094067621855367,2.9990,7.8265,7.8764,7.8205,16.3848,52.274242,38.7846325139924,-9.357444990524064,1,0.0499,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0499
396,1658,2004,640.2556,2.049686266996454,0.3004043529043788,3.0005,7.9132,8.0170,7.9830,16.7380,53.140364,38.79180074531642,-9.363867945455485,0,0.0000,0,0.0000,3,0.1497,0,0.0000,0,0.0000,2,0.0998
287,0,2001,639.2971,24.26693486808834,0.7806747273992476,2.9925,7.9065,7.9100,7.8451,16.4638,52.581345,38.793194976494185,-9.360508820304846,0,0.0000,1,0.0500,3,0.1499,3,0.1499,1,0.0500,0,0.0000
220,1277,1996,637.6997,6.650542450268345,0.40993224753882274,3.0080,7.8096,8.1368,7.8392,16.3021,52.856819,38.792996943498075,-9.355982435260639,0,0.0000,1,0.0501,2,0.1002,1,0.0501,1,0.0501,1,0.0501
179,646,1883,601.5974,7.943177203432414,0.6097215939271582,2.9952,7.5056,7.5858,7.4291,15.2581,50.045428,38.792788227739706,-9.357000059232378,0,0.0000,1,0.0531,5,0.2655,0,0.0000,0,0.0000,0,0.0000
52,63,1853,592.0128,4.28574026439204,0.39954272336827173,2.9989,7.9433,7.6703,7.9228,16.8305,52.303136,38.79417872167673,-9.35221891464273,0,0.0000,1,0.0540,5,0.2698,0,0.0000,0,0.0000,0,0.0000
100,2728,1836,586.5815,13.182147794415336,0.4991257896882738,3.0005,7.8388,8.0054,7.6438,16.4423,52.195463,38.79403744171621,-9.350492481499694,1,0.0545,0,0.0000,0,0.0000,0,0.0000,1,0.0545,2,0.1089
29,776,1833,585.6230,7.152020832260515,0.399106978118192,3.0044,8.9765,8.9733,9.0769,18.9624,60.059395,38.795352897510774,-9.353554822874768,2,0.1091,0,0.0000,4,0.2182,0,0.0000,2,0.1091,0,0.0000
84,0,1831,584.9840,40.31104389496225,1.4016655066288384,3.0000,8.1633,8.0601,8.1196,17.1311,54.095511,38.79272902957161,-9.353317133224268,0,0.0000,0,0.0000,4,0.2185,0,0.0000,0,0.0000,1,0.0546
58,280,1687,538.9776,19.663230348694572,0.7031696837981306,3.0053,7.9644,8.0243,8.1322,17.6497,53.602176,38.792664084401935,-9.35601014439415,0,0.0000,1,0.0593,2,0.1186,0,0.0000,0,0.0000,0,0.0000
19,45,1655,528.7540,3.5577371840390555,0.29907327906602826,2.9897,8.1094,8.0181,8.1335,17.0816,53.913317,38.79264576935657,-9.341002729679843,1,0.0604,0,0.0000,5,0.3021,0,0.0000,1,0.0604,0,0.0000
307,0,1618,516.9329,11.400379052047235,0.6072559610138129,2.9895,9.2602,8.8418,8.8239,19.0198,59.835124,38.792807544613794,-9.357497244497171,1,0.0618,0,0.0000,4,0.2472,0,0.0000,1,0.0618,0,0.0000
38,57,1562,499.0415,20.42316416772166,1.1001182025281782,3.0077,7.9962,7.9430,7.8380,16.6178,52.838272,38.79225064928984,-9.35596368517421,1,0.0640,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0640
919,0,1560,498.4026,1.0271815148891166,0.20019668245518318,2.9955,7.5045,7.5494,7.7160,15.5603,50.599789,38.792673373511846,-9.352089050766617,1,0.0641,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,1526,487.5399,11.892002892291092,0.7936157640435905,2.9967,7.7837,8.0845,7.9155,16.6304,52.8527,38.78907641779164,-9.33814628151068,0,0.0000,0,0.0000,3,0.1966,0,0.0000,1,0.0655,0,0.0000
203,0,1513,483.3866,42.58131420643956,1.4976840184443192,2.9947,8.2664,8.1870,8.1005,17.2241,54.564157,38.79188018020252,-9.356173944208756,0,0.0000,0,0.0000,1,0.0661,0,0.0000,0,0.0000,0,0.0000
454,0,1502,479.8722,45.90923420598758,1.3084899252962652,3.0093,9.2630,9.0053,9.0859,19.8156,60.787051,38.79292334365155,-9.356180605877395,1,0.0666,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
618,2345,1477,471.8850,21.172011955924656,0.7044156830271949,3.0095,7.8903,7.8538,7.9113,16.3460,52.567536,38.792548536295406,-9.354762401009815,1,0.0677,0,0.0000,27,1.8280,0,0.0000,0,0.0000,1,0.0677
708,0,1455,464.8562,7.146592967780595,0.39936462094898484,2.9959,7.8323,7.9581,7.9010,16.2220,52.647375,38.78965382023351,-9.340503502291224,0,0.0000,1,0.0687,3,0.2062,1,0.0687,0,0.0000,0,0.0000
667,0,1414,451.7572,13.91864930314677,0.6021551743362631,3.0143,9.0085,9.0007,8.8989,19.1146,59.795764,38.79278210812205,-9.356367917423006,0,0.0000,0,0.0000,1,0.0707,0,0.0000,2,0.1414,0,0.0000
524,0,1411,450.7987,18.66910359276138,0.40308596101585525,3.0100,8.0071,8.1155,8.0411,16.8001,53.697172,38.793444118015124,-9.356679422604575,0,0.0000,0,0.0000,2,0.1417,0,0.0000,0,0.0000,0,0.0000
