pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
17,0,409,0.1096,16.9267,52.860782,41.37637127882994,-8.747221793377504,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,407,0.1090,15.4816,50.565135,41.37567357753765,-8.762547093922992,0,0.0000,0,0.0000,1,0.2457,0,0.0000,0,0.0000,0,0.0000
741,2679,389,0.1042,16.2519,53.699023,41.37391880182285,-8.754278535812157,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2571
454,0,388,0.1039,19.3428,62.239407,41.37487153115646,-8.754239565094949,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,382,0.1023,16.8325,54.456073,41.375542036613595,-8.751595627623688,0,0.0000,0,0.0000,2,0.5236,0,0.0000,0,0.0000,0,0.0000
84,0,381,0.1021,16.9869,55.322231,41.37434404805959,-8.752286736225937,0,0.0000,0,0.0000,1,0.2625,0,0.0000,0,0.0000,0,0.0000
279,0,380,0.1018,15.3447,49.116974,41.3719490377825,-8.764606877572932,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2632
928,0,377,0.1010,18.1512,57.029098,41.3755410775802,-8.753947791174932,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,374,0.1002,17.4679,54.907834,41.36996439911229,-8.752538066725549,0,0.0000,1,0.2674,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,372,0.0996,16.1048,49.259274,41.37935734249465,-8.761017135000793,0,0.0000,1,0.2688,1,0.2688,0,0.0000,0,0.0000,0,0.0000
275,631,364,0.0975,17.0522,54.523929,41.3760639032196,-8.754720061710643,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,363,0.0972,19.2865,60.067493,41.37465133886708,-8.752063464738235,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,362,0.0970,19.2873,57.642763,41.3744158812557,-8.755342163808976,1,0.2762,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,344,0.0921,19.0872,60.807413,41.3738918315756,-8.75204443182956,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
