pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
168,0,482,177.2059,33.806650441885,1.0797670102367798,2.9958,9.5021,9.1992,9.2033,20.1183,62.010187,40.59607134862699,-8.661210646113101,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,475,174.6324,66.6767946537034,1.1872092940636325,2.9831,8.0926,8.2211,8.0821,16.9032,54.212758,40.60094862368888,-8.663316347203185,0,0.0000,0,0.0000,5,1.0526,0,0.0000,0,0.0000,0,0.0000
275,631,474,174.2647,58.54698875192869,1.2713005988527153,3.0000,7.6667,7.8270,8.0169,15.9662,52.245654,40.601009757390806,-8.66319946621622,1,0.2110,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,459,168.7500,31.723829617146322,1.0125502742273838,3.0044,9.4553,9.1460,9.4118,20.0675,62.251155,40.60207223002894,-8.663102512473392,0,0.0000,0,0.0000,3,0.6536,0,0.0000,0,0.0000,0,0.0000
618,2345,453,166.5441,21.807838621392715,0.7097853030514927,3.0044,8.0552,7.7285,7.5563,16.0971,51.866667,40.60101923654476,-8.663357483886964,1,0.2208,0,0.0000,4,0.8830,0,0.0000,0,0.0000,1,0.2208
548,0,441,162.1324,6.784772023490575,0.5004215824277433,3.0000,8.9388,8.5147,8.5420,17.8481,57.767823,40.60081358442724,-8.66195991794857,2,0.4535,1,0.2268,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,435,159.9265,57.2744511019799,1.4988216400695835,2.9816,7.5264,7.1793,7.4736,15.5333,49.287448,40.59687576134534,-8.66017101872409,0,0.0000,0,0.0000,5,1.1494,1,0.2299,0,0.0000,0,0.0000
262,1370,433,159.1912,38.016217088589215,0.9922164220182229,2.9769,7.6028,7.7044,7.7575,15.6120,51.254665,40.60217163574378,-8.662007063945996,0,0.0000,1,0.2309,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,414,152.2059,7.095931899460984,0.5957365982036037,3.0097,8.9106,8.5845,8.7899,17.8913,58.411135,40.60068536324698,-8.663042323283655,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2415,0,0.0000
19,45,413,151.8382,3.5465437599798526,0.29770181978621135,3.0000,8.3196,8.3995,8.4697,17.7337,55.97523,40.59997277602076,-8.662734056541415,1,0.2421,0,0.0000,1,0.2421,0,0.0000,0,0.0000,0,0.0000
18,0,408,150.0000,41.74970620052487,1.5224832962541022,3.0123,8.1103,8.0662,8.1446,17.1838,54.046936,40.59740157155794,-8.660106773823829,0,0.0000,0,0.0000,4,0.9804,0,0.0000,0,0.0000,0,0.0000
765,0,405,148.8971,77.47824542357189,1.4909915121475068,2.9802,8.0642,7.7506,7.9284,16.6123,52.762667,40.59911363587887,-8.662019385655407,0,0.0000,0,0.0000,3,0.7407,0,0.0000,0,0.0000,0,0.0000
111,846,403,148.1618,114.84318191604805,0.991542092690193,3.0150,8.3325,8.3424,8.0670,17.4020,54.982233,40.600293346941115,-8.666539993779445,0,0.0000,0,0.0000,1,0.2481,0,0.0000,0,0.0000,0,0.0000
171,0,400,147.0588,23.555344946103585,1.2039039164856262,3.0201,7.2875,7.3425,7.8850,15.8625,50.03325,40.60124459026136,-8.663034563879739,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,395,145.2206,25.81552985348279,1.0916593740258034,2.9899,7.2152,7.4430,7.4354,15.4633,49.096912,40.60204572657286,-8.661027616335513,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,393,144.4853,15.750976089909484,0.5950756570461749,2.9873,7.5649,8.4936,7.7939,16.4377,53.005496,40.599676822782115,-8.661980941332567,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,392,144.1176,45.98525591164219,1.015811549993802,3.0077,7.9260,7.9286,7.8189,16.4694,52.607526,40.6000412273097,-8.662977366654287,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,384,141.1765,30.127094897131126,1.0030614937034747,3.0052,8.1953,7.9922,7.7943,16.3854,53.292969,40.59998340429094,-8.662001407067912,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
