pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
454,0,543,0.1085,18.8048,59.484365,46.78012999416524,6.638605597537248,1,0.1842,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,533,0.1065,16.9906,54.900976,46.78140402401059,6.63841856501345,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,530,0.1059,16.7283,53.178283,46.77675251214879,6.638058767087656,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1887
275,631,527,0.1053,15.8558,49.399184,46.78093282209532,6.6391588992691775,0,0.0000,2,0.3795,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,497,0.0994,19.5070,58.895413,46.781364559973355,6.638011328036147,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,491,0.0982,16.4725,55.492281,46.780708788170934,6.637853113565028,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,484,0.0968,16.2934,50.642975,46.780209916314476,6.639104156385907,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,468,0.0936,16.2778,52.203077,46.77910550550833,6.640579036287047,0,0.0000,0,0.0000,4,0.8547,0,0.0000,1,0.2137,1,0.2137
163,0,467,0.0934,17.3597,54.851221,46.78189822442701,6.639242614084419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,467,0.0934,16.2420,52.905054,46.78129214848585,6.6385004012667395,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,457,0.0914,18.3851,57.257571,46.780444129069906,6.638925495308353,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,454,0.0908,15.3172,48.389604,46.78429026122549,6.638531173163604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2203,0,0.0000
156,1130,438,0.0876,15.3402,50.958881,46.780465035302555,6.6386220655609955,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,431,0.0862,18.8817,60.964084,46.78108905714982,6.639093037335314,0,0.0000,0,0.0000,2,0.4640,0,0.0000,0,0.0000,0,0.0000
104,224,429,0.0858,15.6457,51.499534,46.77769126494593,6.631108307677534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,425,0.0850,16.3647,52.156636,46.77906357821354,6.639474740123081,1,0.2353,0,0.0000,0,0.0000,0,0.0000,1,0.2353,0,0.0000
167,0,425,0.0850,19.6235,60.371318,46.785316260459005,6.639418202021149,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,421,0.0842,16.3112,52.024371,46.77981878852918,6.637907449739719,0,0.0000,0,0.0000,1,0.2375,0,0.0000,0,0.0000,0,0.0000
153,1121,421,0.0842,16.2067,50.804727,46.77968899449407,6.638657990369023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,417,0.0834,17.1607,55.129161,46.77998448495357,6.637419264949624,1,0.2398,0,0.0000,1,0.2398,0,0.0000,0,0.0000,0,0.0000
603,0,402,0.0804,17.4776,51.741518,46.78093627115718,6.638561201478999,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,400,0.0800,16.3125,53.133175,46.78039326842116,6.63802653704202,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,389,0.0778,15.8766,51.442237,46.77557231845826,6.639745499435258,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,376,0.0752,15.3564,50.443085,46.78060086963307,6.6384405082814295,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,373,0.0746,16.2708,52.392064,46.77861842755081,6.635564260716614,0,0.0000,0,0.0000,2,0.5362,0,0.0000,0,0.0000,0,0.0000
30,779,365,0.0730,18.9534,57.114247,46.779804831958906,6.638603057479823,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,361,0.0722,18.8283,58.208837,46.7792739769204,6.637922212125821,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,358,0.0716,16.1648,53.469861,46.78040681452376,6.637667900058343,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
767,0,356,0.0712,16.7331,56.154719,46.78089445945988,6.638029264757746,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,350,0.0700,19.1886,58.838057,46.78137549292218,6.636620016041805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2857
661,0,304,0.0608,18.5033,56.659342,46.776506218874644,6.637038845825325,0,0.0000,0,0.0000,1,0.3289,0,0.0000,0,0.0000,0,0.0000
971,0,303,0.0606,14.4521,50.531881,46.780442709738814,6.639001790049873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,296,0.0592,19.4054,60.435608,46.78070316547685,6.638651563019877,0,0.0000,0,0.0000,2,0.6757,0,0.0000,0,0.0000,0,0.0000
559,0,280,0.0560,17.9107,55.277607,46.77929765822799,6.639231940583893,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
