pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
228,229,219,86.5613,11.655464276190727,0.6268771086145656,3.0000,7.5753,7.6849,7.4521,16.2146,50.471781,41.02640091280556,-8.577615800255911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,216,85.3755,21.113145693584723,0.8098894423908658,3.0370,9.1667,8.7037,8.9028,20.2454,59.495509,41.02656781730155,-8.578348327842786,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4630,0,0.0000
156,1130,213,84.1897,20.202117755727947,0.9036794496032429,3.0094,8.1127,7.5446,8.1080,16.0892,52.811456,41.025473834430784,-8.574437406034061,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,209,82.6087,12.233961279882768,0.6007222747118279,3.0000,8.3110,8.9569,8.5120,18.0478,57.288565,41.02622575959438,-8.575208750429443,0,0.0000,0,0.0000,1,0.4785,0,0.0000,0,0.0000,0,0.0000
667,0,207,81.8182,14.59463946101735,0.6128722681003863,3.0000,8.3430,8.1063,8.5749,18.5942,55.609082,41.025794672172246,-8.572357140583831,1,0.4831,0,0.0000,2,0.9662,0,0.0000,0,0.0000,0,0.0000
739,0,206,81.4229,7.148005226862083,0.6020019530381973,3.0243,8.7864,9.3883,8.7184,19.2039,59.762379,41.02650235397451,-8.575242123292304,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,203,80.2372,3.519170444587181,0.6027080379977012,2.9901,7.3596,8.4828,7.4828,15.7044,51.833498,41.02640256965861,-8.57735908543845,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,202,79.8419,26.599891833404996,1.1097038791547367,3.0100,7.9158,7.6881,7.7772,15.8416,51.958366,41.0261316345975,-8.575158561248722,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4950,0,0.0000
618,2345,201,79.4466,21.771378393790023,0.7121226296792579,3.0050,7.5025,7.5124,8.0299,15.6667,51.210796,41.025403202473136,-8.573641457125577,1,0.4975,0,0.0000,4,1.9900,0,0.0000,0,0.0000,1,0.4975
111,846,200,79.0514,120.38947861085688,1.010869288051189,3.0102,8.8650,8.2200,8.7800,18.2600,57.47755,41.02574942555066,-8.574888218252626,1,0.5000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,200,79.0514,30.95906309604645,1.001572490632534,3.0150,9.2050,9.2000,9.6050,19.7250,62.24425,41.02608286417948,-8.573466889565305,0,0.0000,0,0.0000,1,0.5000,0,0.0000,0,0.0000,0,0.0000
195,1229,198,78.2609,78.92607303580853,1.4194760078733617,3.0152,8.4899,7.9444,7.5606,16.2475,53.32202,41.025956483825766,-8.575442334699547,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,198,78.2609,29.749277962578667,1.0010797559010864,2.9949,7.7525,7.9242,7.6667,17.0000,51.874293,41.025864074158925,-8.573321077227146,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,195,77.0751,63.80449206034343,1.3217743060527705,3.0000,8.1487,7.8256,7.8410,16.8872,52.922872,41.0263614190853,-8.574304649108523,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
