pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
38,57,1083,0.1544,15.8606,49.656316,49.323781549428624,6.7556994081136335,1,0.0923,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,2728,1049,0.1495,17.0934,54.305663,49.323288024889536,6.754672658424385,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
203,0,1045,0.1490,17.4660,55.238775,49.3197761018638,6.754184925912858,0,0.0000,0,0.0000,3,0.2871,0,0.0000,0,0.0000,0,0.0000
741,2679,1038,0.1480,17.6956,57.424538,49.32330873550958,6.754587006402045,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0963
110,706,1024,0.1460,19.4570,60.056465,49.32084490310909,6.753631344155963,1,0.0977,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
519,0,1002,0.1428,17.9341,57.134621,49.32349470659829,6.75619324523942,0,0.0000,0,0.0000,3,0.2994,0,0.0000,0,0.0000,0,0.0000
171,0,995,0.1418,17.0281,54.568533,49.32203423389417,6.755097151367813,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1005,0,0.0000
93,0,988,0.1409,18.9221,59.084514,49.32365561904982,6.75539344075571,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
702,0,893,0.1273,18.9709,59.345398,49.324593334245776,6.755242435659845,0,0.0000,1,0.1120,1,0.1120,0,0.0000,1,0.1120,0,0.0000
234,941,860,0.1226,16.0233,51.317977,49.32270091098187,6.755348022589814,1,0.1163,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1163
27,51,829,0.1182,15.9252,49.840483,49.30628984103723,6.751457622748423,1,0.1206,0,0.0000,2,0.2413,1,0.1206,1,0.1206,2,0.2413
557,0,810,0.1155,17.3074,55.324976,49.32257100041242,6.754432273562079,1,0.1235,0,0.0000,1,0.1235,0,0.0000,0,0.0000,0,0.0000
280,292,804,0.1146,19.0846,59.436207,49.32185075412993,6.752885564326913,1,0.1244,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,764,0.1089,17.5118,53.048168,49.32172003306264,6.754734760016349,0,0.0000,0,0.0000,1,0.1309,0,0.0000,2,0.2618,0,0.0000
454,0,764,0.1089,18.5340,57.670393,49.32271166172941,6.754653842691047,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,764,0.1089,18.0851,57.123443,49.32075282833578,6.753850325146733,1,0.1309,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,759,0.1082,15.5270,51.3922,49.33354192925738,6.764680176149317,0,0.0000,0,0.0000,2,0.2635,0,0.0000,0,0.0000,0,0.0000
176,0,741,0.1056,19.2132,60.512861,49.317633734665925,6.754303782949886,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,741,0.1056,19.7922,59.547085,49.31791954127082,6.754382210150225,0,0.0000,0,0.0000,5,0.6748,0,0.0000,0,0.0000,0,0.0000
767,0,726,0.1035,16.8333,53.33646,49.32410725960275,6.755251890796283,1,0.1377,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,720,0.1026,18.4667,56.904375,49.320415231932486,6.752940569773518,0,0.0000,0,0.0000,4,0.5556,0,0.0000,0,0.0000,0,0.0000
124,0,702,0.1001,17.3789,54.852792,49.32288015286322,6.755573818356282,0,0.0000,0,0.0000,1,0.1425,0,0.0000,0,0.0000,1,0.1425
603,0,656,0.0935,16.6418,54.332729,49.32300254813952,6.754754387324903,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,635,0.0905,16.8835,51.824929,49.32286821233549,6.7547663135411105,1,0.1575,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,628,0.0895,15.1162,51.479093,49.32267034093369,6.755368261865275,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,623,0.0888,15.9839,50.700979,49.324394965777024,6.755000157952814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,612,0.0872,15.4690,49.876504,49.32309010621875,6.755753592379503,1,0.1634,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,602,0.0858,16.8090,54.045748,49.32463752296727,6.7530873975258405,0,0.0000,1,0.1661,1,0.1661,0,0.0000,0,0.0000,0,0.0000
19,45,601,0.0857,15.8536,51.599135,49.31820511290811,6.754419694360445,0,0.0000,0,0.0000,1,0.1664,0,0.0000,0,0.0000,0,0.0000
190,1214,601,0.0857,16.3195,51.813461,49.32159726110702,6.753021643103377,0,0.0000,0,0.0000,1,0.1664,0,0.0000,0,0.0000,0,0.0000
739,0,599,0.0854,17.3489,55.047312,49.32336588989937,6.7552912662762585,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1669,0,0.0000
