pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
912,0,1043,0.1690,15.6558,49.336347,38.62292169502971,-9.106702175775892,2,0.1918,0,0.0000,0,0.0000,2,0.1918,0,0.0000,0,0.0000
203,0,1026,0.1662,16.9006,52.250293,38.62527200967276,-9.104596624036057,0,0.0000,0,0.0000,2,0.1949,0,0.0000,0,0.0000,0,0.0000
307,0,1018,0.1649,19.8232,60.161523,38.62458890701116,-9.105865854540479,2,0.1965,0,0.0000,2,0.1965,0,0.0000,3,0.2947,0,0.0000
220,1277,1017,0.1648,16.6146,52.127365,38.62235971312724,-9.106777510622281,0,0.0000,1,0.0983,0,0.0000,0,0.0000,1,0.0983,1,0.0983
48,259,985,0.1596,19.2122,60.421736,38.621446895711344,-9.103634249153933,2,0.2030,0,0.0000,1,0.1015,0,0.0000,0,0.0000,2,0.2030
17,0,979,0.1586,16.9622,54.011951,38.61868562777673,-9.113039364739425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,974,0.1578,15.4353,50.707187,38.62321434191935,-9.104968594297667,0,0.0000,0,0.0000,17,1.7454,0,0.0000,0,0.0000,0,0.0000
767,0,946,0.1533,15.1374,50.429778,38.61849554382455,-9.107018066385333,0,0.0000,0,0.0000,0,0.0000,1,0.1057,1,0.1057,0,0.0000
110,706,898,0.1455,19.8920,61.979711,38.62440955924928,-9.113141917407177,1,0.1114,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1114
234,941,874,0.1416,16.5149,53.844451,38.62299830041191,-9.105473366750005,1,0.1144,0,0.0000,2,0.2288,0,0.0000,0,0.0000,1,0.1144
38,57,834,0.1351,16.8070,53.104209,38.6218157630835,-9.108706121703085,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
84,0,778,0.1261,17.3509,53.104949,38.62440160487854,-9.108417227114442,0,0.0000,1,0.1285,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,767,0.1243,17.0365,52.968357,38.62121669295273,-9.106113944009662,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
618,2345,747,0.1210,16.6479,52.693682,38.623010428380084,-9.106213465172928,0,0.0000,1,0.1339,12,1.6064,0,0.0000,0,0.0000,0,0.0000
554,2063,730,0.1183,16.7945,52.255644,38.62107903352591,-9.110068923975616,0,0.0000,1,0.1370,1,0.1370,0,0.0000,0,0.0000,0,0.0000
667,0,721,0.1168,19.0499,58.119861,38.62293400248761,-9.103976385831201,0,0.0000,0,0.0000,2,0.2774,0,0.0000,3,0.4161,0,0.0000
777,0,718,0.1163,15.9666,50.544749,38.62164303051896,-9.110700806521908,1,0.1393,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1393
454,0,713,0.1155,19.8457,61.405722,38.62258626558323,-9.10726699252661,1,0.1403,0,0.0000,0,0.0000,0,0.0000,1,0.1403,0,0.0000
559,0,698,0.1131,19.0129,57.895573,38.62267091054275,-9.106584708317197,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,679,0.1100,18.0957,57.918586,38.62174497899658,-9.106811246413066,1,0.1473,0,0.0000,0,0.0000,0,0.0000,2,0.2946,0,0.0000
33,785,679,0.1100,19.4021,61.858807,38.622981135222666,-9.106625148067545,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,656,0.1063,17.0595,53.804009,38.62217933173272,-9.108086562614501,2,0.3049,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1524
275,631,632,0.1024,17.0585,54.884051,38.622653630782665,-9.107191493347417,1,0.1582,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
