"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"906"	"0"	"852"	"0.1886"	"4.202226017883045000"	"0.398828073110339500"	"2.9929"	"7.6596"	"7.9413"	"7.6514"	"16.6655"	"51.671913"	"41.006102360754640000"	"-8.634053801715520000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"338"	"0"	"828"	"0.1833"	"157.088914135491250000"	"1.186458703035887300"	"2.9988"	"8.2428"	"8.1461"	"8.4964"	"17.2222"	"55.300568"	"41.005637687501874000"	"-8.634460201198033000"	"1"	"0.1208"	"1"	"0.1208"	"2"	"0.2415"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2415"
"38"	"57"	"808"	"0.1788"	"20.446579143663790000"	"1.099571602368177400"	"3.0012"	"7.6176"	"7.7809"	"7.6473"	"15.8787"	"51.212921"	"41.006018148392430000"	"-8.633963332288110000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"802"	"0.1775"	"7.931733773533542500"	"0.605035565849254200"	"2.9863"	"7.5137"	"7.5673"	"7.5673"	"16.0748"	"50.329826"	"41.006129787571396000"	"-8.634716939967173000"	"1"	"0.1247"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1247"	"0"	"0.0000"	"2"	"0.2494"
"912"	"0"	"793"	"0.1755"	"6.346640391878943000"	"0.504581147454876400"	"3.0050"	"7.5322"	"7.6595"	"7.5082"	"16.3140"	"50.443909"	"41.006143813885980000"	"-8.634144480275115000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1261"	"0"	"0.0000"	"1"	"0.1261"
"527"	"0"	"793"	"0.1755"	"2.167859665211172000"	"0.402462506640876800"	"3.0063"	"7.4111"	"7.3834"	"7.3430"	"15.6532"	"49.194351"	"41.005859370479460000"	"-8.633838898861246000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2522"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"613"	"2231"	"778"	"0.1722"	"8.921045990713457000"	"0.506332686712012500"	"3.0026"	"7.2121"	"7.3766"	"7.5681"	"15.8136"	"49.237275"	"41.005538945257660000"	"-8.634340059416134000"	"0"	"0.0000"	"1"	"0.1285"	"1"	"0.1285"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"274"	"628"	"768"	"0.1700"	"28.678490299911200000"	"0.992340352031677800"	"3.0091"	"7.8568"	"8.0000"	"7.9010"	"16.0586"	"52.795078"	"41.005577264625020000"	"-8.634203375306466000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1302"	"0"	"0.0000"
"761"	"0"	"755"	"0.1671"	"3.281230067812053600"	"0.299992946796859300"	"3.0106"	"7.6000"	"7.6053"	"7.6940"	"15.9298"	"50.887444"	"41.005644247309370000"	"-8.634612436390412000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"122"	"1080"	"751"	"0.1662"	"55.261004366665170000"	"1.292510046781141200"	"3.0027"	"9.3009"	"9.1651"	"9.1438"	"19.9268"	"61.355220"	"41.005915655537250000"	"-8.635337596037402000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.7989"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"304"	"1469"	"746"	"0.1651"	"61.923865189008270000"	"0.410250180339653160"	"2.9933"	"7.8820"	"8.2976"	"7.9196"	"16.7105"	"53.553700"	"41.005936390236510000"	"-8.635472249586464000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1340"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"732"	"0.1620"	"10.515928997856673000"	"0.409625341189526650"	"2.9973"	"8.8566"	"9.0724"	"9.1639"	"19.8060"	"60.206421"	"41.005705979959195000"	"-8.634393516356214000"	"1"	"0.1366"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"220"	"1277"	"729"	"0.1613"	"6.613258941019841000"	"0.409514578547333800"	"2.9959"	"7.5693"	"7.8546"	"7.8642"	"15.4952"	"51.751194"	"41.006126148122950000"	"-8.634220323527915000"	"1"	"0.1372"	"1"	"0.1372"	"3"	"0.4115"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1372"
"133"	"0"	"715"	"0.1583"	"6.687459922503758000"	"0.300169652116882300"	"2.9762"	"8.4000"	"8.0811"	"8.3301"	"17.4154"	"55.135735"	"41.006202603771110000"	"-8.635795912444160000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2797"	"0"	"0.0000"	"1"	"0.1399"	"1"	"0.1399"
"52"	"63"	"706"	"0.1563"	"4.345628550133692000"	"0.400869518602873600"	"3.0099"	"7.8527"	"8.0623"	"7.9490"	"16.8229"	"53.031077"	"41.006282761955866000"	"-8.634023226356978000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2833"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
