pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
133,0,873,312.9032,6.747675132573948,0.3023095205340871,3.0034,8.6060,8.3345,8.4124,17.6678,56.339508,40.42978438775813,-8.43490889112789,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1145,2,0.2291
228,229,861,308.6022,10.927569488061291,0.6054078847273716,2.9977,8.1220,7.6911,7.9489,16.4158,52.804216,40.43601530211584,-8.436185969335463,0,0.0000,0,0.0000,5,0.5807,0,0.0000,0,0.0000,0,0.0000
38,57,812,291.0394,20.41986214849684,1.096945717010969,2.9988,7.7537,7.6897,7.8190,16.8054,51.693793,40.419579749039606,-8.4285447049263,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1232,1,0.1232
559,0,802,287.4552,11.960255567054178,0.5968290034974559,2.9975,8.5062,8.5087,8.2219,17.6534,56.082082,40.4295315145449,-8.433727247226194,0,0.0000,1,0.1247,2,0.2494,0,0.0000,1,0.1247,1,0.1247
618,2345,794,284.5878,20.891950752332768,0.6976456139565116,2.9874,7.8300,7.9144,7.9509,16.7443,52.65602,40.429879549684586,-8.433927521978372,1,0.1259,0,0.0000,7,0.8816,0,0.0000,1,0.1259,1,0.1259
84,0,792,283.8710,40.94254031446245,1.4129060405221852,3.0038,8.2702,8.3232,8.7172,17.3396,56.245758,40.420839915355494,-8.430351907023256,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
29,776,781,279.9283,7.156223275444725,0.39869469306914657,2.9962,9.0717,9.1985,8.9347,18.7759,60.455301,40.4218302865753,-8.431652298720223,1,0.1280,0,0.0000,1,0.1280,0,0.0000,1,0.1280,0,0.0000
557,0,770,275.9857,15.202226672853742,0.3038069905398728,3.0000,8.4948,8.4974,8.6377,18.0519,56.955221,40.418048755781,-8.422623699860472,0,0.0000,0,0.0000,2,0.2597,0,0.0000,0,0.0000,0,0.0000
539,0,753,269.8925,51.93213037032372,1.397521089193514,3.0000,8.7583,8.5206,8.7636,18.4117,57.872138,40.43175290586752,-8.441541796429814,1,0.1328,0,0.0000,1,0.1328,0,0.0000,0,0.0000,1,0.1328
190,1214,733,262.7240,11.772725952923867,0.7910768265694909,2.9932,8.3902,8.4502,8.1637,17.4870,55.564611,40.39646190425659,-8.382227231580384,0,0.0000,0,0.0000,1,0.1364,0,0.0000,0,0.0000,0,0.0000
