pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
38,57,872,310.3203,20.263701772634885,1.0967902094812436,3.0000,7.8739,7.6376,7.6445,16.1468,51.45758,40.63834465967257,-8.63795582668105,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,859,305.6940,6.720490857663893,0.4969804182874172,2.9930,7.9569,8.1944,8.3469,16.7416,54.440454,40.639826082505664,-8.636573371705143,0,0.0000,0,0.0000,2,0.2328,0,0.0000,0,0.0000,0,0.0000
307,0,845,300.7117,11.72506588019466,0.6162605538116812,3.0107,8.9172,9.2024,8.9669,19.2189,60.191929,40.63749489446819,-8.639660815255088,1,0.1183,0,0.0000,5,0.5917,0,0.0000,0,0.0000,0,0.0000
108,0,806,286.8327,65.43884845747894,1.1874242493996436,2.9938,8.0434,8.2047,7.9988,17.1216,53.88196,40.64027790718005,-8.627321126622427,0,0.0000,0,0.0000,9,1.1166,0,0.0000,1,0.1241,0,0.0000
17,0,799,284.3416,30.485271854520594,1.0962367569125673,2.9975,8.1076,7.9136,8.2741,16.4793,53.989787,40.637773910780155,-8.629635731905795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
557,0,789,280.7829,14.997881396470337,0.3009504864588002,2.9962,7.9797,8.1990,7.7592,17.1077,53.195285,40.639209025244014,-8.63933193487991,0,0.0000,0,0.0000,3,0.3802,0,0.0000,0,0.0000,0,0.0000
454,0,780,277.5801,45.85366496917529,1.302877287986951,2.9885,9.3423,9.0897,9.4077,19.1833,61.866167,40.638391245738305,-8.638909658494887,1,0.1282,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
618,2345,775,275.8007,21.406094552012924,0.7071926200791344,2.9987,7.4361,7.7742,7.6529,16.2000,50.807097,40.63791440648499,-8.641102524171465,0,0.0000,0,0.0000,11,1.4194,0,0.0000,0,0.0000,0,0.0000
559,0,771,274.3772,12.247831738257995,0.6037984277023879,3.0130,8.9170,8.5655,8.5811,18.7873,57.919066,40.637192947000216,-8.640552245745235,0,0.0000,1,0.1297,2,0.2594,0,0.0000,0,0.0000,0,0.0000
84,0,761,270.8185,40.52560154993807,1.4024410432647625,3.0158,8.2418,8.1459,8.1209,17.2116,54.463377,40.63817123811733,-8.638177120250958,0,0.0000,0,0.0000,2,0.2628,0,0.0000,0,0.0000,0,0.0000
203,0,754,268.3274,42.93923857041316,1.5084367814999993,2.9920,8.3462,7.7759,8.3011,16.8594,54.273594,40.63845041500498,-8.64213195955689,0,0.0000,0,0.0000,1,0.1326,0,0.0000,0,0.0000,0,0.0000
661,0,734,261.2100,1.7560275472720897,0.30085956827009075,3.0068,8.1035,8.0804,7.9946,16.9142,53.729714,40.638644250913266,-8.636934072516008,0,0.0000,0,0.0000,1,0.1362,0,0.0000,0,0.0000,0,0.0000
33,785,709,252.3132,19.8445219892709,0.8944152833628554,2.9873,9.0324,9.1551,9.1396,19.0437,60.727151,40.636274633542115,-8.637370170618144,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1410,0,0.0000
30,779,686,244.1281,20.441458376781586,0.8005117655408625,3.0058,8.9694,9.1968,9.0510,19.6254,60.482639,40.63755140579662,-8.637354862354535,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,675,240.2135,87.85376943395823,0.9798635350490537,2.9763,9.1644,8.9793,9.3689,19.2059,61.139022,40.63899485214429,-8.648386142882593,0,0.0000,0,0.0000,1,0.1481,0,0.0000,1,0.1481,0,0.0000
335,0,655,233.0961,42.65506533630022,1.323410705937684,3.0260,7.9618,7.9969,7.9389,17.1298,53.106107,40.63639714538441,-8.636116512162372,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,635,225.9786,6.546101901561591,0.297705852088465,2.9984,8.3354,8.1213,8.1071,17.1921,54.586158,40.63680397333713,-8.640061754362645,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,621,220.9964,3.563840456246946,0.29977597617776686,3.0016,8.4686,8.2786,8.4026,17.7295,55.888438,40.63563689209767,-8.638576009797816,0,0.0000,0,0.0000,1,0.1610,1,0.1610,0,0.0000,0,0.0000
92,0,597,212.4555,0.10142356551515933,1.288430851807746,2.9816,9.2814,9.2412,9.0804,20.3032,61.340201,40.63783987737928,-8.640921336265675,0,0.0000,0,0.0000,1,0.1675,1,0.1675,0,0.0000,0,0.0000
667,0,594,211.3879,13.904937565630279,0.6011944465301235,2.9932,8.7054,8.3401,8.5488,18.0707,56.876397,40.640120779231935,-8.639464183207764,0,0.0000,0,0.0000,1,0.1684,0,0.0000,0,0.0000,0,0.0000
297,1454,574,204.2705,258.61128179703024,2.2982939109985008,3.0000,8.9303,9.0784,9.1341,20.1568,60.317509,40.63705575460356,-8.65158505269282,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,565,201.0676,3.495260466938525,0.6009032005757358,2.9876,7.8407,7.7416,7.7752,17.0549,51.905735,40.63823217050694,-8.63844964016321,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,564,200.7117,61.846309883768136,1.3041669409821344,2.9911,7.6986,7.7926,7.7394,16.7926,51.623475,40.637466533022284,-8.638874408477673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,542,192.8826,3.424942855804112,0.30079253389742805,2.9797,7.4502,7.8782,7.5277,15.7159,50.791421,40.636629434388794,-8.63700847455905,1,0.1845,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1845
195,1229,531,188.9680,77.96323794958727,1.408422700076733,3.0075,7.7834,7.8437,7.8362,16.2881,52.140546,40.638342041311866,-8.638684064669729,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
767,0,514,182.9181,12.152940628593534,0.49897003959472996,3.0175,7.2510,7.2296,7.4942,15.7296,48.832879,40.638579300763304,-8.642060002065318,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1946
554,2063,510,181.4947,39.4818096703174,0.6095448792565102,3.0098,7.8314,7.7647,7.4922,15.9176,51.307235,40.636628241809014,-8.636534827975204,0,0.0000,0,0.0000,1,0.1961,0,0.0000,0,0.0000,0,0.0000
603,0,507,180.4270,22.310975405538507,1.1935754575041446,3.0079,7.3314,7.4773,7.6686,16.2564,49.949645,40.63745021139928,-8.638243202364235,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1972
156,1130,502,178.6477,19.522413470787917,0.8896777104593797,2.9760,7.9064,7.9462,7.5478,15.8984,52.000857,40.6378535370324,-8.639230625186926,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,499,177.5801,7.252797108577437,0.6031124776745416,3.0120,8.9299,8.6613,8.8156,19.1623,58.681884,40.63737125082218,-8.639130759457691,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,499,177.5801,22.547950343913342,1.175019297015715,3.0060,7.3086,7.4609,7.4790,15.4068,49.441263,40.63789257475563,-8.639346861817975,0,0.0000,1,0.2004,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,499,177.5801,30.705924553086,0.9989641154985351,2.9920,9.3507,9.2064,9.0661,19.7315,61.38507,40.6376532594275,-8.63894840272981,1,0.2004,0,0.0000,2,0.4008,0,0.0000,0,0.0000,1,0.2004
432,0,499,177.5801,45.11274473270577,1.0035749557978644,3.0140,7.7796,7.8417,7.7375,16.5631,51.908177,40.63805999837415,-8.6379300883878,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,497,176.8683,6.693230060984192,0.40842836735474014,3.0121,9.1268,9.0785,8.7706,19.1751,59.946177,40.63745646131996,-8.64045491356998,0,0.0000,0,0.0000,2,0.4024,0,0.0000,0,0.0000,0,0.0000
262,1370,493,175.4448,37.9272302437604,0.9851950549376689,2.9817,7.5822,7.3996,7.3590,15.1055,49.646511,40.637619918993174,-8.638316565425987,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
