pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
74,67,441,0.1386,18.9841,58.337279,40.20169364733692,-8.447336876674102,0,0.0000,0,0.0000,1,0.2268,0,0.0000,0,0.0000,0,0.0000
163,0,420,0.1320,17.9429,56.878286,40.20687835558345,-8.446341590974273,1,0.2381,1,0.2381,0,0.0000,0,0.0000,0,0.0000,0,0.0000
84,0,416,0.1307,18.5769,55.673125,40.2021941613147,-8.448787573273687,0,0.0000,1,0.2404,2,0.4808,0,0.0000,0,0.0000,0,0.0000
108,0,415,0.1304,18.0506,57.183374,40.20137365161155,-8.444837061174812,0,0.0000,0,0.0000,2,0.4819,0,0.0000,0,0.0000,1,0.2410
234,941,411,0.1291,17.9805,56.253066,40.20472524657826,-8.44908803885241,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,411,0.1291,18.7567,58.031898,40.204732185435304,-8.448404564752051,0,0.0000,0,0.0000,1,0.2433,1,0.2433,1,0.2433,0,0.0000
32,776,409,0.1285,19.2127,57.72357,40.20236352505144,-8.44712047387867,0,0.0000,0,0.0000,2,0.4890,0,0.0000,0,0.0000,0,0.0000
16,0,403,0.1266,17.9504,56.625385,40.20306225984643,-8.450716146180287,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2481,0,0.0000
176,0,403,0.1266,17.9330,55.781861,40.20367019819558,-8.455989080825033,0,0.0000,0,0.0000,2,0.4963,0,0.0000,0,0.0000,0,0.0000
618,2345,401,0.1260,16.2394,53.272444,40.20441996575269,-8.446785078950914,1,0.2494,0,0.0000,9,2.2444,0,0.0000,0,0.0000,1,0.2494
559,0,394,0.1238,18.3629,55.950508,40.20394956539024,-8.446180058740534,1,0.2538,0,0.0000,2,0.5076,0,0.0000,1,0.2538,0,0.0000
667,0,389,0.1222,18.2879,60.394036,40.20452261585136,-8.447289428502101,0,0.0000,0,0.0000,0,0.0000,1,0.2571,1,0.2571,0,0.0000
133,0,368,0.1156,18.2636,55.169049,40.203448180880436,-8.447099586252394,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2717
100,2728,366,0.1150,16.8962,52.422705,40.20221674700628,-8.445104361246207,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,363,0.1141,19.1736,60.691763,40.20463842653237,-8.447899606164611,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,360,0.1131,15.5306,51.345611,40.203458412240295,-8.447920813094811,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,318,0.0999,17.7547,54.374466,40.20403399279863,-8.446745202951167,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,298,0.0936,15.7617,50.179362,40.20455884983182,-8.448174386433923,0,0.0000,0,0.0000,1,0.3356,0,0.0000,0,0.0000,1,0.3356
662,0,293,0.0921,15.4096,51.04256,40.20189792748478,-8.445364543892717,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,289,0.0908,19.2872,60.876748,40.210071803632,-8.453297889981148,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
