pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
74,67,3674,1061.8497,20.487727650109143,0.39941409064572886,3.0016,8.4978,8.4224,8.4845,18.0569,56.455011,38.726673726517454,-9.146533896109881,0,0.0000,0,0.0000,18,0.4899,0,0.0000,2,0.0544,1,0.0272
163,0,3673,1061.5607,21.687118687638794,0.7096032952375809,2.9981,7.9082,7.6921,7.7964,16.5099,51.992706,38.73578078830647,-9.147922432975482,1,0.0272,0,0.0000,6,0.1634,1,0.0272,1,0.0272,0,0.0000
203,0,3569,1031.5029,42.46447463179918,1.498503672050922,2.9955,8.0538,8.0081,7.8027,16.6646,53.032558,38.73312017812805,-9.149361993962629,2,0.0560,2,0.0560,6,0.1681,0,0.0000,2,0.0560,0,0.0000
58,280,3487,1007.8035,19.36100723960432,0.6977549131030226,2.9945,8.3304,8.3221,8.1359,17.3292,55.085191,38.72976158617901,-9.152451444372558,0,0.0000,0,0.0000,2,0.0574,0,0.0000,0,0.0000,1,0.0287
618,2345,3484,1006.9364,20.865822621627075,0.6968617303096857,2.9986,7.8315,7.9495,7.9294,16.5735,52.689736,38.730173050820234,-9.148170860888268,0,0.0000,2,0.0574,48,1.3777,0,0.0000,1,0.0287,0,0.0000
13,616,3482,1006.3584,3.280578401386909,0.29963783850483616,2.9971,8.9563,8.9767,8.9184,19.1183,59.670069,38.73091363721044,-9.156079030102005,1,0.0287,1,0.0287,7,0.2010,2,0.0574,1,0.0287,0,0.0000
559,0,3475,1004.3353,12.054529909504403,0.5998509125315028,3.0000,8.7606,8.8610,8.7168,18.7629,58.529899,38.731086654774714,-9.149047355004086,4,0.1151,1,0.0288,3,0.0863,0,0.0000,1,0.0288,0,0.0000
38,57,3463,1000.8671,20.372339150796797,1.1005412787112936,2.9994,7.8701,7.9209,7.7944,16.7072,52.411892,38.73006923027981,-9.149383621587914,1,0.0289,2,0.0578,0,0.0000,0,0.0000,0,0.0000,3,0.0866
296,1451,3342,965.8960,89.83393954374631,0.9979509404057304,3.0021,9.0359,9.0545,9.0984,19.3797,60.419527,38.74323918522589,-9.152377146006122,1,0.0299,0,0.0000,9,0.2693,2,0.0598,2,0.0598,0,0.0000
84,0,3235,934.9711,40.27620322879775,1.4008097995116375,2.9991,7.8269,7.9567,7.9348,16.6436,52.707567,38.72861791183945,-9.150914688397403,0,0.0000,0,0.0000,7,0.2164,1,0.0309,1,0.0309,2,0.0618
353,908,3178,918.4971,2.362410302424994,0.60989601819534,2.9962,7.5312,7.6167,7.4959,15.7190,50.319522,38.73165481288933,-9.153859103288358,0,0.0000,0,0.0000,8,0.2517,0,0.0000,2,0.0629,2,0.0629
19,45,3149,910.1156,3.5569880337971975,0.29915729031075666,2.9978,7.9390,7.7949,7.9689,16.3131,52.672849,38.73388739010936,-9.158413296819448,2,0.0635,1,0.0318,4,0.1270,0,0.0000,0,0.0000,0,0.0000
454,0,3113,899.7110,45.7750118023251,1.3044536113930607,3.0032,9.2184,9.1266,9.1857,19.9672,61.179383,38.7316308803494,-9.149057580611654,1,0.0321,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0321
919,0,2891,835.5491,1.0289178061077067,0.20068098390001363,3.0010,7.4998,7.3950,7.4078,15.4113,49.561463,38.73473968313547,-9.151994375572862,0,0.0000,2,0.0692,0,0.0000,1,0.0346,0,0.0000,0,0.0000
297,1454,2839,820.5202,258.3974272380962,2.304215288573732,2.9961,8.9838,9.1046,8.9711,19.2226,60.132269,38.74210035289359,-9.149972123125602,1,0.0352,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,2678,773.9884,7.3139157790558365,0.6082621300777541,3.0019,7.4466,7.4656,7.4078,15.7072,49.600015,38.730438375058824,-9.146399513480238,0,0.0000,1,0.0373,44,1.6430,0,0.0000,0,0.0000,0,0.0000
280,292,2644,764.1618,6.735831776066108,0.4094481301867389,2.9928,9.0889,9.0480,8.9160,19.2772,60.117697,38.731907092670404,-9.147668422483326,2,0.0756,0,0.0000,5,0.1891,0,0.0000,1,0.0378,0,0.0000
176,0,2586,747.3988,3.341864734207869,0.6153859602759378,3.0089,8.8152,8.7641,8.8774,18.7138,58.792626,38.73037629095221,-9.149406777599,1,0.0387,0,0.0000,9,0.3480,0,0.0000,0,0.0000,0,0.0000
275,631,2512,726.0116,60.99281871708887,1.2999344137746243,3.0020,8.1668,8.1035,8.0939,16.9371,54.142679,38.7314534328589,-9.149087023327867,0,0.0000,0,0.0000,0,0.0000,1,0.0398,0,0.0000,2,0.0796
696,0,2474,715.0289,26.76867952871689,0.8023168274334499,3.0008,7.9519,8.0287,7.9753,16.9147,53.235465,38.73053858567402,-9.156514261638577,1,0.0404,2,0.0808,4,0.1617,1,0.0404,0,0.0000,2,0.0808
287,0,2447,707.2254,24.423643285631158,0.7863991962663476,2.9898,7.9501,7.9555,7.8038,16.6804,52.687667,38.732947793747236,-9.150142164021789,0,0.0000,0,0.0000,5,0.2043,4,0.1635,0,0.0000,0,0.0000
48,259,2426,701.1561,30.47721233013979,0.9949607974475192,2.9963,9.1880,9.1599,9.2576,19.6826,61.345672,38.73166441160483,-9.145903585568018,0,0.0000,0,0.0000,8,0.3298,0,0.0000,0,0.0000,0,0.0000
108,0,2331,673.6994,67.08679871213134,1.2007409052410674,3.0026,7.7898,8.0077,7.8413,16.6808,52.530699,38.73290377704134,-9.15141222952953,2,0.0858,0,0.0000,43,1.8447,1,0.0429,0,0.0000,1,0.0429
603,0,2174,628.3237,22.681663382717783,1.2028000780318204,3.0046,7.4991,7.5584,7.3303,15.4995,49.750525,38.73090444162237,-9.14931747935821,1,0.0460,0,0.0000,0,0.0000,0,0.0000,2,0.0920,1,0.0460
432,0,2143,619.3642,45.02564283577653,1.0016559992143896,3.0005,7.9090,7.8423,7.8959,16.3523,52.54945,38.73153417040384,-9.148882511685022,0,0.0000,0,0.0000,0,0.0000,1,0.0467,0,0.0000,0,0.0000
548,0,2123,613.5838,6.843944251172339,0.5019281556442893,3.0075,9.0937,9.0344,9.1126,18.8102,60.534743,38.732528284777445,-9.148542807726237,2,0.0942,0,0.0000,5,0.2355,0,0.0000,0,0.0000,0,0.0000
228,229,2123,613.5838,11.118621756567581,0.610884871098593,3.0071,7.7179,7.6915,7.7819,16.0735,51.536109,38.73451613523402,-9.145235105616464,0,0.0000,1,0.0471,4,0.1884,0,0.0000,2,0.0942,0,0.0000
195,1229,2099,606.6474,77.19929506760518,1.4026281596765717,3.0029,7.9057,7.8790,7.9619,16.4173,52.770091,38.730818421384754,-9.150156886449814,1,0.0476,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,2086,602.8902,29.91867015869741,0.9956348368794355,2.9947,8.1366,8.0695,8.2824,17.1707,54.418902,38.72999786299603,-9.149037683562964,1,0.0479,0,0.0000,0,0.0000,1,0.0479,0,0.0000,0,0.0000
731,0,2074,599.4220,1.232921227475084,0.299659453224653,2.9986,7.8867,7.8852,8.0140,16.4272,52.857507,38.74177737423177,-9.155238113146124,1,0.0482,0,0.0000,0,0.0000,0,0.0000,2,0.0964,1,0.0482
171,0,2073,599.1329,23.08346473491134,1.1913573812747347,3.0053,7.4703,7.5022,7.6044,15.7231,50.170912,38.730252410658245,-9.149733833914434,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0482,0,0.0000
