pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
616,0,1429,462.4595,7.900993320306253,0.40021469127556264,3.0063,7.5857,7.8600,7.6907,15.8488,51.41436,41.15799210825997,-8.621150468736671,0,0.0000,1,0.0700,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,1407,455.3398,4.145274112304222,0.3015935118412751,2.9986,7.6084,7.7072,7.8614,15.9829,51.504336,41.15992604149083,-8.621722194499037,0,0.0000,1,0.0711,7,0.4975,0,0.0000,0,0.0000,0,0.0000
48,259,1388,449.1909,30.354777890123717,0.9927409323491967,2.9935,9.4171,9.0958,9.0130,19.6952,61.16879,41.15616124600918,-8.616468075576632,1,0.0720,0,0.0000,2,0.1441,0,0.0000,0,0.0000,1,0.0720
548,0,1387,448.8673,6.735676579661184,0.49843574085233877,2.9899,8.4333,8.5263,8.3288,17.9776,56.196374,41.156876414690004,-8.62218918137971,2,0.1442,0,0.0000,4,0.2884,0,0.0000,0,0.0000,0,0.0000
19,45,1382,447.2492,3.565824080750627,0.2992665396546418,2.9964,8.0376,8.0897,7.8987,16.8329,53.391252,41.15691982679883,-8.605340517035676,1,0.0724,1,0.0724,7,0.5065,0,0.0000,0,0.0000,0,0.0000
42,160,1344,434.9515,56.50471779987926,1.5991554952980507,2.9970,9.2478,9.0796,9.2344,19.5327,61.248452,41.16031611899556,-8.611432697329613,1,0.0744,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,1247,403.5599,18.419327074031003,0.3997278338115824,2.9864,7.8813,7.9487,8.0922,16.3857,53.160481,41.153410644359965,-8.60829153610325,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,1143,369.9029,20.62920832591774,0.4013578515928404,2.9867,8.2240,8.3701,8.3412,17.9265,55.411627,41.15462710177785,-8.609881288616037,0,0.0000,0,0.0000,4,0.3500,0,0.0000,0,0.0000,0,0.0000
234,941,1068,345.6311,73.28467147063492,1.4034402883590613,2.9981,8.0880,8.1798,8.0150,17.0721,53.961657,41.15703948348737,-8.614656509122987,0,0.0000,0,0.0000,1,0.0936,0,0.0000,2,0.1873,0,0.0000
275,631,1051,340.1294,62.00213668775967,1.3066077065308737,2.9943,8.0333,7.9172,8.0266,16.6527,53.282626,41.15736050654505,-8.613776998860242,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,1003,324.5955,7.285141783602097,0.6054641598480887,3.0020,8.7896,8.8674,8.8185,18.7727,58.834457,41.15706348249135,-8.613458136974588,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0997,0,0.0000
603,0,1001,323.9482,22.699200089868004,1.2061921594379184,3.0060,7.6324,7.3147,7.5155,15.9401,49.916713,41.156955812546315,-8.613569855732933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,983,318.1230,23.085510850438276,1.1892545010795903,3.0020,8.0702,7.5788,7.7569,16.0366,52.013062,41.15708160705348,-8.613351367504157,1,0.1017,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1017
432,0,981,317.4757,44.904646246926625,0.9985581555619274,2.9990,8.1672,7.7717,7.9878,17.0214,53.170306,41.15725208461871,-8.613152043176264,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,977,316.1812,75.72350023809027,1.3979906666962827,2.9980,7.8168,7.6520,7.9181,16.2508,51.97087,41.157324296173,-8.612492335737713,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,886,286.7314,19.36783358447977,0.8835399385970548,3.0034,7.6580,7.7743,7.7833,16.2562,51.590068,41.1576017238122,-8.612626775023012,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,862,278.9644,16.065954473898195,1.18345564638379,2.9988,7.5568,7.6183,7.7309,16.2738,50.90239,41.1578059962826,-8.614275271189928,0,0.0000,1,0.1160,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,844,273.1392,9.502732035955546,0.4996594916234649,3.0000,7.2820,7.5735,7.5107,15.3614,49.70237,41.156489542155235,-8.61255490095938,0,0.0000,1,0.1185,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,842,272.4919,39.629132656473445,1.2005781629023247,3.0107,7.8278,8.0416,7.7696,16.0249,52.530903,41.154344850210805,-8.613034796105593,0,0.0000,1,0.1188,4,0.4751,0,0.0000,0,0.0000,0,0.0000
159,1139,839,271.5210,25.913891902249063,1.0965263799384788,2.9988,7.6043,7.6412,7.2598,15.6532,50.011991,41.1576066243768,-8.612941114545002,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1192
708,0,828,267.9612,7.21757496310317,0.4005448852220308,3.0012,7.6498,7.8563,7.7512,15.6220,51.682826,41.15390452236227,-8.604063070604644,0,0.0000,2,0.2415,2,0.2415,0,0.0000,0,0.0000,1,0.1208
339,0,825,266.9903,1.9245879693155727,0.4092241494364819,3.0024,7.8448,7.8739,8.0497,17.5891,52.818679,41.16538014603249,-8.619436368653712,0,0.0000,0,0.0000,4,0.4848,0,0.0000,0,0.0000,0,0.0000
741,2679,816,264.0777,3.509728127360052,0.6030070768194458,2.9975,7.8333,7.9203,7.9032,16.4400,52.570907,41.15912283137449,-8.615911025940186,0,0.0000,1,0.1225,0,0.0000,1,0.1225,0,0.0000,0,0.0000
28,53,814,263.4304,29.860214630371242,0.9941568377202955,3.0086,7.9975,7.7826,7.7973,16.7273,52.394374,41.15792428775637,-8.612138137012817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,811,262.4595,97.82294150693917,0.6077863190645052,2.9901,7.4575,7.6498,7.7534,15.4636,50.801209,41.156173870853976,-8.61348469776121,0,0.0000,0,0.0000,4,0.4932,1,0.1233,1,0.1233,1,0.1233
520,0,807,261.1650,15.359763605866775,0.5995932144133683,2.9988,8.3668,8.0867,8.3110,17.2540,55.032392,41.15757886080765,-8.613866628144448,0,0.0000,2,0.2478,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,732,236.8932,6.521837903665063,0.3012463708148628,2.9891,7.5738,7.8197,7.9208,15.9850,51.809426,41.16511045445635,-8.618678589602833,0,0.0000,0,0.0000,2,0.2732,0,0.0000,0,0.0000,0,0.0000
529,0,716,231.7152,8.811686325006646,0.30067422078641454,3.0028,7.6941,7.7961,7.8827,16.3743,51.939777,41.15795116450842,-8.624276721203405,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,714,231.0680,9.1264648686619,0.4966606352305847,2.9734,7.5714,7.3571,7.4482,15.2605,49.726177,41.155404291736644,-8.613011849946385,1,0.1401,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,663,214.5631,124.37011016027445,0.8965105053791467,2.9924,7.8371,7.8839,8.0950,16.1765,52.924359,41.15450163953331,-8.606924539987698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,651,210.6796,38.71782218859746,0.9957073328586725,3.0108,7.2504,7.2181,7.1951,15.3917,48.141183,41.15714406839331,-8.615765082639435,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1536,0,0.0000
118,0,650,210.3560,15.69377458682427,0.6041978532075882,2.9938,7.6323,7.5662,7.6708,16.0769,50.820631,41.16538056393539,-8.619358013564877,0,0.0000,1,0.1538,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,639,206.7961,16.4310952432477,0.7013046686365314,2.9953,7.6854,8.0282,8.1549,16.0235,53.040986,41.154259218304226,-8.607305268020244,1,0.1565,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1565
928,0,619,200.3236,6.559041897584866,0.2962927871758676,2.9935,8.4103,8.5751,8.5331,17.6430,56.707916,41.16306553746536,-8.621764698948564,1,0.1616,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,617,199.6764,25.144514893017092,0.8922647279800433,2.9854,7.9903,8.1475,7.9433,16.6969,53.513355,41.15635214539439,-8.61212620062003,0,0.0000,0,0.0000,0,0.0000,1,0.1621,1,0.1621,0,0.0000
218,0,605,195.7929,35.51538305519041,0.7071610102476168,2.9934,7.6694,7.8579,7.6529,16.3785,51.511488,41.15389830822818,-8.61034142123648,0,0.0000,0,0.0000,1,0.1653,0,0.0000,0,0.0000,0,0.0000
328,746,582,188.3495,15.554211690791092,0.7107667652649641,2.9983,8.4845,8.3900,8.0670,17.4210,55.425687,41.1539648101419,-8.60924909731112,0,0.0000,1,0.1718,1,0.1718,0,0.0000,0,0.0000,0,0.0000
345,1568,567,183.4951,24.828146796099908,0.9960628035849175,2.9841,8.0564,8.1023,8.0176,16.6667,53.725291,41.161315773072886,-8.616065420287393,0,0.0000,0,0.0000,1,0.1764,0,0.0000,1,0.1764,0,0.0000
36,0,566,183.1715,41.880311758695136,1.3108749065298073,2.9929,9.3145,9.0530,9.2102,19.6219,61.283869,41.15647364590575,-8.610620211092343,2,0.3534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,564,182.5243,20.218575902441714,0.9048888640517885,2.9965,9.1915,9.3121,9.1312,19.4379,61.410479,41.155945756115806,-8.61204498865092,2,0.3546,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,560,181.2298,20.92552085596675,0.8058160722042452,2.9821,9.2268,8.9464,8.9732,19.6196,60.325429,41.1564025306771,-8.612228545946675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,557,180.2589,26.40488801524712,0.7972452766270355,2.9820,8.1329,8.0646,8.2926,17.3285,54.422262,41.15751988484551,-8.6049506302357,0,0.0000,0,0.0000,1,0.1795,0,0.0000,0,0.0000,0,0.0000
79,1017,548,177.3463,36.531123978378126,1.1899574991777866,2.9854,8.0164,7.7409,7.5109,16.3631,51.70719,41.16502349429558,-8.618391128213718,0,0.0000,0,0.0000,1,0.1825,0,0.0000,0,0.0000,0,0.0000
17,0,535,173.1392,30.72365018120386,1.0946456778766518,2.9868,8.2505,8.0972,7.9589,17.3121,54.014523,41.165239285104576,-8.619615362843769,0,0.0000,0,0.0000,0,0.0000,1,0.1869,0,0.0000,0,0.0000
347,1574,532,172.1683,12.56723274167319,0.7050954953284192,2.9962,7.9436,8.2575,8.4605,17.1692,54.803496,41.16208995169671,-8.616212835136263,1,0.1880,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,520,168.2848,5.380292647106703,0.39970669745243803,3.0019,9.1615,9.2192,9.2231,19.4058,61.342019,41.158884237759004,-8.615270027915136,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,508,164.4013,20.356101331748363,0.8030310078399387,3.0039,7.6713,7.8031,7.8031,15.3445,51.72811,41.165140300626,-8.619113408592307,0,0.0000,0,0.0000,0,0.0000,1,0.1969,0,0.0000,0,0.0000
197,0,499,161.4887,27.838892131147976,0.9912174695240472,2.9880,7.2164,7.2545,7.4068,14.9138,48.617495,41.15693243461466,-8.612332110417894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2004,0,0.0000
180,649,496,160.5178,13.797062264815454,0.7923185333249069,2.9919,7.6129,7.8972,7.7198,15.7681,51.621815,41.15788240251817,-8.613794507363032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2016
570,0,487,157.6052,12.899156985214217,0.7026286992271251,3.0000,7.4969,7.4353,7.5647,14.3552,49.993368,41.157406757997485,-8.614537789057573,0,0.0000,0,0.0000,1,0.2053,0,0.0000,0,0.0000,0,0.0000
371,755,484,156.6343,42.08093892542784,0.6022546485312714,2.9752,7.6343,7.4752,7.3678,15.6343,49.949711,41.15737838874138,-8.613474624718434,0,0.0000,0,0.0000,0,0.0000,1,0.2066,1,0.2066,1,0.2066
221,1280,480,155.3398,56.97868239680926,1.0945378010471662,3.0063,7.6833,7.8250,7.6979,16.4292,51.569583,41.156622585461704,-8.613302835707865,1,0.2083,0,0.0000,0,0.0000,0,0.0000,1,0.2083,0,0.0000
286,0,477,154.3689,40.1466243226989,1.186897450635413,3.0021,9.0650,8.9665,9.0440,19.0084,60.167757,41.156836074194025,-8.61310530370733,1,0.2096,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,475,153.7217,26.594532854713293,0.8797703454660815,2.9852,7.8800,7.4421,7.8105,15.8168,51.405811,41.1572724491966,-8.611678678943314,1,0.2105,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,453,146.6019,41.161639271456146,1.292665759985547,2.9912,8.0375,7.8366,8.0552,17.7550,53.17649,41.15942435060675,-8.61389514675566,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2208,0,0.0000
765,0,417,134.9515,77.92477696462215,1.4912053359498223,2.9832,8.0024,8.1655,7.6355,16.9472,52.896355,41.16025019897846,-8.615500809415067,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,388,125.5663,15.673526465892792,0.5951580115661179,2.9639,7.4227,8.3351,7.9098,15.9510,52.594433,41.15976753448521,-8.613705169802675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,386,124.9191,2.833532161431609,0.2974223108489279,2.9974,7.4145,7.7306,7.5155,15.9482,50.356762,41.15823895453453,-8.613575282115836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,369,119.4175,18.42330436732458,0.9971920658388863,2.9946,7.9241,8.0759,7.5935,15.6423,52.429838,41.16488625889464,-8.61861728485225,1,0.2710,1,0.2710,0,0.0000,0,0.0000,0,0.0000,1,0.2710
53,65,365,118.1230,32.04466355536595,0.9924841065873129,2.9972,8.2959,7.7014,7.8603,16.8877,53.017041,41.15836599754664,-8.613618586384298,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,364,117.7994,25.784171430860997,1.301019171216928,2.9807,7.9725,7.9368,8.2500,17.3791,53.687363,41.1581662271187,-8.6082786378089,0,0.0000,1,0.2747,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,349,112.9450,72.25090206386709,0.5006764477764639,3.0000,7.6905,7.8797,7.3295,16.9599,50.888281,41.16528090192623,-8.61899319712703,1,0.2865,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,342,110.6796,15.561197404637714,0.9129667543421042,2.9795,7.8626,8.2047,8.1579,16.9825,53.833597,41.16437877573109,-8.623820397587975,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,334,108.0906,21.852117363755053,0.7944214480059283,3.0180,7.7246,7.5838,7.5539,15.7515,50.80503,41.16528605538018,-8.620156904612037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,305,98.7055,6.7983108566779835,0.40387285378222443,2.9967,7.3049,7.6689,7.6689,15.9672,50.316787,41.165438062033346,-8.616147013322081,0,0.0000,0,0.0000,1,0.3279,0,0.0000,0,0.0000,0,0.0000
690,0,304,98.3819,7.510574168761571,0.501886475334565,2.9933,8.9605,9.2697,8.9441,19.8914,60.387336,41.16500895992191,-8.618959876268224,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,288,93.2039,31.222248746289146,0.49632650355084085,2.9931,8.3854,7.9444,8.6493,16.5417,55.509271,41.165155846371725,-8.617552404993695,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,284,91.9094,61.65359943013796,1.0034839474189448,2.9965,7.8803,7.8521,7.4296,16.1549,51.470986,41.16464624518022,-8.62075635231815,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,275,88.9968,12.529152769175443,1.0817593167044899,2.9927,7.6436,7.3309,7.4218,15.9964,49.769709,41.157829811147565,-8.61431548360501,0,0.0000,0,0.0000,3,1.0909,0,0.0000,0,0.0000,0,0.0000
428,0,270,87.3786,32.98602709063777,1.1695659039197144,2.9444,7.5815,8.0111,7.7370,16.4593,51.84363,41.15619525395589,-8.61146238380111,0,0.0000,0,0.0000,2,0.7407,0,0.0000,0,0.0000,0,0.0000
143,199,269,87.0550,475.2375942901726,2.11636089385672,3.0000,7.8736,8.3978,7.7138,17.1115,53.300409,41.15572704352673,-8.605977262864696,0,0.0000,0,0.0000,1,0.3717,0,0.0000,0,0.0000,0,0.0000
123,247,258,83.4951,57.21018644820812,1.4905571796635324,2.9884,7.1318,7.7093,7.0000,15.6008,48.53593,41.16138236481757,-8.615036118336365,0,0.0000,0,0.0000,2,0.7752,0,0.0000,0,0.0000,0,0.0000
302,923,255,82.5243,11.445653303401677,0.5101104112356667,2.9882,7.3333,7.7216,7.6824,14.4627,50.527098,41.154952976408204,-8.609221910851383,0,0.0000,0,0.0000,3,1.1765,0,0.0000,0,0.0000,0,0.0000
782,0,248,80.2589,30.328501818641538,0.5990147602654273,3.0121,7.3145,7.3710,7.7984,15.2298,49.964113,41.15573264499164,-8.611595934789177,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,236,76.3754,9.767690426212246,0.5061798681015683,2.9958,9.0508,9.1314,9.0466,20.7119,60.508263,41.15709066320536,-8.613849976652693,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,220,71.1974,19.257716111703353,0.7002023281021553,3.0182,8.2136,8.0727,7.7955,16.4500,53.514773,41.16310183636913,-8.621894047102952,0,0.0000,0,0.0000,0,0.0000,1,0.4545,0,0.0000,0,0.0000
26,49,217,70.2265,31.370009536567373,0.805034433779079,3.0092,7.7419,7.5899,7.9078,16.5069,51.643502,41.1575184098761,-8.611272376627285,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,217,70.2265,34.413716316223145,1.0896295562938407,2.9954,7.9954,8.3041,8.3733,17.7650,54.828618,41.161573417416,-8.61486147872138,0,0.0000,0,0.0000,4,1.8433,0,0.0000,0,0.0000,1,0.4608
134,0,214,69.2557,29.038359849252434,0.9895751648974198,3.0047,7.6869,8.0607,7.9159,15.7383,52.585794,41.1645286758733,-8.619572556734427,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,213,68.9320,22.251631705266124,0.512606774720381,3.0047,8.1643,8.3239,7.7136,16.9343,53.781972,41.15403577331666,-8.604939071537308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,206,66.6667,34.08158403257044,1.0898060563133982,2.9902,8.7427,8.9612,9.3592,20.1505,60.140243,41.16526480508459,-8.619165966666726,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,205,66.3430,60.27882721598555,1.414049739663194,2.9805,7.6341,8.1024,8.0780,17.4098,52.921269,41.15451494650326,-8.608571280569976,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
457,0,203,65.6958,24.978619642445608,1.206943038061922,2.9901,7.0690,7.8325,7.2315,16.7488,49.184828,41.16560655625702,-8.619242611677251,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,199,64.4013,20.84067709841321,0.7913529622794395,3.0151,9.2513,9.0653,8.8342,19.1005,60.335025,41.15803335206334,-8.614214295954232,0,0.0000,0,0.0000,5,2.5126,0,0.0000,0,0.0000,0,0.0000
93,0,194,62.7832,0.10341882761375798,1.5905796034434407,2.9948,9.5000,8.6907,9.2835,20.4278,61.054124,41.157943345677346,-8.611801463409158,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
779,0,192,62.1359,19.480168669174116,0.8945424659177661,2.9531,7.8750,7.5417,7.5469,16.4740,51.030208,41.165273766355064,-8.619755827682935,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,192,62.1359,212.19711438814798,1.205147140659392,2.9896,7.3073,7.1146,7.6198,15.6042,48.981302,41.15672877038237,-8.614679686844747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,188,60.8414,40.84863676923386,1.4885184333679524,3.0053,7.3457,7.9255,7.5213,15.8936,50.650053,41.165667863723094,-8.617118595050915,0,0.0000,1,0.5319,2,1.0638,1,0.5319,0,0.0000,0,0.0000
317,0,175,56.6343,80.21798646109444,1.6809158512524198,2.9829,9.1371,8.6800,8.8629,19.7200,59.288572,41.16336867884277,-8.621023133278445,1,0.5714,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
205,1247,172,55.6634,125.67925748159719,1.174630035494649,2.9884,7.6686,7.0523,7.7093,15.5988,49.845058,41.16527091582889,-8.61901401551291,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,164,53.0744,24.78833509073025,0.7967900911845812,2.9817,7.5000,7.5427,7.3476,15.7866,49.755976,41.16305735922772,-8.619485970281612,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,162,52.4272,40.1085653068116,1.298773225790225,3.0000,7.5679,7.0185,7.4136,15.9383,48.889012,41.16550210284446,-8.619292749837138,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,156,50.4854,0.10371261820770243,0.1004422997864773,3.0192,8.5128,8.5449,8.5321,18.1923,56.865898,41.15786105421309,-8.613567033344374,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,151,48.8673,13.140583196223178,1.5108779155655414,3.0265,8.7748,8.9338,9.6026,19.7483,60.691722,41.16490193225867,-8.620445888023344,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,148,47.8964,49.583027214617346,1.5143211383271866,3.0068,8.4595,8.0338,8.4730,16.2432,55.48027,41.158912646706646,-8.612813039989728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,145,46.9256,18.385826324594433,0.7152106457743153,3.0138,7.3310,7.9655,8.1034,15.5517,52.0,41.15648668758644,-8.612277507715078,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
55,289,140,45.3074,76.36959213529315,1.6719464519194196,3.0357,8.1714,7.6500,7.8714,16.7071,52.650571,41.16458317769372,-8.62048715475033,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,140,45.3074,40.66318825994219,1.5091743000916071,2.9929,8.0571,7.7071,8.5643,15.8786,54.063857,41.16552417702012,-8.618812198835029,0,0.0000,0,0.0000,1,0.7143,0,0.0000,0,0.0000,0,0.0000
372,758,139,44.9838,112.35857425662253,1.0834743097531714,2.9928,7.4245,7.9281,7.6115,16.6691,51.031007,41.1567156191799,-8.612761091303005,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,136,44.0129,39.1747671435861,0.998399277382037,2.9853,9.8309,9.5956,9.0809,19.9265,63.350073,41.15706525844325,-8.616659687038819,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,134,43.3657,366.9051743692427,2.1066161616524655,3.0224,8.0896,8.0746,7.4552,15.6119,52.487314,41.1554179806797,-8.605030193430915,0,0.0000,0,0.0000,2,1.4925,0,0.0000,0,0.0000,0,0.0000
627,0,132,42.7184,11.07635548801133,0.5116477643675882,3.0530,8.7424,7.6818,7.9697,17.3788,54.208258,41.165175598163266,-8.618650418394603,0,0.0000,0,0.0000,1,0.7576,0,0.0000,0,0.0000,0,0.0000
544,0,129,41.7476,55.95683492720127,1.1764158960431816,2.9609,8.9225,8.4961,8.3798,18.3566,57.330155,41.157820335602025,-8.613911799417957,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,121,39.1586,50.19719101771835,1.6091264486312864,3.0165,8.7107,8.5537,8.2645,18.5620,56.731157,41.158291118090574,-8.613361943615304,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,120,38.8350,86.51913572947184,1.7511344343423842,3.0417,8.6000,7.6417,7.9250,15.1500,53.704,41.15842117282093,-8.615475837265192,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,119,38.5113,1.0291593295185504,0.7035765930885026,2.9916,7.3782,7.7899,7.5294,14.4874,50.438656,41.156778259886536,-8.613999697046015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,119,38.5113,1.5057060238668472,0.1993175634514475,2.9915,8.8739,9.2605,8.6218,20.3866,59.457899,41.159887329436806,-8.616232988439299,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,115,37.2168,24.582212335185,0.8975510921394618,3.0000,7.0174,8.4696,8.5043,15.7304,53.313913,41.16542944637207,-8.617208607058185,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,113,36.5696,98.96720163801075,1.7664250388609621,2.9735,7.7345,7.2743,7.5487,15.1150,50.127965,41.15777211062849,-8.61118987681648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,111,35.9223,49.79894719682298,1.430507387663867,3.0090,7.9910,8.0270,8.2883,16.1532,54.013964,41.16133003244096,-8.622246853098355,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,104,33.6570,8.587477686313482,0.5087768017099455,3.0192,7.0481,7.3558,7.3173,15.7212,48.269519,41.15781492177526,-8.612954592750912,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,104,33.6570,93.57379649235652,2.3294386313511777,3.0385,7.1635,7.5962,7.0577,16.0481,48.483077,41.15661423059478,-8.611665432572858,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,103,33.3333,75.77674073154486,1.7887744371173449,2.9903,9.4369,9.6893,9.4175,19.7961,63.430583,41.1605526550993,-8.614481725677308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,100,32.3625,31.795362243652345,1.2960765033960342,2.9800,8.7300,8.6400,9.4700,19.4800,59.6446,41.15661842069623,-8.612238964653505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
207,803,91,29.4498,69.64283632970118,1.1108833184609044,3.0000,7.6813,8.4505,7.1758,15.5934,51.795275,41.154112203816865,-8.606972568535186,0,0.0000,0,0.0000,4,4.3956,0,0.0000,0,0.0000,0,0.0000
132,59,87,28.1553,,,2.9310,5.9770,6.5977,6.8621,13.9540,43.192644,41.15798705346051,-8.611892195077077,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,86,27.8317,56.82574017468621,0.7954439072047961,3.0000,8.9186,8.9651,8.5698,17.6628,58.785814,41.156328996319104,-8.608621906930914,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,84,27.1845,,,2.9881,7.3571,6.0595,5.6786,13.6667,42.43381,41.157811051171436,-8.612034641425335,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
