pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
58,280,1343,0.1541,16.8377,52.355614,41.173897611163596,-8.676949331362101,0,0.0000,1,0.0745,5,0.3723,0,0.0000,0,0.0000,0,0.0000
280,292,1282,0.1471,19.4282,59.018924,41.16794906644893,-8.674253544389147,0,0.0000,0,0.0000,1,0.0780,0,0.0000,0,0.0000,0,0.0000
602,0,1270,0.1457,18.3118,56.906292,41.17210838621517,-8.677219152919136,1,0.0787,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,1255,0.1440,16.1434,51.190861,41.17368737083596,-8.68127350396848,1,0.0797,0,0.0000,4,0.3187,0,0.0000,1,0.0797,0,0.0000
548,0,1229,0.1410,17.7388,55.27345,41.17946680782737,-8.681660540478761,0,0.0000,0,0.0000,2,0.1627,0,0.0000,0,0.0000,0,0.0000
13,616,1202,0.1379,19.1647,60.114518,41.17213579758925,-8.677854971037078,1,0.0832,0,0.0000,1,0.0832,1,0.0832,0,0.0000,0,0.0000
618,2345,1198,0.1374,16.6127,52.268456,41.17217431100842,-8.677172885500589,0,0.0000,0,0.0000,19,1.5860,0,0.0000,0,0.0000,0,0.0000
559,0,1192,0.1368,18.6267,58.03896,41.17054900428011,-8.67508555673075,0,0.0000,1,0.0839,3,0.2517,0,0.0000,0,0.0000,1,0.0839
108,0,1090,0.1251,16.6018,52.917422,41.17106918152165,-8.675597079354121,0,0.0000,0,0.0000,19,1.7431,1,0.0917,0,0.0000,0,0.0000
454,0,1065,0.1222,19.8197,61.308329,41.17064455870817,-8.67658731679673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
38,57,1065,0.1222,15.8901,51.371934,41.17253342404666,-8.678855865220235,0,0.0000,1,0.0939,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,1033,0.1185,19.4676,61.29939,41.167971423966,-8.672162681983608,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,1028,0.1179,15.7714,50.542666,41.17095651058785,-8.672506863157285,0,0.0000,0,0.0000,14,1.3619,0,0.0000,0,0.0000,0,0.0000
287,0,1017,0.1167,16.7778,53.820639,41.173050184352434,-8.678118889327815,0,0.0000,0,0.0000,1,0.0983,0,0.0000,1,0.0983,0,0.0000
111,846,1010,0.1159,17.6901,54.987703,41.167898445950364,-8.670219368942655,0,0.0000,0,0.0000,4,0.3960,0,0.0000,1,0.0990,0,0.0000
234,941,974,0.1117,16.6940,54.295986,41.17361221226503,-8.679144600390215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,927,0.1064,15.8058,51.130345,41.17530870924106,-8.679430757084361,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1079,0,0.0000
524,0,924,0.1060,16.7110,53.104946,41.16705433041234,-8.673688275808725,1,0.1082,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,883,0.1013,15.7248,52.304156,41.17156294977735,-8.679271343835286,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,883,0.1013,16.4734,53.610317,41.172986100385764,-8.676292240936792,0,0.0000,0,0.0000,4,0.4530,0,0.0000,0,0.0000,0,0.0000
339,0,877,0.1006,16.7902,53.490456,41.179033540124074,-8.689129649686643,0,0.0000,0,0.0000,3,0.3421,1,0.1140,0,0.0000,0,0.0000
104,224,818,0.0938,16.0159,50.978056,41.1752183407387,-8.677871570536672,0,0.0000,1,0.1222,5,0.6112,0,0.0000,0,0.0000,0,0.0000
275,631,816,0.0936,17.2120,53.480441,41.17174204411478,-8.677651767084104,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,810,0.0929,19.1802,59.857383,41.170665552727776,-8.675269897818387,0,0.0000,0,0.0000,1,0.1235,0,0.0000,0,0.0000,0,0.0000
74,67,803,0.0921,17.3064,55.53594,41.16946528070135,-8.676670642521495,1,0.1245,0,0.0000,3,0.3736,0,0.0000,1,0.1245,0,0.0000
279,0,791,0.0907,15.6941,50.92292,41.18000956619045,-8.688327638692892,1,0.1264,1,0.1264,0,0.0000,0,0.0000,0,0.0000,1,0.1264
739,0,779,0.0894,18.4223,58.750591,41.17259973509406,-8.677689715426814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,776,0.0890,15.9278,53.204407,41.17178755204075,-8.67647672490364,0,0.0000,1,0.1289,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,736,0.0844,16.7228,52.524294,41.171811853445135,-8.676859558576258,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,721,0.0827,16.2219,51.89699,41.171907445269575,-8.676436524011296,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,711,0.0816,16.9395,54.986793,41.17078738003456,-8.675786930799555,0,0.0000,0,0.0000,0,0.0000,1,0.1406,0,0.0000,0,0.0000
741,2679,693,0.0795,16.0548,53.442237,41.17269345107462,-8.678657930473854,1,0.1443,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,683,0.0784,15.9824,51.540557,41.17456416393201,-8.674349121251863,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1464,0,0.0000
153,1121,673,0.0772,16.2541,51.547073,41.17184758635064,-8.67722217522537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,668,0.0766,15.6527,50.798398,41.17219927958751,-8.677343179033626,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1497,1,0.1497
185,0,657,0.0754,16.8356,51.672725,41.17306722749461,-8.6698134734715,0,0.0000,0,0.0000,3,0.4566,0,0.0000,0,0.0000,0,0.0000
529,0,655,0.0751,16.0672,50.405588,41.17335358244069,-8.670436539549842,0,0.0000,0,0.0000,1,0.1527,0,0.0000,1,0.1527,1,0.1527
159,1139,654,0.0750,15.2080,51.393395,41.17196819879729,-8.677257123689841,1,0.1529,1,0.1529,0,0.0000,1,0.1529,0,0.0000,1,0.1529
421,94,627,0.0719,15.4179,49.884785,41.171700859773324,-8.67630935066672,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1595,0,0.0000
28,53,612,0.0702,16.8807,51.637647,41.172476447854706,-8.678288657325982,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,609,0.0699,16.0312,50.516273,41.171645556921284,-8.675781100037375,0,0.0000,0,0.0000,1,0.1642,0,0.0000,0,0.0000,0,0.0000
928,0,574,0.0659,18.0070,57.193345,41.17426404723393,-8.678705212871575,1,0.1742,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,528,0.0606,15.9242,50.378807,41.17192274743554,-8.678742937068169,0,0.0000,0,0.0000,2,0.3788,1,0.1894,1,0.1894,0,0.0000
262,1370,523,0.0600,15.6329,49.895813,41.17235263676935,-8.677933588560196,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,483,0.0554,16.9524,55.679834,41.16652572489887,-8.668628330084891,1,0.2070,0,0.0000,1,0.2070,0,0.0000,0,0.0000,1,0.2070
543,0,469,0.0538,19.6610,61.151386,41.17194095607973,-8.67725804931409,0,0.0000,0,0.0000,1,0.2132,0,0.0000,0,0.0000,0,0.0000
180,649,450,0.0516,14.8289,51.940978,41.171394734260474,-8.678754411262295,0,0.0000,0,0.0000,0,0.0000,1,0.2222,0,0.0000,0,0.0000
218,0,445,0.0511,15.8472,51.131169,41.168092830417706,-8.676022411576486,0,0.0000,0,0.0000,1,0.2247,0,0.0000,0,0.0000,0,0.0000
328,746,444,0.0509,17.3604,52.82277,41.165151587846175,-8.672421634060555,0,0.0000,0,0.0000,1,0.2252,0,0.0000,0,0.0000,0,0.0000
33,785,433,0.0497,19.5635,60.831224,41.17383655165804,-8.68232561890483,1,0.2309,0,0.0000,0,0.0000,0,0.0000,1,0.2309,0,0.0000
30,779,426,0.0489,19.1737,61.377277,41.17440344812625,-8.681793052235205,0,0.0000,0,0.0000,0,0.0000,1,0.2347,0,0.0000,0,0.0000
422,96,416,0.0477,15.7019,51.367548,41.17944085153119,-8.688149813589485,0,0.0000,0,0.0000,1,0.2404,0,0.0000,0,0.0000,0,0.0000
221,1280,416,0.0477,16.2620,51.164495,41.173037521646705,-8.678320306343853,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,405,0.0465,15.2123,51.379803,41.17113805742395,-8.676545544278877,0,0.0000,0,0.0000,2,0.4938,0,0.0000,0,0.0000,0,0.0000
570,0,401,0.0460,15.1571,49.138504,41.17305223322304,-8.67824876060956,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,397,0.0455,16.0025,50.792066,41.17168315138702,-8.677022866095289,0,0.0000,1,0.2519,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,392,0.0450,15.2628,49.121199,41.1797270113137,-8.693808703343855,0,0.0000,1,0.2551,1,0.2551,0,0.0000,1,0.2551,0,0.0000
196,0,376,0.0431,15.8191,50.478591,41.17044822023483,-8.675540454013273,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,376,0.0431,17.5319,54.101623,41.17660470793852,-8.67993692016113,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,370,0.0424,17.8378,54.408244,41.174201597281105,-8.679180154393604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,368,0.0422,15.8668,51.056875,41.180349293894224,-8.690878863175248,0,0.0000,0,0.0000,2,0.5435,0,0.0000,0,0.0000,0,0.0000
36,0,367,0.0421,19.4060,61.477493,41.17011769651969,-8.674908968805441,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,362,0.0415,16.0746,51.479337,41.16965784597699,-8.67421213319895,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,360,0.0413,15.7611,52.000083,41.16870219688512,-8.671685713472817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,350,0.0402,16.0057,51.181,41.169959364587804,-8.672510702704734,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,343,0.0394,15.4315,52.374519,41.175303335148776,-8.682514514427046,0,0.0000,0,0.0000,2,0.5831,0,0.0000,0,0.0000,1,0.2915
286,0,343,0.0394,18.8717,59.980438,41.17045222058311,-8.675892227648216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,342,0.0392,16.6140,55.042573,41.17612085613201,-8.684065461492946,0,0.0000,0,0.0000,1,0.2924,0,0.0000,0,0.0000,0,0.0000
688,0,332,0.0381,17.1958,54.149729,41.17837885302954,-8.693354983455462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,326,0.0374,17.1503,53.714816,41.175010641451095,-8.680852571764513,0,0.0000,0,0.0000,2,0.6135,0,0.0000,0,0.0000,0,0.0000
79,1017,324,0.0372,16.1173,51.762439,41.18357266031003,-8.69260631763534,0,0.0000,0,0.0000,1,0.3086,0,0.0000,0,0.0000,1,0.3086
98,870,322,0.0369,16.6087,51.007423,41.181563025928384,-8.696069882516849,0,0.0000,0,0.0000,2,0.6211,0,0.0000,0,0.0000,0,0.0000
769,0,308,0.0353,16.6071,50.706981,41.180308358780934,-8.691690073038242,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3247,0,0.0000
690,0,305,0.0350,19.8033,61.573771,41.180041346376136,-8.69380833795171,0,0.0000,0,0.0000,2,0.6557,0,0.0000,0,0.0000,0,0.0000
704,0,282,0.0324,16.3369,51.07961,41.171205163260126,-8.677714302672301,0,0.0000,0,0.0000,1,0.3546,0,0.0000,0,0.0000,0,0.0000
698,0,277,0.0318,16.5704,53.902997,41.167293855390845,-8.669596427080437,0,0.0000,0,0.0000,2,0.7220,0,0.0000,0,0.0000,0,0.0000
397,1661,273,0.0313,16.0989,52.242345,41.17462984882594,-8.679547409803494,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,272,0.0312,16.1434,51.511397,41.18412486762202,-8.693369446881016,0,0.0000,0,0.0000,0,0.0000,1,0.3676,0,0.0000,0,0.0000
