"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"155"	"1127"	"2841"	"0.4898"	"8.060635431282613000"	"0.508144706456141100"	"2.9965"	"7.6959"	"7.7511"	"7.7466"	"15.9447"	"51.541317"	"40.637958286543025000"	"-8.643656843262507000"	"0"	"0.0000"	"0"	"0.0000"	"9"	"0.3168"	"2"	"0.0704"	"1"	"0.0352"	"1"	"0.0352"
"731"	"0"	"2805"	"0.4836"	"1.229017115610704000"	"0.299553628613249970"	"2.9879"	"8.1169"	"8.1348"	"8.1469"	"16.7102"	"54.219045"	"40.636913383647650000"	"-8.636251014995077000"	"0"	"0.0000"	"3"	"0.1070"	"0"	"0.0000"	"2"	"0.0713"	"1"	"0.0357"	"1"	"0.0357"
"273"	"625"	"2548"	"0.4393"	"4.144589672684903000"	"0.513935030922498500"	"3.0067"	"7.8257"	"7.7834"	"7.6845"	"16.5903"	"51.763442"	"40.638176718035230000"	"-8.638202112281979000"	"2"	"0.0785"	"0"	"0.0000"	"8"	"0.3140"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"702"	"0"	"2495"	"0.4302"	"2.236308410302756400"	"0.198907149306810140"	"2.9908"	"9.0309"	"9.0477"	"9.0116"	"19.2353"	"60.200349"	"40.636596467886335000"	"-8.638723633153074000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.2405"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"519"	"0"	"2456"	"0.4235"	"2.151033327245089000"	"0.300261630725743800"	"2.9996"	"8.2785"	"8.0607"	"8.1515"	"17.5090"	"54.423681"	"40.640614658423665000"	"-8.639553297472295000"	"0"	"0.0000"	"1"	"0.0407"	"4"	"0.1629"	"2"	"0.0814"	"2"	"0.0814"	"0"	"0.0000"
"285"	"0"	"2330"	"0.4017"	"4.631684698113256000"	"0.410010985210793930"	"3.0000"	"7.6721"	"7.6472"	"7.6236"	"15.9601"	"50.984301"	"40.638039583354880000"	"-8.637169875126926000"	"1"	"0.0429"	"1"	"0.0429"	"7"	"0.3004"	"4"	"0.1717"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"2266"	"0.3907"	"19.515427716306533000"	"0.398382037792548800"	"2.9947"	"9.1399"	"9.1130"	"8.9440"	"19.7926"	"60.437414"	"40.633600632112560000"	"-8.636416046994840000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"2195"	"0.3785"	"1.023703943338915500"	"0.199358903581026230"	"2.9913"	"7.6433"	"7.5677"	"7.6178"	"15.7267"	"50.730460"	"40.637267789044550000"	"-8.636330862636100000"	"2"	"0.0911"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0456"	"0"	"0.0000"	"0"	"0.0000"
"265"	"0"	"2152"	"0.3710"	"3.666022676235032000"	"0.298691879468384100"	"2.9930"	"7.5167"	"7.5730"	"7.5553"	"15.6055"	"50.322249"	"40.637003720417710000"	"-8.635313352819460000"	"0"	"0.0000"	"2"	"0.0929"	"2"	"0.0929"	"1"	"0.0465"	"1"	"0.0465"	"0"	"0.0000"
"585"	"587"	"2120"	"0.3655"	"19.881231034599780000"	"0.599912243880646200"	"3.0009"	"8.0821"	"8.1627"	"8.2071"	"17.2146"	"54.337420"	"40.637902555608200000"	"-8.638870098921414000"	"0"	"0.0000"	"1"	"0.0472"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"152"	"1118"	"2063"	"0.3557"	"6.482711708031403000"	"0.883794648824706600"	"2.9811"	"7.5279"	"7.5531"	"7.5390"	"15.9632"	"50.266636"	"40.636502165329970000"	"-8.640203722076157000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2424"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"170"	"0"	"2039"	"0.3516"	"12.261577617665854000"	"0.509200344770649600"	"2.9975"	"7.5586"	"7.6523"	"7.8107"	"16.0711"	"51.159073"	"40.637775165232156000"	"-8.638942234831902000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1471"	"1"	"0.0490"	"0"	"0.0000"	"0"	"0.0000"
"41"	"157"	"2014"	"0.3473"	"7.734420886401979000"	"0.800818458081120400"	"3.0074"	"9.2150"	"9.2646"	"9.1569"	"19.8952"	"61.414459"	"40.637620024844250000"	"-8.640259194147719000"	"1"	"0.0497"	"0"	"0.0000"	"4"	"0.1986"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"158"	"1136"	"2008"	"0.3462"	"9.727717443832436000"	"0.609232329712841700"	"2.9995"	"7.6619"	"7.3889"	"7.3287"	"15.8471"	"49.732281"	"40.638194525887790000"	"-8.637469005859915000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2490"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0498"
"261"	"1367"	"1995"	"0.3440"	"13.809171369619536000"	"0.506332824030018100"	"2.9870"	"7.4832"	"7.4772"	"7.6511"	"15.5759"	"50.247735"	"40.637217361298440000"	"-8.642327965870154000"	"0"	"0.0000"	"1"	"0.0501"	"6"	"0.3008"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"921"	"0"	"1982"	"0.3417"	"2.553385957188370400"	"0.299754135333204600"	"3.0020"	"7.5161"	"7.5293"	"7.5777"	"15.7503"	"50.273562"	"40.638033250245170000"	"-8.638957409729018000"	"0"	"0.0000"	"1"	"0.0505"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0505"
"122"	"1080"	"1961"	"0.3381"	"55.840377233272790000"	"1.299310261774038900"	"3.0015"	"9.0969"	"9.1112"	"9.0219"	"19.3315"	"60.511234"	"40.638086188488920000"	"-8.641072774490071000"	"1"	"0.0510"	"0"	"0.0000"	"4"	"0.2040"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0510"
"27"	"51"	"1932"	"0.3331"	"12.491212740085212000"	"0.604250960094455900"	"2.9984"	"7.6434"	"7.9172"	"7.8908"	"16.2117"	"52.114156"	"40.637664124186140000"	"-8.638661099168212000"	"1"	"0.0518"	"1"	"0.0518"	"7"	"0.3623"	"0"	"0.0000"	"2"	"0.1035"	"0"	"0.0000"
"263"	"946"	"1932"	"0.3331"	"18.046877111389428000"	"0.401210622181845400"	"3.0093"	"7.8597"	"7.9348"	"7.9834"	"16.5419"	"52.839897"	"40.637724574952590000"	"-8.639388255220904000"	"0"	"0.0000"	"0"	"0.0000"	"44"	"2.2774"	"2"	"0.1035"	"0"	"0.0000"	"1"	"0.0518"
"431"	"0"	"1921"	"0.3312"	"3.993347214217481500"	"0.499567063666060900"	"3.0016"	"8.1510"	"8.0619"	"8.2103"	"17.0411"	"54.273753"	"40.637826275907415000"	"-8.638283021602758000"	"1"	"0.0521"	"1"	"0.0521"	"2"	"0.1041"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"708"	"0"	"1917"	"0.3305"	"7.215147857934657000"	"0.400133586794246800"	"2.9922"	"7.6766"	"7.8169"	"7.6093"	"16.1669"	"51.339437"	"40.634638501167295000"	"-8.639816084317658000"	"3"	"0.1565"	"1"	"0.0522"	"1"	"0.0522"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1565"
"427"	"0"	"1895"	"0.3267"	"5.718260736894935000"	"0.403326942328101900"	"3.0116"	"7.9251"	"8.0211"	"7.9657"	"16.8813"	"53.137536"	"40.637139892016044000"	"-8.642290003886732000"	"0"	"0.0000"	"1"	"0.0528"	"2"	"0.1055"	"2"	"0.1055"	"1"	"0.0528"	"0"	"0.0000"
"590"	"0"	"1813"	"0.3126"	"1.041089082749408400"	"0.201340937982858150"	"3.0000"	"9.3304"	"9.0585"	"9.1820"	"19.6304"	"61.268588"	"40.637882848859306000"	"-8.638733721161278000"	"3"	"0.1655"	"0"	"0.0000"	"3"	"0.1655"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1655"
"309"	"1484"	"1748"	"0.3014"	"15.534455436045299000"	"0.610186013156543900"	"2.9971"	"7.5383"	"7.5887"	"7.6899"	"15.5807"	"50.704148"	"40.637849521538236000"	"-8.638615671294467000"	"1"	"0.0572"	"0"	"0.0000"	"6"	"0.3432"	"0"	"0.0000"	"1"	"0.0572"	"0"	"0.0000"
"527"	"0"	"1746"	"0.3010"	"2.127126696201996600"	"0.397248876735269150"	"2.9983"	"7.5968"	"7.4055"	"7.6094"	"15.8144"	"50.248202"	"40.634291267713270000"	"-8.642613581512178000"	"1"	"0.0573"	"0"	"0.0000"	"3"	"0.1718"	"1"	"0.0573"	"0"	"0.0000"	"0"	"0.0000"
"35"	"0"	"1709"	"0.2947"	"7.714205100635397000"	"0.601533832328231700"	"2.9994"	"9.2510"	"9.2376"	"9.2147"	"19.4172"	"61.563002"	"40.637610319025020000"	"-8.639259988727662000"	"1"	"0.0585"	"0"	"0.0000"	"2"	"0.1170"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"580"	"0"	"1685"	"0.2905"	"5.642400328913262000"	"0.500658459930425600"	"2.9976"	"7.7751"	"7.6184"	"7.4344"	"15.5614"	"50.728611"	"40.641110985151410000"	"-8.639553575085160000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"1630"	"0.2810"	"10.434489940499967000"	"0.407338069415896950"	"3.0025"	"9.0031"	"9.0190"	"9.0810"	"19.3656"	"60.228951"	"40.638286298534275000"	"-8.640686420525226000"	"1"	"0.0613"	"0"	"0.0000"	"3"	"0.1840"	"0"	"0.0000"	"1"	"0.0613"	"0"	"0.0000"
"396"	"1658"	"1600"	"0.2759"	"2.064425646456818700"	"0.300454628641002640"	"3.0000"	"7.9206"	"7.9738"	"7.9344"	"16.4400"	"52.952819"	"40.638813084071270000"	"-8.633007211994503000"	"0"	"0.0000"	"1"	"0.0625"	"2"	"0.1250"	"1"	"0.0625"	"1"	"0.0625"	"0"	"0.0000"
"13"	"616"	"1521"	"0.2622"	"3.238301596661958400"	"0.297259793902731400"	"2.9776"	"9.1775"	"9.0934"	"9.1052"	"19.6522"	"60.835792"	"40.637484142159140000"	"-8.637738367296030000"	"1"	"0.0657"	"0"	"0.0000"	"2"	"0.1315"	"1"	"0.0657"	"1"	"0.0657"	"0"	"0.0000"
"32"	"776"	"1505"	"0.2595"	"9.189892600857934000"	"0.497801324309304700"	"2.9960"	"9.1010"	"9.0545"	"9.1767"	"19.9860"	"60.738346"	"40.636660377526540000"	"-8.637157614854670000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0664"	"0"	"0.0000"	"1"	"0.0664"	"0"	"0.0000"
"29"	"776"	"1451"	"0.2502"	"7.154353593646206000"	"0.399796267353937900"	"2.9890"	"9.0489"	"9.0889"	"9.0855"	"19.6575"	"60.496313"	"40.636320013611510000"	"-8.643862149944649000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0689"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"1449"	"0.2498"	"9.036547583226021000"	"0.609479628131825500"	"2.9924"	"7.8972"	"7.9234"	"8.1366"	"16.6073"	"53.238344"	"40.637924809328810000"	"-8.635714753712374000"	"3"	"0.2070"	"2"	"0.1380"	"4"	"0.2761"	"1"	"0.0690"	"0"	"0.0000"	"0"	"0.0000"
"163"	"0"	"1447"	"0.2495"	"21.637097978657870000"	"0.708375713431159100"	"3.0041"	"7.6966"	"7.9088"	"7.7015"	"16.3379"	"51.792986"	"40.639443179078555000"	"-8.632177002366754000"	"0"	"0.0000"	"1"	"0.0691"	"2"	"0.1382"	"1"	"0.0691"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"1419"	"0.2447"	"8.700028092236947000"	"0.509651318981181400"	"3.0071"	"9.2417"	"9.2403"	"9.3235"	"19.9049"	"61.789909"	"40.638145833474770000"	"-8.632540683185216000"	"1"	"0.0705"	"0"	"0.0000"	"1"	"0.0705"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"1337"	"0.2305"	"1.509402497543278500"	"0.297829416351850060"	"2.9918"	"8.0337"	"7.8108"	"8.0082"	"16.4398"	"53.005887"	"40.637399248095740000"	"-8.635766876100602000"	"1"	"0.0748"	"0"	"0.0000"	"6"	"0.4488"	"0"	"0.0000"	"1"	"0.0748"	"1"	"0.0748"
"58"	"280"	"1183"	"0.2040"	"19.550064617360132000"	"0.698200413310114600"	"3.0017"	"7.9586"	"8.0490"	"7.7016"	"16.2959"	"52.687160"	"40.637738159303640000"	"-8.638345555930260000"	"1"	"0.0845"	"0"	"0.0000"	"5"	"0.4227"	"0"	"0.0000"	"1"	"0.0845"	"1"	"0.0845"
"539"	"0"	"1179"	"0.2033"	"53.042947951163950000"	"1.408665199568961200"	"3.0153"	"8.9440"	"8.8770"	"9.2307"	"19.8244"	"60.115021"	"40.637352337409500000"	"-8.643161406222552000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2545"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"1173"	"0.2022"	"6.659845180236376000"	"0.300160851297724960"	"2.9991"	"8.1492"	"8.0520"	"8.2029"	"17.0946"	"54.231236"	"40.637724165887480000"	"-8.642950525201224000"	"1"	"0.0853"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.3410"	"4"	"0.3410"
