pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
30,779,568,0.0910,17.5528,55.148574,45.65898650588582,9.653498604010645,1,0.1761,0,0.0000,0,0.0000,0,0.0000,2,0.3521,0,0.0000
335,0,562,0.0901,18.9181,57.690961,45.65730958380084,9.651514558064942,0,0.0000,0,0.0000,2,0.3559,0,0.0000,0,0.0000,0,0.0000
520,0,558,0.0894,18.4624,56.738387,45.657630075811944,9.651678966553563,2,0.3584,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,549,0.0880,15.0273,50.447341,45.65863533983564,9.651435472837917,0,0.0000,1,0.1821,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,540,0.0865,16.6796,52.567945,45.657891323303474,9.649660536115983,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,539,0.0864,18.3265,57.043878,45.65693791859504,9.650792029819002,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,532,0.0853,15.4361,49.360884,45.65221226638839,9.633398809274047,0,0.0000,0,0.0000,2,0.3759,0,0.0000,0,0.0000,1,0.1880
374,764,503,0.0806,16.0338,51.115527,45.65752985850524,9.649149321691162,0,0.0000,0,0.0000,1,0.1988,0,0.0000,0,0.0000,0,0.0000
767,0,495,0.0793,15.3919,49.522061,45.65536519639491,9.646298494354493,0,0.0000,0,0.0000,0,0.0000,1,0.2020,0,0.0000,0,0.0000
661,0,492,0.0788,17.7500,56.120081,45.65800298847912,9.647524962936071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,479,0.0768,16.2171,49.166952,45.65831028541277,9.649310419520237,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,465,0.0745,17.6774,57.118516,45.65795688289808,9.6507096822971,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2151
153,1121,458,0.0734,17.2620,53.381791,45.65811145689607,9.650865388354156,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,452,0.0724,17.1504,54.773695,45.658789845731256,9.650564358644854,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,415,0.0665,18.1422,55.196699,45.652323299311405,9.627293886551847,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,408,0.0654,18.7598,56.394632,45.658870430974865,9.653075655479935,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,402,0.0644,17.4925,56.15811,45.656724422725325,9.644609364800933,1,0.2488,0,0.0000,1,0.2488,0,0.0000,0,0.0000,1,0.2488
167,0,391,0.0627,17.9642,52.526317,45.655227203985866,9.647397700657017,1,0.2558,0,0.0000,1,0.2558,0,0.0000,0,0.0000,0,0.0000
421,94,390,0.0625,16.0436,51.310564,45.65781063326516,9.650872488766531,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,381,0.0611,20.3412,61.831575,45.65748706630077,9.65138366880911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,358,0.0574,17.5168,54.264637,45.65678100964207,9.650903930377972,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,338,0.0542,15.7544,48.947929,45.6531899886962,9.634999082833554,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,325,0.0521,15.2369,51.288523,45.679195982470056,9.67774148316123,0,0.0000,0,0.0000,2,0.6154,0,0.0000,0,0.0000,0,0.0000
180,649,316,0.0506,15.2215,49.606298,45.65767215584922,9.650762045974876,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,316,0.0506,19.0475,57.285538,45.65688495447977,9.648128146062241,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,312,0.0500,17.5769,55.277628,45.655367739537034,9.648716560097675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,305,0.0489,18.1541,55.919869,45.65637386292907,9.648836515235741,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,302,0.0484,18.1656,57.431888,45.658824760419314,9.650501138463852,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,299,0.0479,16.3445,49.736154,45.658015260965755,9.649416655765505,0,0.0000,0,0.0000,1,0.3344,0,0.0000,0,0.0000,0,0.0000
345,1568,288,0.0462,19.9479,60.918438,45.656074971216405,9.647538009048288,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,279,0.0447,17.5341,54.782903,45.647662823694056,9.614280732309094,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,277,0.0444,17.1372,54.978051,45.65755941335963,9.65299548034213,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,276,0.0442,16.1558,49.967609,45.65653811643075,9.650963166404487,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,270,0.0433,15.5222,49.424148,45.6573310726772,9.652484801444803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,267,0.0428,16.3258,54.348802,45.65742249853313,9.651402559600987,0,0.0000,1,0.3745,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,262,0.0420,15.2099,50.050649,45.65726151893887,9.648460646512035,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,254,0.0407,17.2283,55.564449,45.65750116112218,9.650486482897282,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,252,0.0404,14.8492,50.308611,45.66971211757051,9.656810767161895,0,0.0000,0,0.0000,3,1.1905,1,0.3968,0,0.0000,0,0.0000
313,0,252,0.0404,16.1905,49.594167,45.65671839220897,9.64958206883137,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3968,0,0.0000
218,0,252,0.0404,17.1587,56.578651,45.658504483891306,9.650517472038121,0,0.0000,0,0.0000,1,0.3968,1,0.3968,0,0.0000,0,0.0000
297,1454,250,0.0401,16.8040,54.65776,45.64930992155171,9.619757891081218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,241,0.0386,15.5768,51.249792,45.65416155493827,9.646527600875102,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,236,0.0378,18.1653,56.600678,45.65717985508963,9.652980912029065,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,230,0.0369,15.3043,47.671609,45.654265038713056,9.643209832218359,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,209,0.0335,18.2584,56.363397,45.654421962226216,9.641046080064374,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,205,0.0329,15.8732,49.13839,45.65847678491852,9.651425786767323,0,0.0000,0,0.0000,0,0.0000,1,0.4878,1,0.4878,0,0.0000
397,1661,196,0.0314,18.1990,56.428164,45.65551567001519,9.64693946295562,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,195,0.0312,18.2923,55.680718,45.657675276879274,9.649085831935576,0,0.0000,0,0.0000,3,1.5385,0,0.0000,1,0.5128,0,0.0000
765,0,187,0.0300,16.8503,54.664599,45.65636582128363,9.652017430217391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,182,0.0292,14.7527,51.013242,45.65739378339827,9.650887244434056,0,0.0000,0,0.0000,1,0.5495,0,0.0000,0,0.0000,1,0.5495
328,746,181,0.0290,18.3757,58.256519,45.65865268701523,9.65169224732706,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,168,0.0269,16.6548,50.529048,45.657067655629994,9.652577731085179,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,160,0.0256,18.0625,59.139063,45.65703084501079,9.65060696953029,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,157,0.0252,17.6943,52.639809,45.65614485386528,9.647579971881695,1,0.6369,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,157,0.0252,16.1210,50.360637,45.65837166877528,9.653125068032564,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,154,0.0247,15.5390,51.284221,45.655417603599034,9.647829749628889,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,59,129,0.0207,14.5271,41.998527,45.658592618350035,9.648633342455916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,124,0.0199,18.1290,54.623629,45.65844641132194,9.650847034534085,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,123,0.0197,14.4797,42.818862,45.655556361574476,9.64325605427969,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,122,0.0196,17.2951,52.89623,45.65001079562145,9.623280375935582,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,121,0.0194,16.4050,50.192645,45.656905204954676,9.646184571707531,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.8264
26,49,118,0.0189,14.3475,51.318051,45.65808973335448,9.650826093513302,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,117,0.0187,17.2051,59.94265,45.65117338666804,9.630467609041958,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,111,0.0178,18.4775,55.015315,45.65789626719771,9.647756764521171,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,98,0.0157,18.0000,58.594388,45.65943536025189,9.649473853724439,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,98,0.0157,16.4694,47.029898,45.654399641905364,9.650722599044506,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,93,0.0149,18.5054,53.955161,45.659423674398276,9.65203356357632,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,91,0.0146,15.7912,50.524945,45.65666583760494,9.648358369130259,0,0.0000,0,0.0000,1,1.0989,0,0.0000,0,0.0000,0,0.0000
281,295,91,0.0146,16.0989,55.652967,45.65596181918236,9.647041880711607,0,0.0000,0,0.0000,4,4.3956,0,0.0000,0,0.0000,0,0.0000
