pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
676,2629,3986,1152.0231,15.6854,49.816019,41.172019273071705,-8.677130490811763,0,0.0000,3,0.0753,8,0.2007,0,0.0000,1,0.0251,0,0.0000
81,655,3976,1149.1329,15.7299,50.793629,41.169680565195264,-8.674683316023296,1,0.0252,0,0.0000,6,0.1509,0,0.0000,1,0.0252,0,0.0000
296,1451,3861,1115.8960,17.5791,55.701236,41.17413898091796,-8.675803566313029,0,0.0000,0,0.0000,5,0.1295,1,0.0259,0,0.0000,0,0.0000
228,229,3611,1043.6416,19.2454,59.76432,41.172171007411535,-8.67846058279968,5,0.1385,1,0.0277,8,0.2215,0,0.0000,0,0.0000,1,0.0277
203,0,3462,1000.5780,16.4763,52.673472,41.171664776829836,-8.676876116294519,0,0.0000,1,0.0289,8,0.2311,0,0.0000,0,0.0000,0,0.0000
353,908,3442,994.7977,15.6804,50.34862,41.171062240094756,-8.675734905974057,1,0.0291,0,0.0000,5,0.1453,1,0.0291,1,0.0291,3,0.0872
618,2345,3401,982.9480,18.1847,57.456304,41.171215717304534,-8.676272735640357,2,0.0588,0,0.0000,64,1.8818,0,0.0000,1,0.0294,2,0.0588
559,0,3390,979.7688,17.0068,53.861679,41.17146451141528,-8.675843506629768,2,0.0590,1,0.0295,8,0.2360,0,0.0000,1,0.0295,0,0.0000
52,63,3334,963.5838,16.0213,51.766899,41.17216716471205,-8.677296369830874,1,0.0300,1,0.0300,2,0.0600,1,0.0300,1,0.0300,0,0.0000
753,0,3317,958.6705,18.0184,56.202095,41.16931120140196,-8.676962246836906,2,0.0603,0,0.0000,2,0.0603,1,0.0301,0,0.0000,0,0.0000
32,776,3266,943.9306,17.4727,55.535821,41.17275006315301,-8.679013031504342,1,0.0306,1,0.0306,5,0.1531,1,0.0306,2,0.0612,0,0.0000
928,0,3264,943.3526,19.8722,61.176523,41.173611289461434,-8.677998505098248,0,0.0000,1,0.0306,0,0.0000,0,0.0000,1,0.0306,0,0.0000
