pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
53,65,781,235.9517,16.2535,51.165378,49.32366796094482,6.7556000960636515,1,0.1280,1,0.1280,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,774,233.8369,16.7817,52.477739,49.31860703796524,6.751499746098606,0,0.0000,0,0.0000,1,0.1292,0,0.0000,1,0.1292,0,0.0000
36,0,695,209.9698,17.5755,54.471453,49.322989928841515,6.755703478111769,1,0.1439,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,678,204.8338,16.0914,51.946873,49.320340277903696,6.755444513110312,2,0.2950,0,0.0000,0,0.0000,0,0.0000,2,0.2950,0,0.0000
338,0,669,202.1148,18.1465,58.747564,49.32299945444776,6.755366742565926,0,0.0000,0,0.0000,1,0.1495,0,0.0000,0,0.0000,0,0.0000
520,0,648,195.7704,18.7299,59.067238,49.32278277325643,6.755780409663013,1,0.1543,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,633,191.2387,15.7551,49.116999,49.32295859999682,6.754619729018087,0,0.0000,0,0.0000,4,0.6319,0,0.0000,0,0.0000,0,0.0000
782,0,631,190.6344,17.7908,56.837417,49.322618513809935,6.754628111917732,1,0.1585,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,630,190.3323,17.4000,54.627921,49.3232833790226,6.754165235582286,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,625,188.8218,16.8096,54.769616,49.32285537219079,6.7562499401024425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,611,184.5921,18.5761,58.341391,49.32584992721139,6.759947752742223,0,0.0000,0,0.0000,3,0.4910,1,0.1637,0,0.0000,0,0.0000
708,0,606,183.0816,16.2096,50.065842,49.324217618451776,6.7568352545016355,0,0.0000,0,0.0000,2,0.3300,0,0.0000,0,0.0000,0,0.0000
288,0,595,179.7583,15.9933,53.060538,49.32501198518744,6.755286275309418,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,565,170.6949,17.6124,54.635044,49.323039475613456,6.754438623195492,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1770
82,658,562,169.7885,17.5000,57.319288,49.321568080020434,6.753809874530485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,544,164.3505,15.6746,49.848548,49.32779665395929,6.759489398718364,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,536,161.9335,17.0951,54.660093,49.31938391057092,6.748560977121383,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,530,160.1208,19.2962,60.389774,49.32224499954831,6.751525914288992,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,522,157.7039,15.4234,49.306111,49.331563470920834,6.767425292756278,0,0.0000,0,0.0000,0,0.0000,1,0.1916,0,0.0000,0,0.0000
17,0,442,133.5347,18.9072,57.109186,49.32649464946124,6.756023977086134,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,437,132.0242,15.6453,49.860137,49.321601072062904,6.755907208627143,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2288
751,0,428,129.3051,16.2033,52.704954,49.31954596311022,6.74839284227201,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,397,119.9396,18.8186,59.904736,49.321651859613304,6.751371953479082,0,0.0000,0,0.0000,2,0.5038,0,0.0000,0,0.0000,0,0.0000
113,0,396,119.6375,16.1061,53.692349,49.32336938760075,6.75497045145053,0,0.0000,0,0.0000,12,3.0303,0,0.0000,0,0.0000,0,0.0000
281,295,387,116.9184,18.7287,60.660362,49.32324894835296,6.755199825544078,1,0.2584,0,0.0000,0,0.0000,0,0.0000,1,0.2584,0,0.0000
