pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
592,2168,1604,517.4194,15.9869,50.200904,45.65796061898822,9.650667826331373,0,0.0000,1,0.0623,2,0.1247,0,0.0000,0,0.0000,0,0.0000
603,0,1586,511.6129,15.4754,50.386734,45.65771550144093,9.651507409324756,1,0.0631,1,0.0631,0,0.0000,1,0.0631,2,0.1261,0,0.0000
265,0,1547,499.0323,15.5973,50.062482,45.65725581832908,9.650561821688443,0,0.0000,1,0.0646,1,0.0646,1,0.0646,0,0.0000,0,0.0000
176,0,1540,496.7742,18.3344,58.346364,45.65850792468918,9.651644173533594,2,0.1299,0,0.0000,3,0.1948,0,0.0000,1,0.0649,1,0.0649
755,0,1538,496.1290,20.1378,63.165819,45.656991273008465,9.649942369055777,0,0.0000,0,0.0000,2,0.1300,0,0.0000,0,0.0000,0,0.0000
159,1139,1532,494.1935,15.1449,49.678035,45.658558177391484,9.651529501533334,0,0.0000,0,0.0000,0,0.0000,1,0.0653,1,0.0653,0,0.0000
739,0,1520,490.3226,18.3993,57.095092,45.65775234425336,9.650979126180651,3,0.1974,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,1503,484.8387,17.8616,55.339601,45.65869153430533,9.651121914149488,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,1502,484.5161,16.5233,53.451744,45.65735330329132,9.650309419589313,1,0.0666,1,0.0666,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,1478,476.7742,15.9709,52.362023,45.65587339702594,9.65012771857658,0,0.0000,0,0.0000,4,0.2706,0,0.0000,2,0.1353,0,0.0000
156,1130,1478,476.7742,16.8633,52.670183,45.65868710199777,9.652135915167767,1,0.0677,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,1474,475.4839,15.3467,48.996031,45.65848691726468,9.652332664089103,1,0.0678,1,0.0678,0,0.0000,0,0.0000,1,0.0678,1,0.0678
195,1229,1449,467.4194,16.3968,52.80579,45.65816926132375,9.65121598883382,0,0.0000,1,0.0690,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,1408,454.1935,17.0916,53.270178,45.657965673460424,9.650456309894324,0,0.0000,0,0.0000,0,0.0000,1,0.0710,1,0.0710,1,0.0710
48,259,1375,443.5484,18.8713,59.376211,45.65746086752555,9.65002674416892,1,0.0727,0,0.0000,2,0.1455,1,0.0727,0,0.0000,1,0.0727
374,764,1360,438.7097,15.2140,50.550574,45.65837679091816,9.650916535764662,0,0.0000,0,0.0000,1,0.0735,0,0.0000,0,0.0000,0,0.0000
577,0,1325,427.4194,15.5185,49.719019,45.65642702970088,9.648655730657337,0,0.0000,1,0.0755,2,0.1509,0,0.0000,1,0.0755,0,0.0000
938,0,1311,422.9032,15.4416,49.69405,45.65604818122433,9.648361086053882,0,0.0000,0,0.0000,0,0.0000,1,0.0763,0,0.0000,0,0.0000
667,0,1288,415.4839,18.5885,56.278362,45.657560491436804,9.651672893636253,0,0.0000,0,0.0000,3,0.2329,0,0.0000,2,0.1553,0,0.0000
111,846,1281,413.2258,17.8774,56.813302,45.656227392615655,9.642598571106632,1,0.0781,0,0.0000,2,0.1561,0,0.0000,0,0.0000,0,0.0000
335,0,1234,398.0645,17.3063,54.87312,45.65810784493647,9.653694702826863,0,0.0000,0,0.0000,4,0.3241,0,0.0000,0,0.0000,1,0.0810
421,94,1163,375.1613,15.7902,49.544213,45.658200759621806,9.651198926824888,1,0.0860,0,0.0000,0,0.0000,0,0.0000,1,0.0860,0,0.0000
280,292,1119,360.9677,18.6693,59.305049,45.65781041083621,9.651246955447142,1,0.0894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,1112,358.7097,17.2392,54.522455,45.65809616063981,9.651988648997303,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,1108,357.4194,15.8727,49.444549,45.658206387185196,9.658469827404707,0,0.0000,0,0.0000,3,0.2708,0,0.0000,1,0.0903,0,0.0000
543,0,1052,339.3548,19.2747,59.304877,45.65732586747329,9.651090904377506,0,0.0000,0,0.0000,2,0.1901,0,0.0000,0,0.0000,1,0.0951
767,0,1043,336.4516,15.5177,49.541007,45.65558705251225,9.644174756249065,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,1003,323.5484,16.4417,53.078475,45.65741684654243,9.642782081248864,0,0.0000,0,0.0000,1,0.0997,1,0.0997,0,0.0000,1,0.0997
359,830,996,321.2903,16.1857,51.115472,45.65691399171166,9.649726592701494,1,0.1004,0,0.0000,17,1.7068,0,0.0000,0,0.0000,0,0.0000
753,0,954,307.7419,16.9088,54.071803,45.65384537123492,9.648764654823738,0,0.0000,0,0.0000,2,0.2096,0,0.0000,0,0.0000,0,0.0000
520,0,951,306.7742,16.9033,53.889327,45.65869750602809,9.652332006376477,0,0.0000,1,0.1052,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,945,304.8387,18.0095,57.634455,45.65590936964326,9.645799612313507,0,0.0000,0,0.0000,2,0.2116,0,0.0000,0,0.0000,0,0.0000
309,1484,910,293.5484,15.8945,49.931605,45.653490216009175,9.647747545837424,0,0.0000,0,0.0000,1,0.1099,0,0.0000,0,0.0000,0,0.0000
588,0,870,280.6452,15.5356,50.669299,45.65433031147107,9.641972445394432,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,865,279.0323,17.1121,54.805306,45.659518100173706,9.654240415753003,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,846,272.9032,15.1832,49.535,45.65346601411559,9.633243308962957,0,0.0000,0,0.0000,2,0.2364,0,0.0000,1,0.1182,0,0.0000
296,1451,845,272.5806,19.1775,60.186888,45.6475935694395,9.611649939859404,0,0.0000,0,0.0000,1,0.1183,0,0.0000,0,0.0000,0,0.0000
136,0,829,267.4194,17.2823,54.703028,45.65784133161399,9.65119068159881,1,0.1206,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,805,259.6774,18.9217,59.955926,45.64912026149372,9.619625812070797,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,789,254.5161,15.1496,50.621065,45.657774293352695,9.650702790265461,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,781,251.9355,15.5544,49.315724,45.658010055503624,9.650996164316537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,766,247.0968,18.9073,60.052324,45.65785982467228,9.651013280373919,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,760,245.1613,16.7763,54.145948,45.6577020902193,9.651418593358958,0,0.0000,0,0.0000,2,0.2632,0,0.0000,0,0.0000,0,0.0000
554,2063,756,243.8710,16.9312,52.792513,45.655637319341466,9.648696446948275,0,0.0000,0,0.0000,1,0.1323,0,0.0000,0,0.0000,0,0.0000
221,1280,755,243.5484,16.5152,52.629974,45.658483832377264,9.652360742399926,1,0.1325,1,0.1325,0,0.0000,0,0.0000,1,0.1325,0,0.0000
570,0,748,241.2903,15.3703,50.383075,45.657661746742406,9.650778625371006,1,0.1337,0,0.0000,4,0.5348,0,0.0000,0,0.0000,0,0.0000
180,649,740,238.7097,15.6892,50.585622,45.658157055244914,9.652707851235387,0,0.0000,0,0.0000,0,0.0000,1,0.1351,0,0.0000,0,0.0000
20,47,691,222.9032,16.9407,53.59385,45.65916823114519,9.651984532706473,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1447,0,0.0000
777,0,690,222.5806,15.2464,49.890507,45.65521949321929,9.649453667110423,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1449,0,0.0000
371,755,687,221.6129,15.7409,48.749636,45.65632548535489,9.648340718145336,0,0.0000,0,0.0000,1,0.1456,0,0.0000,1,0.1456,0,0.0000
36,0,675,217.7419,18.6756,59.055156,45.65789797055996,9.650813060251416,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,669,215.8065,18.9312,58.166353,45.65737833169954,9.647726654272878,0,0.0000,0,0.0000,2,0.2990,0,0.0000,0,0.0000,0,0.0000
421,95,668,215.4839,20.6287,62.814312,45.65851089547968,9.652762694758222,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,667,215.1613,17.3418,54.74943,45.65776223646875,9.651874835891299,0,0.0000,0,0.0000,1,0.1499,0,0.0000,0,0.0000,0,0.0000
53,65,620,200.0000,16.6871,52.939065,45.65776861314582,9.650482227508029,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,594,191.6129,15.4512,50.624647,45.65901499456812,9.653553829310273,0,0.0000,0,0.0000,3,0.5051,0,0.0000,0,0.0000,0,0.0000
313,0,551,177.7419,15.3920,50.958058,45.65756033293573,9.649934875249274,0,0.0000,0,0.0000,1,0.1815,0,0.0000,0,0.0000,0,0.0000
397,1661,549,177.0968,17.3097,53.539763,45.65601792928979,9.650394396340655,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,541,174.5161,17.0425,53.883789,45.65790585529884,9.649608464011234,0,0.0000,0,0.0000,3,0.5545,0,0.0000,0,0.0000,0,0.0000
765,0,524,169.0323,16.5344,52.561546,45.65718727223294,9.650676364630016,0,0.0000,1,0.1908,1,0.1908,0,0.0000,0,0.0000,1,0.1908
428,0,491,158.3871,17.5906,53.772383,45.65827289265099,9.652557622435342,0,0.0000,0,0.0000,5,1.0183,0,0.0000,0,0.0000,0,0.0000
