pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
38,57,4577,1300.2841,17.0004,54.357767,38.76276710816956,-9.222160133468947,1,0.0218,0,0.0000,0,0.0000,0,0.0000,1,0.0218,1,0.0218
618,2345,4543,1290.6250,16.5056,54.326269,38.764104661584064,-9.221328122613098,2,0.0440,0,0.0000,67,1.4748,0,0.0000,1,0.0220,2,0.0440
42,160,4509,1280.9659,18.6928,57.915301,38.75720261197891,-9.219955155957773,2,0.0444,1,0.0222,0,0.0000,0,0.0000,0,0.0000,1,0.0222
100,2728,4375,1242.8977,17.0048,54.006885,38.76297547445657,-9.221521385864259,4,0.0914,2,0.0457,0,0.0000,0,0.0000,2,0.0457,5,0.1143
559,0,4347,1234.9432,16.6561,52.575204,38.76386622272353,-9.222207016501315,0,0.0000,1,0.0230,6,0.1380,1,0.0230,7,0.1610,4,0.0920
307,0,4263,1211.0795,18.8883,58.770333,38.7633922640382,-9.222559360513195,2,0.0469,0,0.0000,9,0.2111,0,0.0000,3,0.0704,1,0.0235
50,59,4190,1190.3409,15.5709,49.492399,38.762757713061816,-9.222247094613957,1,0.0239,1,0.0239,6,0.1432,1,0.0239,0,0.0000,0,0.0000
13,616,4014,1140.3409,17.1358,54.016475,38.76453655339868,-9.221287913941882,1,0.0249,0,0.0000,8,0.1993,2,0.0498,2,0.0498,0,0.0000
228,229,3846,1092.6136,17.7233,55.896516,38.76444199796026,-9.223926623566491,0,0.0000,1,0.0260,9,0.2340,0,0.0000,0,0.0000,0,0.0000
81,655,3777,1073.0114,15.4940,50.148618,38.75860672326754,-9.219331780115267,1,0.0265,2,0.0530,4,0.1059,0,0.0000,2,0.0530,1,0.0265
396,1658,3771,1071.3068,17.7605,56.654606,38.7618814173358,-9.220775830489936,0,0.0000,0,0.0000,9,0.2387,0,0.0000,0,0.0000,0,0.0000
275,631,3629,1030.9659,17.4503,55.392053,38.76315728701232,-9.221807413231936,1,0.0276,0,0.0000,0,0.0000,0,0.0000,1,0.0276,0,0.0000
32,776,3624,1029.5455,17.3179,54.846054,38.76244809632342,-9.221772789542484,1,0.0276,2,0.0552,10,0.2759,2,0.0552,1,0.0276,2,0.0552
