pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
339,0,1273,413.3117,17.2270,55.920299,41.009826651357166,-8.643443736545784,1,0.0786,1,0.0786,2,0.1571,0,0.0000,0,0.0000,0,0.0000
275,631,1272,412.9870,17.7602,55.153774,41.00601134115676,-8.634082316087463,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,1212,393.5065,16.5520,51.496345,41.0061316004358,-8.635849380245446,0,0.0000,1,0.0825,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,2728,1205,391.2338,16.8216,54.841876,41.005913249587415,-8.636017262795548,2,0.1660,1,0.0830,0,0.0000,1,0.0830,0,0.0000,2,0.1660
616,0,1185,384.7403,15.5696,51.366414,41.00565967173418,-8.632507323854382,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0844,0,0.0000
602,0,1178,382.4675,18.2598,57.143947,41.005635180784566,-8.633813759268394,2,0.1698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,1176,381.8182,17.5264,56.188538,41.00554455456402,-8.634376539777321,1,0.0850,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,1154,374.6753,15.2712,50.446742,41.01015461089235,-8.644253391256846,0,0.0000,0,0.0000,2,0.1733,0,0.0000,0,0.0000,0,0.0000
554,2063,1140,370.1299,17.1211,54.060439,41.00606019652256,-8.63538386206545,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,1137,369.1558,15.9657,51.292797,41.00871394435187,-8.643214862524001,1,0.0880,0,0.0000,2,0.1759,0,0.0000,0,0.0000,0,0.0000
18,0,1134,368.1818,18.4056,57.303677,41.00602476566373,-8.62998042583064,1,0.0882,0,0.0000,9,0.7937,1,0.0882,0,0.0000,1,0.0882
605,0,1134,368.1818,17.1940,53.94075,41.00573333881369,-8.634245372045093,0,0.0000,0,0.0000,2,0.1764,0,0.0000,0,0.0000,0,0.0000
262,1370,1127,365.9091,15.2919,49.878714,41.00575029921577,-8.63299970459823,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,1119,363.3117,15.9071,52.131743,41.00584489486366,-8.631553366125818,1,0.0894,0,0.0000,2,0.1787,0,0.0000,1,0.0894,0,0.0000
588,0,1107,359.4156,15.7742,51.2558,41.006309855520485,-8.631990631107657,0,0.0000,1,0.0903,2,0.1807,1,0.0903,0,0.0000,0,0.0000
108,0,1103,358.1169,16.3654,52.740997,41.00637671671104,-8.634305617321193,1,0.0907,0,0.0000,15,1.3599,0,0.0000,1,0.0907,0,0.0000
559,0,1095,355.5195,16.9078,53.46947,41.00581054001062,-8.634436579563438,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0913
618,2345,1072,348.0519,17.0084,53.194496,41.00497371943775,-8.635203245900888,0,0.0000,0,0.0000,18,1.6791,0,0.0000,1,0.0933,0,0.0000
30,779,1059,343.8312,17.6771,54.470897,41.00616205864551,-8.633345496351595,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,1058,343.5065,18.1957,56.387354,41.00596132095959,-8.63370186663485,1,0.0945,0,0.0000,2,0.1890,0,0.0000,0,0.0000,0,0.0000
592,2168,1049,340.5844,15.6330,50.761544,41.005701007703365,-8.634221285084505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,1034,335.7143,17.6983,55.635145,41.00648878044711,-8.63189726255651,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
