pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
588,0,1667,486.0058,15.9490,49.928812,38.79501732312445,-9.359821127004402,0,0.0000,0,0.0000,1,0.0600,1,0.0600,0,0.0000,1,0.0600
577,0,1635,476.6764,19.2569,60.608856,38.79180408467073,-9.356737508217211,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,1619,472.0117,15.6146,49.377455,38.789923640548665,-9.360500020643235,1,0.0618,0,0.0000,2,0.1235,1,0.0618,0,0.0000,0,0.0000
296,1451,1594,464.7230,17.5627,54.969994,38.792719361515154,-9.344485202633809,1,0.0627,0,0.0000,3,0.1882,0,0.0000,0,0.0000,2,0.1255
359,830,1580,460.6414,15.2038,50.635753,38.7923348116472,-9.355933062298684,2,0.1266,0,0.0000,18,1.1392,0,0.0000,0,0.0000,0,0.0000
104,224,1575,459.1837,17.4489,54.783873,38.79411986511681,-9.351504445816705,1,0.0635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,1560,454.8105,17.7897,55.569827,38.79311322096506,-9.358176306064053,1,0.0641,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,1548,451.3120,17.6641,56.874864,38.79647494953894,-9.345651763858143,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,1501,437.6093,18.0420,56.217349,38.79303957141012,-9.35763344668592,2,0.1332,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,1471,428.8630,17.5425,55.410571,38.79212363110521,-9.356660173812738,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0680
221,1280,1440,419.8251,16.7368,52.301007,38.792458424234674,-9.35726672455022,2,0.1389,1,0.0694,0,0.0000,0,0.0000,0,0.0000,1,0.0694
197,0,1413,411.9534,15.9398,50.478875,38.79239781355967,-9.357802259515378,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,1408,410.4956,15.2770,49.5913,38.79309632009241,-9.365863542674939,0,0.0000,0,0.0000,3,0.2131,0,0.0000,0,0.0000,0,0.0000
570,0,1406,409.9125,15.3848,50.358819,38.792308586347076,-9.357205483330553,0,0.0000,1,0.0711,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,1379,402.0408,20.0239,60.897629,38.79233507905742,-9.369224367950354,2,0.1450,0,0.0000,1,0.0725,0,0.0000,0,0.0000,0,0.0000
