pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
577,0,955,295.6656,15.7246,50.20599,41.23081737018435,-8.618023942843902,0,0.0000,0,0.0000,1,0.1047,0,0.0000,0,0.0000,0,0.0000
421,94,954,295.3560,15.9706,51.516426,41.23090691005505,-8.618891509377667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,911,282.0433,16.4204,52.813875,41.23225368732204,-8.619864830128263,0,0.0000,0,0.0000,4,0.4391,1,0.1098,0,0.0000,0,0.0000
36,0,887,274.6130,17.6381,53.832041,41.22938380817415,-8.616440910080716,1,0.1127,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
359,830,886,274.3034,15.0948,50.378601,41.23024128092221,-8.617324689152847,0,0.0000,0,0.0000,18,2.0316,0,0.0000,0,0.0000,1,0.1129
104,224,845,261.6099,17.5799,57.320213,41.22540541370946,-8.616119129667002,1,0.1183,0,0.0000,1,0.1183,0,0.0000,0,0.0000,0,0.0000
196,0,832,257.5851,15.8570,52.609567,41.23163993659169,-8.618667482466968,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,831,257.2755,16.7449,54.403009,41.23473846941308,-8.611621497940783,0,0.0000,1,0.1203,12,1.4440,0,0.0000,0,0.0000,0,0.0000
180,649,813,251.7028,15.7331,50.501673,41.23173294773354,-8.6192899061986,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,802,248.2972,19.1496,58.151858,41.23151984105033,-8.61692355802745,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,789,244.2724,15.2915,49.750697,41.23103893007434,-8.619521386374755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,785,243.0341,17.0357,53.975784,41.23258053190034,-8.614127524580647,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1274,0,0.0000
570,0,775,239.9381,15.6581,49.797729,41.23090794477281,-8.61864674369112,0,0.0000,1,0.1290,2,0.2581,0,0.0000,0,0.0000,0,0.0000
221,1280,766,237.1517,17.5849,55.337964,41.22968940594451,-8.616531303699087,0,0.0000,0,0.0000,0,0.0000,1,0.1305,0,0.0000,0,0.0000
53,65,758,234.6749,15.7652,50.231676,41.23023597651472,-8.616685567528078,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,738,228.4830,17.8631,58.617981,41.23218068950874,-8.612810314221873,0,0.0000,0,0.0000,1,0.1355,0,0.0000,0,0.0000,0,0.0000
765,0,719,222.6006,16.6273,53.926676,41.2323011436558,-8.615588955192203,1,0.1391,1,0.1391,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,710,219.8142,18.9549,59.129747,41.23094053332836,-8.619531701192209,2,0.2817,0,0.0000,0,0.0000,0,0.0000,2,0.2817,2,0.2817
543,0,705,218.2663,17.6993,56.70295,41.231236425517324,-8.617638996526622,1,0.1418,0,0.0000,3,0.4255,0,0.0000,0,0.0000,0,0.0000
343,0,628,194.4272,18.7118,60.91285,41.22521988894207,-8.617372422085506,0,0.0000,0,0.0000,2,0.3185,0,0.0000,0,0.0000,0,0.0000
704,0,628,194.4272,17.4475,55.350398,41.230798146746366,-8.61830290752499,1,0.1592,0,0.0000,0,0.0000,1,0.1592,0,0.0000,0,0.0000
456,0,598,185.1393,15.9130,50.891856,41.25088150361904,-8.625059751642047,0,0.0000,1,0.1672,1,0.1672,0,0.0000,0,0.0000,0,0.0000
278,0,594,183.9009,17.1044,53.744849,41.23621456213198,-8.618411876799044,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1684
190,1214,575,178.0186,16.2522,51.099391,41.22765143715194,-8.606263723876198,0,0.0000,0,0.0000,2,0.3478,0,0.0000,1,0.1739,0,0.0000
354,911,558,172.7554,15.0932,50.195018,41.23034048833366,-8.61775593822333,1,0.1792,0,0.0000,7,1.2545,0,0.0000,0,0.0000,0,0.0000
302,923,547,169.3498,15.2943,50.916106,41.22849995071777,-8.617868103206462,0,0.0000,0,0.0000,3,0.5484,1,0.1828,0,0.0000,0,0.0000
669,2614,547,169.3498,16.7459,52.573638,41.23227679266168,-8.617052914858276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,534,165.3251,15.9026,52.471835,41.23405372817241,-8.614737678344211,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,532,164.7059,16.6053,52.732105,41.23064563903762,-8.618418336469343,0,0.0000,0,0.0000,1,0.1880,0,0.0000,0,0.0000,0,0.0000
548,0,515,159.4427,17.8932,56.271806,41.23129383326129,-8.618929338481781,0,0.0000,1,0.1942,2,0.3883,0,0.0000,0,0.0000,0,0.0000
81,655,515,159.4427,15.6233,50.955728,41.22919578126386,-8.62073484538161,1,0.1942,0,0.0000,0,0.0000,1,0.1942,0,0.0000,0,0.0000
782,0,507,156.9659,16.5542,55.292505,41.23147902619594,-8.618696077689968,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,492,152.3220,16.5285,51.030081,41.232028404004865,-8.615901191742973,0,0.0000,0,0.0000,3,0.6098,0,0.0000,0,0.0000,0,0.0000
42,160,479,148.2972,18.1023,57.179228,41.22634594464732,-8.61773318961943,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,452,139.9381,17.4336,53.072965,41.22965966271877,-8.619575574479143,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,441,136.5325,17.8549,54.502358,41.23525755979355,-8.609042634417252,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,432,133.7461,16.1088,51.898218,41.23579144045337,-8.619918072072448,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,430,133.1269,17.4814,52.692256,41.23450405849849,-8.616546213175845,1,0.2326,0,0.0000,5,1.1628,0,0.0000,1,0.2326,0,0.0000
