pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
339,0,1592,503.7975,18.7481,59.641175,41.18469441260066,-8.63521335107212,0,0.0000,0,0.0000,8,0.5025,0,0.0000,0,0.0000,0,0.0000
38,57,1557,492.7215,18.4399,57.115498,41.19030556946772,-8.626338718474694,2,0.1285,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0642
81,655,1528,483.5443,15.8541,50.613632,41.1853676513474,-8.625096986915024,1,0.0654,0,0.0000,2,0.1309,1,0.0654,1,0.0654,1,0.0654
275,631,1520,481.0127,19.1263,59.024967,41.189954860515385,-8.62582755445546,3,0.1974,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,1513,478.7975,19.5129,60.12193,41.188376157649785,-8.626158184658992,1,0.0661,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0661
618,2345,1485,469.9367,17.9475,56.682357,41.19006341310766,-8.624871449282812,1,0.0673,0,0.0000,15,1.0101,0,0.0000,0,0.0000,1,0.0673
559,0,1481,468.6709,16.9703,53.96048,41.18946858809775,-8.625438267163826,0,0.0000,0,0.0000,7,0.4727,1,0.0675,2,0.1350,0,0.0000
751,0,1463,462.9747,15.4334,50.483732,41.18698272083798,-8.632099842485639,2,0.1367,0,0.0000,5,0.3418,0,0.0000,1,0.0684,0,0.0000
190,1214,1444,456.9620,15.9404,51.372909,41.18503714369205,-8.624865571965461,0,0.0000,0,0.0000,4,0.2770,0,0.0000,1,0.0693,1,0.0693
307,0,1429,452.2152,17.8334,57.132351,41.191107354291624,-8.625457116259522,1,0.0700,0,0.0000,1,0.0700,0,0.0000,0,0.0000,1,0.0700
265,0,1422,450.0000,15.5858,50.875106,41.19085812186018,-8.6261905290111,0,0.0000,0,0.0000,4,0.2813,0,0.0000,0,0.0000,0,0.0000
287,0,1420,449.3671,16.1479,51.187831,41.19397315582968,-8.62544417145136,2,0.1408,0,0.0000,2,0.1408,0,0.0000,0,0.0000,0,0.0000
13,616,1382,437.3418,17.9132,56.226071,41.191834188880385,-8.627070913616798,0,0.0000,0,0.0000,3,0.2171,1,0.0724,0,0.0000,1,0.0724
309,1484,1335,422.4684,15.7820,50.650015,41.18647817712565,-8.634261894755802,0,0.0000,0,0.0000,4,0.2996,0,0.0000,0,0.0000,2,0.1498
216,1265,1334,422.1519,16.3621,52.178936,41.191685452364176,-8.627328191089788,0,0.0000,0,0.0000,3,0.2249,0,0.0000,0,0.0000,2,0.1499
185,0,1229,388.9241,16.0952,51.848869,41.19377457088187,-8.639167393671439,1,0.0814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0814
28,53,1210,382.9114,18.8909,58.624504,41.189559174306495,-8.626420228272849,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,1195,378.1646,17.3322,53.147364,41.190188907607755,-8.62490480781741,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,1189,376.2658,16.1758,52.305475,41.19028008664622,-8.625835419616273,0,0.0000,1,0.0841,2,0.1682,0,0.0000,0,0.0000,0,0.0000
