"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"228"	"229"	"2092"	"0.5768"	"11.023280493372702000"	"0.609772502590984300"	"2.9966"	"8.8274"	"8.7997"	"8.7089"	"18.8399"	"58.524522"	"41.301229234037530000"	"-7.738009361696587000"	"3"	"0.1434"	"0"	"0.0000"	"1"	"0.0478"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"554"	"2063"	"2075"	"0.5721"	"38.442352497370145000"	"0.599085670822017200"	"2.9985"	"8.5060"	"8.3190"	"8.2280"	"17.3682"	"55.673417"	"41.299450638651300000"	"-7.737384768589146000"	"2"	"0.0964"	"0"	"0.0000"	"3"	"0.1446"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0482"
"618"	"2345"	"2071"	"0.5710"	"21.083237003542237000"	"0.701916798430439100"	"3.0102"	"8.3988"	"8.4457"	"8.3684"	"17.7262"	"56.028740"	"41.299090707179200000"	"-7.737037941013555000"	"0"	"0.0000"	"0"	"0.0000"	"24"	"1.1589"	"0"	"0.0000"	"1"	"0.0483"	"0"	"0.0000"
"676"	"2629"	"2050"	"0.5652"	"28.651571410655976000"	"1.194815719187259700"	"2.9950"	"7.4595"	"7.6702"	"7.3859"	"15.1078"	"50.034785"	"41.299323619364090000"	"-7.737340015459597000"	"0"	"0.0000"	"1"	"0.0488"	"3"	"0.1463"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"524"	"0"	"2014"	"0.5553"	"18.353895096500892000"	"0.398474186072316270"	"2.9980"	"8.1286"	"8.1842"	"8.1733"	"17.0789"	"54.413655"	"41.300325995330326000"	"-7.737758018512360000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.2979"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"559"	"0"	"2006"	"0.5531"	"12.234362850855062000"	"0.603084112908150400"	"3.0095"	"8.0518"	"8.0907"	"8.0922"	"16.8908"	"53.855145"	"41.299623976931320000"	"-7.737150740155559000"	"1"	"0.0499"	"1"	"0.0499"	"3"	"0.1496"	"1"	"0.0499"	"0"	"0.0000"	"2"	"0.0997"
"133"	"0"	"1975"	"0.5445"	"6.691347935054508000"	"0.300604091108147800"	"3.0010"	"8.2987"	"8.1519"	"8.0937"	"17.6861"	"54.542912"	"41.299274616095886000"	"-7.736424348100859000"	"1"	"0.0506"	"0"	"0.0000"	"5"	"0.2532"	"1"	"0.0506"	"1"	"0.0506"	"3"	"0.1519"
"38"	"57"	"1954"	"0.5387"	"20.308616084449085000"	"1.098426482529061300"	"3.0000"	"8.4314"	"8.4406"	"8.4831"	"17.6387"	"56.344841"	"41.298929820864466000"	"-7.737271797716566000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"1860"	"0.5128"	"1.026428025967439900"	"0.200611093962955150"	"3.0082"	"7.5516"	"7.3527"	"7.3823"	"15.6430"	"49.525742"	"41.298651591824680000"	"-7.736196392661355500"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1075"	"1"	"0.0538"	"0"	"0.0000"
"338"	"0"	"1806"	"0.4979"	"156.939156428812880000"	"1.187045415342520700"	"2.9916"	"8.5255"	"8.6667"	"8.6822"	"18.5421"	"57.498566"	"41.299116861842340000"	"-7.736760723314401000"	"2"	"0.1107"	"1"	"0.0554"	"2"	"0.1107"	"0"	"0.0000"	"1"	"0.0554"	"2"	"0.1107"
"50"	"59"	"1773"	"0.4888"	"0.824691059485205900"	"0.200993366565096300"	"2.9994"	"7.4980"	"7.3942"	"7.6452"	"15.6999"	"50.083271"	"41.298867670573740000"	"-7.737722856164923000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1692"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"353"	"908"	"1770"	"0.4880"	"2.367842617898198400"	"0.610922922747089100"	"3.0079"	"7.3401"	"7.2842"	"7.5887"	"15.3316"	"49.362249"	"41.298501440970020000"	"-7.735672769628196000"	"1"	"0.0565"	"1"	"0.0565"	"3"	"0.1695"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0565"
"92"	"0"	"1759"	"0.4850"	"0.103364876537717930"	"1.306633525330299900"	"3.0011"	"8.5759"	"8.3934"	"8.2763"	"17.3331"	"56.101359"	"41.298338742425920000"	"-7.738925557168048000"	"1"	"0.0569"	"0"	"0.0000"	"3"	"0.1706"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"29"	"776"	"1710"	"0.4715"	"7.242385077308798000"	"0.401395288696741850"	"2.9988"	"8.2789"	"8.4257"	"8.3608"	"17.6977"	"55.701205"	"41.299158998680480000"	"-7.737707039665039000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0585"	"2"	"0.1170"	"0"	"0.0000"	"0"	"0.0000"
"275"	"631"	"1706"	"0.4704"	"60.659434245333955000"	"1.295739322164479500"	"2.9859"	"8.6653"	"8.7837"	"8.6125"	"18.6131"	"57.914660"	"41.299003403763850000"	"-7.736899614217278000"	"1"	"0.0586"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0586"	"0"	"0.0000"
