pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
93,0,1380,489.3617,17.2210,55.693957,49.65393880101685,6.968600658222769,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
618,2345,1374,487.2340,15.1470,49.670131,49.65414968351154,6.967703642858556,2,0.1456,0,0.0000,17,1.2373,0,0.0000,0,0.0000,2,0.1456
519,0,1264,448.2270,18.2840,56.914478,49.65442504238322,6.9661444628426725,0,0.0000,0,0.0000,1,0.0791,1,0.0791,1,0.0791,0,0.0000
307,0,1264,448.2270,19.0696,60.068513,49.65395585185832,6.969000259026267,1,0.0791,0,0.0000,0,0.0000,0,0.0000,1,0.0791,0,0.0000
29,776,1245,441.4894,17.2932,54.782715,49.65469759994107,6.966764990708407,2,0.1606,0,0.0000,2,0.1606,0,0.0000,2,0.1606,0,0.0000
353,908,1212,429.7872,15.3531,49.869868,49.654463770656136,6.96827257288922,0,0.0000,0,0.0000,3,0.2475,0,0.0000,0,0.0000,0,0.0000
707,0,1208,428.3688,16.9801,54.543717,49.653818000336656,6.964910283260394,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
109,703,1168,414.1844,17.7063,57.39917,49.65411215214625,6.968323138338985,1,0.0856,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,1157,410.2837,19.3838,60.219006,49.65276123494241,6.976398004599354,0,0.0000,0,0.0000,1,0.0864,0,0.0000,0,0.0000,0,0.0000
741,2679,1139,403.9007,17.3038,56.088253,49.654012669750024,6.970258136882192,0,0.0000,1,0.0878,0,0.0000,0,0.0000,0,0.0000,0,0.0000
203,0,1125,398.9362,17.9680,56.383093,49.65380219182746,6.970038119072345,0,0.0000,0,0.0000,2,0.1778,0,0.0000,0,0.0000,0,0.0000
27,51,1115,395.3901,15.0422,49.743964,49.65497198559568,6.963990743976775,0,0.0000,0,0.0000,4,0.3587,0,0.0000,0,0.0000,1,0.0897
74,67,1078,382.2695,16.3321,50.985279,49.65397815593219,6.96829762120848,1,0.0928,0,0.0000,2,0.1855,0,0.0000,1,0.0928,2,0.1855
124,0,1061,376.2411,17.3308,56.110745,49.654272724706004,6.9682685310699135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,1003,355.6738,16.0060,50.80988,49.650466648506445,6.950112520358054,1,0.0997,0,0.0000,3,0.2991,0,0.0000,0,0.0000,0,0.0000
234,941,962,341.1348,15.8389,50.877807,49.65428984339866,6.965140278212943,0,0.0000,0,0.0000,1,0.1040,0,0.0000,0,0.0000,0,0.0000
539,0,957,339.3617,17.4253,56.24047,49.65454914463556,6.966782940414346,0,0.0000,0,0.0000,1,0.1045,0,0.0000,0,0.0000,0,0.0000
111,846,937,332.2695,15.7588,50.003437,49.653730138705896,6.97562002612552,0,0.0000,1,0.1067,0,0.0000,0,0.0000,0,0.0000,0,0.0000
702,0,920,326.2411,19.2598,59.975957,49.65356627213453,6.967912195131187,0,0.0000,0,0.0000,1,0.1087,0,0.0000,0,0.0000,0,0.0000
605,0,912,323.4043,17.2434,55.131645,49.654563994183626,6.965461494804233,0,0.0000,0,0.0000,2,0.2193,1,0.1096,0,0.0000,1,0.1096
603,0,881,312.4113,17.4858,55.129399,49.65398932143031,6.971469877160627,1,0.1135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,863,306.0284,17.6338,54.736709,49.653854341945774,6.969181640542098,0,0.0000,0,0.0000,1,0.1159,0,0.0000,1,0.1159,0,0.0000
195,1229,862,305.6738,17.4234,56.001601,49.65405294406554,6.969642701561013,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,858,304.2553,15.7483,50.872809,49.65391448234104,6.968887564555351,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1166
156,1130,854,302.8369,15.2670,49.547272,49.65432938102034,6.9687427938735595,0,0.0000,0,0.0000,0,0.0000,1,0.1171,0,0.0000,0,0.0000
667,0,840,297.8723,15.9226,50.476274,49.6469295417785,7.002541461921849,0,0.0000,0,0.0000,1,0.1190,0,0.0000,0,0.0000,0,0.0000
592,2168,838,297.1631,18.0286,54.704463,49.65425115440173,6.967737915001622,1,0.1193,0,0.0000,1,0.1193,0,0.0000,1,0.1193,1,0.1193
275,631,833,295.3901,15.6519,49.69994,49.6539427860841,6.969441215540028,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1200
928,0,830,294.3262,17.7771,57.132615,49.65366447174877,6.970511193100453,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,819,290.4255,16.9206,53.791942,49.65416927999744,6.9695301817934165,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,813,288.2979,18.6482,57.82695,49.6538812401717,6.968329736557385,0,0.0000,0,0.0000,2,0.2460,0,0.0000,0,0.0000,0,0.0000
58,280,804,285.1064,15.8047,48.952463,49.6551206418579,6.964026897896317,1,0.1244,0,0.0000,2,0.2488,0,0.0000,1,0.1244,0,0.0000
432,0,793,281.2057,14.9559,49.068184,49.6540085747511,6.968180695689209,1,0.1261,0,0.0000,0,0.0000,0,0.0000,1,0.1261,0,0.0000
159,1139,793,281.2057,18.0076,55.205359,49.653709830502486,6.969451041616313,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,791,280.4965,16.8951,52.855715,49.654283464865856,6.9683654117965315,1,0.1264,0,0.0000,1,0.1264,0,0.0000,0,0.0000,0,0.0000
153,1121,779,276.2411,15.7125,49.102965,49.65459189621049,6.967604907665134,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1284,0,0.0000
454,0,771,273.4043,18.4462,56.466265,49.65330128030199,6.971340845431518,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,760,269.5035,16.3118,50.643395,49.65460548523349,6.9667463947261865,0,0.0000,0,0.0000,10,1.3158,2,0.2632,0,0.0000,0,0.0000
122,1080,733,259.9291,18.6398,59.038772,49.65337418263418,6.966811165316318,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,730,258.8652,15.4548,49.701712,49.65406322920976,6.969338229663907,0,0.0000,0,0.0000,0,0.0000,1,0.1370,0,0.0000,0,0.0000
42,160,727,257.8014,18.7620,58.896328,49.648246351188035,7.002722677401482,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,716,253.9007,15.7151,49.798254,49.65402292728443,6.963378571162646,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,712,252.4823,19.2289,59.834747,49.652910843631474,6.970470508119377,1,0.1404,0,0.0000,2,0.2809,0,0.0000,0,0.0000,0,0.0000
577,0,675,239.3617,15.8681,50.235304,49.65347953821819,6.970641190751439,0,0.0000,0,0.0000,2,0.2963,0,0.0000,1,0.1481,0,0.0000
588,0,674,239.0071,17.4718,56.261113,49.653836507299985,6.969005547811199,0,0.0000,0,0.0000,4,0.5935,0,0.0000,0,0.0000,0,0.0000
123,247,666,236.1702,19.6036,60.333559,49.654383320329806,6.968513298586776,0,0.0000,0,0.0000,8,1.2012,0,0.0000,0,0.0000,0,0.0000
767,0,663,235.1064,18.0271,56.095023,49.653943355553565,6.961630644398993,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,660,234.0426,17.7409,56.515197,49.65481153101801,6.967743727719175,0,0.0000,0,0.0000,2,0.3030,0,0.0000,0,0.0000,0,0.0000
971,0,658,233.3333,15.0851,49.574347,49.65376625450231,6.967767053189785,2,0.3040,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,647,229.4326,17.7543,55.016414,49.65478729464391,6.966028638648772,0,0.0000,0,0.0000,0,0.0000,1,0.1546,0,0.0000,0,0.0000
26,49,616,218.4397,17.5860,56.984205,49.654492361713224,6.967639398238214,2,0.3247,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.3247
524,0,605,214.5390,16.2529,50.919951,49.653949050623105,6.970237127600341,0,0.0000,0,0.0000,1,0.1653,0,0.0000,0,0.0000,1,0.1653
590,0,589,208.8652,17.3820,55.657419,49.65369867322214,6.973753213413814,0,0.0000,1,0.1698,0,0.0000,0,0.0000,0,0.0000,0,0.0000
