pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
421,95,555,179.6117,9.65489447138487,0.502944875650527,2.9982,9.1586,9.5459,9.1694,19.9315,61.941928,38.76387120362765,-9.290410947999241,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,502,162.4595,11.437016442714935,0.5149725404868563,3.0060,7.2171,7.3964,7.7211,15.9582,49.63267,38.76481570148055,-9.290857346296669,0,0.0000,0,0.0000,6,1.1952,0,0.0000,1,0.1992,0,0.0000
143,199,467,151.1327,470.567990380807,2.091493101079065,2.9914,7.8672,7.6467,7.9208,16.4026,52.07696,38.76528269495602,-9.291530362564075,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,464,150.1618,5.278847554287353,0.39496127241875695,2.9957,8.5302,8.2888,8.1315,17.7263,55.445517,38.76461707596553,-9.290725683551939,0,0.0000,0,0.0000,1,0.2155,0,0.0000,0,0.0000,0,0.0000
335,0,462,149.5146,41.13011094132628,1.2992093157095919,2.9957,8.0823,7.8874,8.1255,17.0693,53.544979,38.765217572733555,-9.291278479616606,0,0.0000,0,0.0000,1,0.2165,1,0.2165,2,0.4329,0,0.0000
53,65,462,149.5146,33.273537614128806,1.0034751099941535,2.9978,8.2186,7.8918,7.7078,16.9654,52.929069,38.76450928415498,-9.291473888414927,0,0.0000,1,0.2165,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,446,144.3366,2.8850384655978285,0.30179034688133693,3.0113,8.5695,8.5650,8.3543,17.9709,56.641637,38.76323351594516,-9.290752681344348,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,440,142.3948,6.162295721165122,0.5017528336274024,3.0000,7.6795,7.5477,7.7750,15.5250,51.116364,38.76363032694211,-9.290552363672573,2,0.4545,0,0.0000,2,0.4545,0,0.0000,0,0.0000,0,0.0000
602,0,429,138.8350,0.3182049715612955,0.20372000185198322,3.0257,7.5221,7.4196,7.3357,15.5804,49.505664,38.76449613821768,-9.291300005695216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,424,137.2168,29.838932428517804,0.5940541617272874,3.0024,8.5684,8.7217,8.2972,17.7075,56.860637,38.764878338708144,-9.290391141766417,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,422,136.5696,25.905638593068055,1.3049528747090797,3.0095,8.2630,8.0403,8.0545,17.4408,54.128555,38.76677936082477,-9.288786715843257,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,415,134.3042,12.80486869465641,1.0891666539356146,2.9806,7.0940,7.2843,7.1759,15.2289,47.898241,38.76414673007605,-9.291871156632142,0,0.0000,0,0.0000,4,0.9639,0,0.0000,0,0.0000,0,0.0000
345,1568,393,127.1845,24.082928341672854,0.9839404256599943,2.9949,8.6132,8.8193,8.5547,18.2799,57.749415,38.76461918571827,-9.291001911954504,0,0.0000,0,0.0000,1,0.2545,0,0.0000,0,0.0000,0,0.0000
313,0,387,125.2427,17.865955855495248,0.7054435432881347,3.0000,7.2946,7.7339,7.7442,16.0982,50.605995,38.763841246110985,-9.290926770635467,0,0.0000,1,0.2584,3,0.7752,0,0.0000,0,0.0000,0,0.0000
347,1574,358,115.8576,12.857468944871929,0.7095656609031518,2.9746,7.7989,7.9832,8.2123,16.1927,53.321034,38.76515471564981,-9.291248391932227,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,344,111.3269,34.22659276734288,1.1993958757153056,3.0029,7.9942,8.3721,8.1541,16.8343,54.489564,38.76347997046642,-9.291587153751474,0,0.0000,0,0.0000,3,0.8721,0,0.0000,0,0.0000,0,0.0000
207,803,319,103.2362,67.02877929075709,1.0997441875859626,3.0000,8.9404,8.9812,9.0846,18.1285,60.013731,38.7651323538502,-9.292756144105233,0,0.0000,0,0.0000,11,3.4483,0,0.0000,0,0.0000,0,0.0000
397,1661,317,102.5890,15.933608141674357,0.5980357007615884,3.0032,8.7287,8.2271,8.9306,17.9085,57.525647,38.764249136922814,-9.290958124466615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,303,98.0583,77.68673324584961,1.5007550241147163,3.0266,8.5545,8.6502,8.3465,17.4059,56.780264,38.76409304808204,-9.292206462272464,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,281,90.9385,15.599667056690564,0.6104710357839409,3.0327,7.5125,7.4911,7.8149,16.3594,50.707972,38.75161229643602,-9.283313875431,0,0.0000,0,0.0000,1,0.3559,0,0.0000,0,0.0000,0,0.0000
185,0,279,90.2913,37.99036364761188,1.1774410155179689,3.0036,7.6165,8.0645,7.8817,15.9355,52.361756,38.75964261338997,-9.300227951774318,0,0.0000,0,0.0000,1,0.3584,0,0.0000,0,0.0000,0,0.0000
26,49,263,85.1133,30.946452704672577,0.8080734138026437,3.0114,7.3460,7.7490,7.4297,15.2319,50.054601,38.764915621026695,-9.29141918643864,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,258,83.4951,381.32792271549994,2.1359376233556997,3.0395,8.3062,8.3217,7.5310,15.5853,53.686318,38.76747613362265,-9.291975912841728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3876
375,767,258,83.4951,210.256694615583,1.1960973078638664,3.0195,8.3450,8.3333,8.3760,17.0078,55.67624,38.76350100820925,-9.290739069950611,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,251,81.2298,59.39546971204804,1.390566779588296,3.0041,7.8207,7.4980,7.9442,16.3108,51.695219,38.76310933297276,-9.28871299721112,0,0.0000,0,0.0000,1,0.3984,0,0.0000,0,0.0000,0,0.0000
669,2614,245,79.2880,0.10325258507293256,0.09971526628437057,2.9959,8.3673,7.6531,7.6776,16.9143,52.662571,38.765029815223556,-9.29108904461448,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,229,74.1100,0.10074511204142605,1.5979376240068128,2.9956,8.0044,7.8035,8.4454,17.2620,53.896026,38.764830451349575,-9.290962640096675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,219,70.8738,1.0231175515205349,0.715090062248108,2.9863,7.4338,7.7215,7.6575,15.4566,50.69548,38.764849810782344,-9.290442871963013,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,214,69.2557,10.075043039901233,1.2127419178173922,2.9579,8.6028,8.6308,8.4019,17.8598,56.967897,38.76351595008228,-9.291336868806361,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,212,68.6084,20.895859432670306,0.7964618284747286,3.0236,8.9858,9.2217,8.9528,20.0330,60.356227,38.76470121268302,-9.292144309333535,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
622,0,202,65.3722,92.72889395043401,0.9839533250225653,2.9653,8.2723,8.1584,8.1040,17.5842,54.521535,38.76499546461691,-9.290751321028994,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,189,61.1650,208.64823686315657,8.705886589719894,3.0319,8.9259,8.7037,8.1058,18.6349,57.189894,38.764791698408864,-9.291630138654021,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,185,59.8706,121.20709255763462,1.1206195809683959,3.0495,7.9189,8.5243,8.3027,18.4703,54.990649,38.76406462152272,-9.291144280715827,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,179,57.9288,46.867966406838185,1.4911991281216368,3.0056,7.9162,8.2179,8.0950,16.4302,53.842011,38.76409676599518,-9.292559771645113,1,0.5587,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
