pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
309,1484,1616,544.1077,15.4623,49.933979,40.62264212368228,-8.733765451524986,0,0.0000,0,0.0000,5,0.3094,0,0.0000,2,0.1238,0,0.0000
296,1451,1590,535.3535,18.4409,58.698994,40.63206709685635,-8.74186677043014,0,0.0000,0,0.0000,5,0.3145,0,0.0000,0,0.0000,0,0.0000
456,0,1573,529.6296,15.0254,49.663147,40.633201247018576,-8.746001390868486,0,0.0000,0,0.0000,3,0.1907,1,0.0636,1,0.0636,0,0.0000
274,628,1556,523.9057,16.8335,53.377622,40.625914529316624,-8.735152941149984,1,0.0643,1,0.0643,0,0.0000,1,0.0643,0,0.0000,0,0.0000
676,2629,1551,522.2222,15.2050,50.675571,40.62575871938452,-8.736531038429124,1,0.0645,0,0.0000,1,0.0645,0,0.0000,0,0.0000,1,0.0645
58,280,1514,509.7643,16.5852,52.619888,40.62208321219234,-8.732166326211303,0,0.0000,1,0.0661,5,0.3303,1,0.0661,0,0.0000,0,0.0000
580,0,1447,487.2054,16.3020,53.717346,40.624814553112564,-8.736440735166754,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,1429,481.1448,17.0714,52.930357,40.62691959331153,-8.73628173411412,1,0.0700,0,0.0000,3,0.2099,0,0.0000,0,0.0000,1,0.0700
527,0,1389,467.6768,16.6112,53.01977,40.6237450493108,-8.736675785893555,1,0.0720,0,0.0000,0,0.0000,1,0.0720,0,0.0000,0,0.0000
761,0,1355,456.2290,16.4996,53.305498,40.624424994659,-8.734936578326083,1,0.0738,0,0.0000,0,0.0000,1,0.0738,0,0.0000,0,0.0000
557,0,1355,456.2290,16.8738,54.292746,40.62516508760469,-8.73727175814704,1,0.0738,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0738
220,1277,1348,453.8721,16.0712,52.167775,40.624917086850544,-8.735340181681817,0,0.0000,0,0.0000,1,0.0742,0,0.0000,0,0.0000,0,0.0000
613,2231,1332,448.4848,15.6231,50.682267,40.624971465114335,-8.73556835278801,0,0.0000,1,0.0751,2,0.1502,0,0.0000,0,0.0000,0,0.0000
218,0,1318,443.7710,17.0478,53.03327,40.630930285353415,-8.74164381549168,0,0.0000,1,0.0759,1,0.0759,0,0.0000,0,0.0000,0,0.0000
304,1469,1313,442.0875,16.7190,52.41096,40.62380420933437,-8.736289585624787,1,0.0762,0,0.0000,1,0.0762,0,0.0000,1,0.0762,0,0.0000
524,0,1311,441.4141,16.4477,53.067201,40.630858022028214,-8.742077302090644,1,0.0763,0,0.0000,3,0.2288,0,0.0000,0,0.0000,0,0.0000
50,59,1307,440.0673,16.0712,50.878171,40.62596178822965,-8.736035134383854,0,0.0000,0,0.0000,1,0.0765,0,0.0000,0,0.0000,0,0.0000
928,0,1301,438.0471,19.0146,58.703528,40.624876585727556,-8.735210778451863,0,0.0000,0,0.0000,0,0.0000,1,0.0769,1,0.0769,0,0.0000
204,1244,1276,429.6296,15.7484,49.650047,40.629535744412514,-8.739326407901858,0,0.0000,0,0.0000,20,1.5674,0,0.0000,0,0.0000,0,0.0000
279,0,1268,426.9360,17.2989,55.173707,40.63020091260666,-8.74287854930177,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,1267,426.5993,18.3544,57.73382,40.628518203554485,-8.739153380844174,1,0.0789,0,0.0000,2,0.1579,0,0.0000,0,0.0000,1,0.0789
52,63,1208,406.7340,16.3344,52.260886,40.62501906665425,-8.736093462394635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,1204,405.3872,17.1337,53.973771,40.62358309858616,-8.73510446003582,0,0.0000,0,0.0000,2,0.1661,0,0.0000,1,0.0831,0,0.0000
38,57,1191,401.0101,15.8363,53.023745,40.624868980259684,-8.735503192525012,0,0.0000,0,0.0000,0,0.0000,1,0.0840,0,0.0000,0,0.0000
741,2679,1190,400.6734,18.3748,57.445395,40.62307952850783,-8.733821416814738,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1681
