pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
228,229,2457,742.2961,17.6707,55.428038,38.696238057939915,-9.338580073276775,2,0.0814,0,0.0000,3,0.1221,0,0.0000,1,0.0407,0,0.0000
265,0,2438,736.5559,15.7067,50.045607,38.696637619276515,-9.339734586666719,0,0.0000,2,0.0820,3,0.1231,0,0.0000,0,0.0000,0,0.0000
38,57,2419,730.8157,16.4262,53.196428,38.696110099098895,-9.342055998359,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0413
29,776,2416,729.9094,17.4743,54.643071,38.69441764135347,-9.33888104404177,3,0.1242,1,0.0414,5,0.2070,0,0.0000,3,0.1242,0,0.0000
928,0,2362,713.5952,17.9831,56.542464,38.69499598055251,-9.339980175641868,2,0.0847,0,0.0000,0,0.0000,1,0.0423,2,0.0847,0,0.0000
741,2679,2251,680.0604,19.3843,60.133225,38.6955885216874,-9.34072242588624,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0888
234,941,2234,674.9245,16.7068,53.697426,38.695887929710516,-9.339945812886668,2,0.0895,0,0.0000,4,0.1791,0,0.0000,0,0.0000,2,0.0895
605,0,2226,672.5076,17.4946,55.783163,38.69611837683906,-9.339257563220405,0,0.0000,1,0.0449,7,0.3145,0,0.0000,1,0.0449,0,0.0000
13,616,2216,669.4864,17.1954,54.575853,38.69609593672723,-9.340334344257744,0,0.0000,0,0.0000,2,0.0903,2,0.0903,1,0.0451,0,0.0000
661,0,2187,660.7251,19.4989,60.542684,38.69811964873739,-9.34064512381584,1,0.0457,0,0.0000,6,0.2743,0,0.0000,1,0.0457,2,0.0914
275,631,2151,649.8489,17.0679,54.6402,38.69661854664782,-9.340417880721555,0,0.0000,1,0.0465,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,2056,621.1480,18.3784,57.837238,38.69767174966956,-9.34076246846783,1,0.0486,0,0.0000,5,0.2432,0,0.0000,1,0.0486,0,0.0000
279,0,2032,613.8973,18.4149,56.588032,38.68767681959134,-9.335644334773189,2,0.0984,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0984
167,0,2004,605.4381,17.5813,54.42991,38.69262732575812,-9.335684942454995,1,0.0499,0,0.0000,3,0.1497,0,0.0000,0,0.0000,0,0.0000
111,846,1987,600.3021,17.6794,56.036407,38.695667206981064,-9.34144450480436,0,0.0000,0,0.0000,8,0.4026,0,0.0000,1,0.0503,0,0.0000
524,0,1984,599.3958,16.3080,52.750907,38.698906475023286,-9.342220263871484,2,0.1008,1,0.0504,2,0.1008,0,0.0000,0,0.0000,0,0.0000
751,0,1934,584.2900,15.5264,49.370398,38.68748507228803,-9.338899451103266,0,0.0000,1,0.0517,8,0.4137,0,0.0000,0,0.0000,0,0.0000
110,706,1894,572.2054,18.3432,57.629995,38.69484321771665,-9.339582420107755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,1882,568.5801,18.1366,56.905122,38.69745107446785,-9.342984860510423,0,0.0000,0,0.0000,1,0.0531,1,0.0531,1,0.0531,0,0.0000
456,0,1870,564.9547,15.8979,50.49792,38.68469403942481,-9.335022659648422,0,0.0000,0,0.0000,6,0.3209,0,0.0000,1,0.0535,0,0.0000
171,0,1810,546.8278,15.5182,48.87047,38.695671540422836,-9.340565696458505,1,0.0552,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0552
108,0,1806,545.6193,16.5604,53.211506,38.69743932104214,-9.342686236646976,0,0.0000,0,0.0000,25,1.3843,1,0.0554,2,0.1107,0,0.0000
92,0,1782,538.3686,17.4691,55.427099,38.69641013475985,-9.342885278345761,4,0.2245,0,0.0000,2,0.1122,0,0.0000,0,0.0000,1,0.0561
739,0,1724,520.8459,16.8828,52.400192,38.69732711520117,-9.341281954130876,1,0.0580,0,0.0000,0,0.0000,0,0.0000,1,0.0580,1,0.0580
309,1484,1714,517.8248,15.6902,50.448606,38.690078240822366,-9.335639031057413,0,0.0000,0,0.0000,4,0.2334,1,0.0583,1,0.0583,0,0.0000
195,1229,1700,513.5952,16.8982,53.959471,38.69698157571018,-9.340840773286764,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,1697,512.6888,15.1874,49.62363,38.69678288382991,-9.340617759128017,1,0.0589,2,0.1179,0,0.0000,0,0.0000,0,0.0000,0,0.0000
592,2168,1696,512.3867,15.6745,50.205696,38.69713497506863,-9.341386189752358,1,0.0590,0,0.0000,1,0.0590,0,0.0000,1,0.0590,1,0.0590
190,1214,1689,510.2719,16.7649,53.820219,38.69320053297397,-9.33960953778358,2,0.1184,0,0.0000,2,0.1184,0,0.0000,0,0.0000,0,0.0000
339,0,1674,505.7402,17.5036,54.517479,38.687097359640084,-9.337723632352036,2,0.1195,0,0.0000,1,0.0597,1,0.0597,0,0.0000,0,0.0000
432,0,1666,503.3233,16.3241,50.988421,38.69697905980928,-9.341234806920838,0,0.0000,2,0.1200,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,1626,491.2387,16.7669,53.498549,38.69642687066308,-9.340854307894517,2,0.1230,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,1562,471.9033,15.9673,49.511953,38.696737374025,-9.343288533934901,0,0.0000,1,0.0640,0,0.0000,0,0.0000,1,0.0640,0,0.0000
280,292,1560,471.2991,18.8756,60.518404,38.69667708811286,-9.339541053364742,1,0.0641,0,0.0000,1,0.0641,0,0.0000,0,0.0000,0,0.0000
520,0,1558,470.6949,19.3267,59.429423,38.69733286295003,-9.342328148979304,1,0.0642,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,1554,469.4864,15.3050,49.688063,38.69631336739453,-9.341400990490408,2,0.1287,0,0.0000,0,0.0000,2,0.1287,0,0.0000,0,0.0000
28,53,1513,457.0997,17.2822,54.580311,38.69598124782002,-9.340856286744014,1,0.0661,1,0.0661,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,1499,452.8701,16.3062,52.454316,38.69628278543068,-9.340563896144792,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0667,0,0.0000
296,1451,1485,448.6405,17.5495,54.928552,38.69417260935159,-9.339212381433503,0,0.0000,0,0.0000,1,0.0673,0,0.0000,0,0.0000,0,0.0000
262,1370,1481,447.4320,15.4186,50.7,38.69562407278237,-9.33891245279351,0,0.0000,0,0.0000,0,0.0000,1,0.0675,1,0.0675,0,0.0000
755,0,1442,435.6495,17.9078,55.530874,38.6965314144877,-9.34035074317564,1,0.0693,0,0.0000,1,0.0693,0,0.0000,1,0.0693,0,0.0000
454,0,1400,422.9607,18.2914,57.912722,38.69725763199611,-9.34021683206891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,1340,404.8338,17.3373,54.779411,38.698580399186305,-9.343600480373036,0,0.0000,0,0.0000,4,0.2985,0,0.0000,0,0.0000,0,0.0000
667,0,1326,400.6042,16.9827,55.465038,38.69899459925268,-9.343669721685714,1,0.0754,0,0.0000,6,0.4525,0,0.0000,0,0.0000,0,0.0000
421,94,1291,390.0302,15.9644,50.582634,38.696788928138,-9.34073953658222,0,0.0000,1,0.0775,0,0.0000,0,0.0000,1,0.0775,0,0.0000
328,746,1246,376.4350,18.2111,57.529824,38.69828475215565,-9.342570205419683,0,0.0000,1,0.0803,1,0.0803,1,0.0803,0,0.0000,0,0.0000
48,259,1193,360.4230,17.4384,55.676681,38.6953236711385,-9.341767737360117,0,0.0000,0,0.0000,4,0.3353,0,0.0000,0,0.0000,0,0.0000
218,0,1152,348.0363,17.3785,54.747335,38.69714444452111,-9.341138032144398,1,0.0868,0,0.0000,6,0.5208,0,0.0000,0,0.0000,0,0.0000
371,755,1146,346.2236,17.8045,56.979049,38.69734344425275,-9.341127875730185,0,0.0000,0,0.0000,3,0.2618,0,0.0000,0,0.0000,0,0.0000
577,0,1145,345.9215,18.5179,57.985371,38.69659276689126,-9.34095097792003,1,0.0873,0,0.0000,1,0.0873,0,0.0000,0,0.0000,0,0.0000
30,779,1138,343.8066,17.6793,55.149464,38.694973820370535,-9.34041966157727,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1130,341.3897,17.3982,55.443398,38.69464668123895,-9.33928334482779,0,0.0000,1,0.0885,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,1120,338.3686,17.2795,54.878911,38.69648671296161,-9.339982126555915,0,0.0000,1,0.0893,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,1120,338.3686,19.0929,58.569589,38.69821306142413,-9.348032638229883,1,0.0893,1,0.0893,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,1103,333.2326,15.5594,49.779565,38.69716894366322,-9.341734123243045,0,0.0000,1,0.0907,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,1094,330.5136,15.4470,50.247797,38.695321242957,-9.358221251180904,1,0.0914,0,0.0000,15,1.3711,0,0.0000,0,0.0000,1,0.0914
662,0,1054,318.4290,18.7230,57.832514,38.699681386635824,-9.338890716292804,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,1050,317.2205,17.2571,55.206305,38.69811546651842,-9.3418039840782,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,1050,317.2205,16.3019,52.327924,38.693921172396415,-9.336382640490934,0,0.0000,0,0.0000,1,0.0952,0,0.0000,0,0.0000,0,0.0000
588,0,1007,304.2296,15.3357,49.992185,38.69619513594039,-9.34017563432238,0,0.0000,0,0.0000,1,0.0993,0,0.0000,0,0.0000,0,0.0000
335,0,1006,303.9275,16.7783,53.655885,38.69376620192936,-9.336942003275599,1,0.0994,1,0.0994,2,0.1988,0,0.0000,0,0.0000,0,0.0000
359,830,994,300.3021,15.9527,48.909004,38.69698727373484,-9.342035020637423,1,0.1006,1,0.1006,11,1.1066,0,0.0000,0,0.0000,0,0.0000
305,1472,994,300.3021,16.2425,52.85493,38.69985636352007,-9.338462803657263,0,0.0000,1,0.1006,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,983,296.9789,18.0590,57.418311,38.68613860629614,-9.335916228824482,0,0.0000,0,0.0000,1,0.1017,0,0.0000,1,0.1017,0,0.0000
185,0,963,290.9366,16.1028,51.83107,38.69407486948084,-9.323411857312966,0,0.0000,0,0.0000,1,0.1038,0,0.0000,0,0.0000,0,0.0000
345,1568,959,289.7281,18.5547,59.15658,38.693837180662804,-9.338934442937662,0,0.0000,0,0.0000,2,0.2086,0,0.0000,0,0.0000,0,0.0000
180,649,900,271.9033,15.9178,50.222289,38.69599455172111,-9.3416018016887,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2222,1,0.1111
286,0,879,265.5589,17.7952,56.359465,38.69656098787472,-9.341248483135459,0,0.0000,1,0.1138,0,0.0000,0,0.0000,1,0.1138,0,0.0000
318,734,876,264.6526,15.3573,50.266393,38.68359111791549,-9.33380931056559,1,0.1142,0,0.0000,1,0.1142,0,0.0000,0,0.0000,1,0.1142
196,0,875,264.3505,17.4731,54.328869,38.697002470940255,-9.340303047274215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,834,251.9637,15.3621,48.811667,38.697015786927764,-9.339709699950694,0,0.0000,0,0.0000,1,0.1199,0,0.0000,1,0.1199,1,0.1199
221,1280,822,248.3384,16.6509,53.062981,38.69660317073539,-9.339859782409142,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1217,0,0.0000
17,0,805,243.2024,19.2211,58.570037,38.68924656809353,-9.334977729403644,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,802,242.2961,15.6820,51.1001,38.681219772247985,-9.332303998867404,0,0.0000,0,0.0000,4,0.4988,0,0.0000,0,0.0000,0,0.0000
688,0,794,239.8792,16.9987,54.010479,38.68311491798556,-9.333617837854403,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,791,238.9728,15.5297,51.518293,38.696429140551665,-9.341624135904425,1,0.1264,0,0.0000,0,0.0000,0,0.0000,2,0.2528,1,0.1264
19,45,784,236.8580,16.7972,52.769184,38.696017390670896,-9.340695556143178,0,0.0000,0,0.0000,2,0.2551,1,0.1276,0,0.0000,0,0.0000
543,0,783,236.5559,17.2656,55.578327,38.69569535627606,-9.340079204356806,2,0.2554,0,0.0000,2,0.2554,0,0.0000,0,0.0000,0,0.0000
422,96,766,231.4199,15.6554,49.205105,38.68825946802826,-9.336715171650074,0,0.0000,0,0.0000,2,0.2611,0,0.0000,0,0.0000,0,0.0000
347,1574,763,230.5136,17.2883,53.248912,38.69334927221955,-9.339696117369355,0,0.0000,0,0.0000,4,0.5242,0,0.0000,0,0.0000,0,0.0000
616,0,742,224.1692,15.3706,49.517844,38.69675419035247,-9.340677020581612,0,0.0000,0,0.0000,3,0.4043,0,0.0000,0,0.0000,1,0.1348
421,95,738,222.9607,20.2629,62.31267,38.696603386140566,-9.340125195974581,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,737,222.6586,17.2687,55.624939,38.69771775792512,-9.34186499749178,1,0.1357,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,735,222.0544,16.6054,54.001442,38.702948362788945,-9.350901734114649,0,0.0000,2,0.2721,2,0.2721,0,0.0000,1,0.1361,0,0.0000
118,0,720,217.5227,15.5000,50.524847,38.68633473837266,-9.334987655817418,0,0.0000,0,0.0000,1,0.1389,0,0.0000,0,0.0000,0,0.0000
313,0,708,213.8973,15.0862,50.69356,38.69588098588117,-9.339125806458341,0,0.0000,0,0.0000,1,0.1412,0,0.0000,0,0.0000,0,0.0000
769,0,677,204.5317,16.3826,54.039011,38.68463084394228,-9.334973233116207,0,0.0000,1,0.1477,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,676,204.2296,18.1893,57.379808,38.694395077797424,-9.338543917992547,0,0.0000,0,0.0000,2,0.2959,0,0.0000,0,0.0000,0,0.0000
397,1661,664,200.6042,18.4714,57.349428,38.69465564698895,-9.338625170903025,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1506
696,0,640,193.3535,19.6016,60.985985,38.69997503444346,-9.345343608072652,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
