pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
559,0,2945,873.8872,16.5783,53.384628,38.53836467697551,-8.899203445911883,2,0.0679,0,0.0000,8,0.2716,0,0.0000,3,0.1019,0,0.0000
50,59,2940,872.4036,15.5905,49.962204,38.53965638755767,-8.90066183343126,0,0.0000,0,0.0000,3,0.1020,1,0.0340,0,0.0000,0,0.0000
29,776,2872,852.2255,17.6358,55.311849,38.53935473397286,-8.89646000069991,3,0.1045,0,0.0000,7,0.2437,1,0.0348,3,0.1045,0,0.0000
92,0,2864,849.8516,17.8645,56.111903,38.539889941148296,-8.898202046517467,2,0.0698,0,0.0000,9,0.3142,0,0.0000,1,0.0349,1,0.0349
13,616,2845,844.2136,17.0552,53.526134,38.543518034297904,-8.902777713636764,0,0.0000,0,0.0000,3,0.1054,0,0.0000,0,0.0000,1,0.0351
234,941,2841,843.0267,17.1714,54.404108,38.5412622258127,-8.898813346734071,2,0.0704,0,0.0000,3,0.1056,0,0.0000,2,0.0704,2,0.0704
58,280,2835,841.2463,17.6053,55.977298,38.54073567472191,-8.902276753552599,0,0.0000,0,0.0000,4,0.1411,0,0.0000,0,0.0000,0,0.0000
32,776,2759,818.6944,17.7184,55.394571,38.53822462883579,-8.897959923167294,0,0.0000,0,0.0000,5,0.1812,0,0.0000,0,0.0000,1,0.0362
554,2063,2712,804.7478,17.1150,53.983061,38.532729202001605,-8.911331156604897,0,0.0000,0,0.0000,6,0.2212,0,0.0000,0,0.0000,0,0.0000
307,0,2623,778.3383,18.5844,58.619897,38.53807224375278,-8.89971233501379,0,0.0000,2,0.0762,8,0.3050,2,0.0762,3,0.1144,1,0.0381
203,0,2556,758.4570,18.5000,58.046385,38.53620190662731,-8.898323179185908,0,0.0000,1,0.0391,2,0.0782,0,0.0000,0,0.0000,0,0.0000
661,0,2487,737.9822,18.5931,58.661472,38.5378040521402,-8.903447020283831,0,0.0000,1,0.0402,6,0.2413,0,0.0000,1,0.0402,3,0.1206
605,0,2455,728.4866,17.0550,53.708925,38.53780964525835,-8.897541711709527,1,0.0407,0,0.0000,5,0.2037,0,0.0000,1,0.0407,0,0.0000
928,0,2425,719.5846,19.5328,61.136334,38.541656466363825,-8.895578259270751,1,0.0412,0,0.0000,0,0.0000,0,0.0000,1,0.0412,1,0.0412
524,0,2417,717.2107,17.1998,54.091899,38.5339268920206,-8.9029372672313,2,0.0827,0,0.0000,6,0.2482,1,0.0414,0,0.0000,0,0.0000
353,908,2351,697.6261,15.5508,50.345496,38.53805587026761,-8.898875766771113,0,0.0000,0,0.0000,4,0.1701,2,0.0851,0,0.0000,1,0.0425
228,229,2303,683.3828,17.9744,55.487946,38.54012883072835,-8.898804799230879,0,0.0000,0,0.0000,6,0.2605,0,0.0000,0,0.0000,0,0.0000
396,1658,2287,678.6350,17.7831,56.370822,38.53914156628749,-8.903195307218756,1,0.0437,0,0.0000,4,0.1749,0,0.0000,1,0.0437,1,0.0437
275,631,2166,642.7300,17.3347,56.087101,38.538180373424005,-8.899522525217677,2,0.0923,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
265,0,2140,635.0148,15.3668,49.340538,38.53746619967251,-8.904465147188688,1,0.0467,0,0.0000,5,0.2336,0,0.0000,0,0.0000,0,0.0000
108,0,2052,608.9021,17.3289,54.368728,38.54303570338537,-8.901533161151358,0,0.0000,0,0.0000,31,1.5107,1,0.0487,2,0.0975,0,0.0000
777,0,1974,585.7567,15.5390,49.395471,38.53234510865208,-8.910861947063873,2,0.1013,1,0.0507,0,0.0000,0,0.0000,0,0.0000,2,0.1013
171,0,1931,572.9970,15.3884,49.784138,38.536787962259496,-8.899799220585487,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,1927,571.8101,17.4141,55.081598,38.53803327962049,-8.899529401643175,1,0.0519,0,0.0000,0,0.0000,0,0.0000,1,0.0519,0,0.0000
