pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
48,259,1143,358.3072,18.7839,57.194497,40.63736058168809,-8.639455469684421,0,0.0000,0,0.0000,1,0.0875,0,0.0000,1,0.0875,0,0.0000
767,0,1121,351.4107,15.1088,49.642097,40.63868209297552,-8.642800980822468,1,0.0892,0,0.0000,0,0.0000,1,0.0892,0,0.0000,0,0.0000
190,1214,1117,350.1567,16.8138,52.676947,40.63792963003648,-8.646792072628717,0,0.0000,1,0.0895,2,0.1791,0,0.0000,0,0.0000,0,0.0000
661,0,1083,339.4984,17.9289,57.201099,40.6382102169674,-8.63811350411384,0,0.0000,0,0.0000,2,0.1847,0,0.0000,0,0.0000,2,0.1847
421,94,1066,334.1693,15.7786,50.018781,40.638635389237436,-8.639323462228335,0,0.0000,0,0.0000,0,0.0000,1,0.0938,0,0.0000,0,0.0000
777,0,1046,327.8997,15.7467,50.658537,40.636733808278485,-8.636929718802302,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,1043,326.9592,16.9549,52.694084,40.63787507590116,-8.640865781113039,2,0.1918,1,0.0959,7,0.6711,1,0.0959,0,0.0000,1,0.0959
520,0,1005,315.0470,18.2647,57.076806,40.63794595806229,-8.640128678647422,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,976,305.9561,17.9795,55.603248,40.639512691651,-8.638179191964381,0,0.0000,0,0.0000,1,0.1025,0,0.0000,1,0.1025,0,0.0000
616,0,974,305.3292,15.8049,50.600113,40.63778836002114,-8.636510519713552,0,0.0000,0,0.0000,0,0.0000,1,0.1027,0,0.0000,1,0.1027
74,67,956,299.6865,17.6935,56.413117,40.63859247292934,-8.641165826067015,2,0.2092,2,0.2092,1,0.1046,0,0.0000,2,0.2092,0,0.0000
81,655,933,292.4765,15.8081,49.47731,40.637638939539656,-8.64931319373706,1,0.1072,1,0.1072,3,0.3215,0,0.0000,0,0.0000,0,0.0000
279,0,932,292.1630,17.0987,54.616148,40.64355806420587,-8.638971674750884,1,0.1073,0,0.0000,0,0.0000,0,0.0000,1,0.1073,1,0.1073
278,0,911,285.5799,17.2876,55.694446,40.644860859832825,-8.6370898253716,0,0.0000,0,0.0000,1,0.1098,0,0.0000,0,0.0000,2,0.2195
507,0,910,285.2665,16.5110,53.213572,40.63726544450769,-8.638915822725163,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,881,276.1755,17.5709,56.012179,40.637666219338854,-8.634655707910305,1,0.1135,0,0.0000,0,0.0000,1,0.1135,0,0.0000,0,0.0000
588,0,876,274.6082,15.2511,51.559898,40.63751259741051,-8.635897316983641,0,0.0000,0,0.0000,1,0.1142,0,0.0000,0,0.0000,0,0.0000
938,0,846,265.2038,15.6288,50.173322,40.63763359470266,-8.638789399734755,0,0.0000,1,0.1182,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,845,264.8903,16.8556,50.924355,40.636921936326935,-8.637824133187552,0,0.0000,0,0.0000,1,0.1183,0,0.0000,0,0.0000,0,0.0000
577,0,841,263.6364,15.6171,49.700179,40.63721418204209,-8.63853898083854,0,0.0000,0,0.0000,2,0.2378,0,0.0000,0,0.0000,0,0.0000
123,247,835,261.7555,17.4000,55.598144,40.63757407741782,-8.631386519242486,0,0.0000,0,0.0000,11,1.3174,0,0.0000,0,0.0000,0,0.0000
397,1661,828,259.5611,16.6304,55.456365,40.63759820688514,-8.636250276488505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,823,257.9937,18.5869,56.757023,40.63777604900245,-8.639584417668456,0,0.0000,0,0.0000,3,0.3645,0,0.0000,0,0.0000,0,0.0000
371,755,818,256.4263,17.4523,55.202445,40.63707517005689,-8.64003436396417,0,0.0000,0,0.0000,1,0.1222,0,0.0000,0,0.0000,0,0.0000
359,830,813,254.8589,15.3506,49.457257,40.63725759555067,-8.639465179955362,0,0.0000,1,0.1230,5,0.6150,0,0.0000,0,0.0000,0,0.0000
345,1568,761,238.5580,18.3127,57.024337,40.63835146750446,-8.640632427476715,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,752,235.7367,16.5811,53.572846,40.63949410223652,-8.639901141142717,0,0.0000,0,0.0000,2,0.2660,0,0.0000,0,0.0000,0,0.0000
708,0,732,229.4671,17.0451,52.5047,40.63753089409004,-8.633476336264128,0,0.0000,0,0.0000,3,0.4098,0,0.0000,0,0.0000,0,0.0000
339,0,693,217.2414,17.2713,52.999899,40.644490472382174,-8.640154138617753,0,0.0000,0,0.0000,1,0.1443,0,0.0000,0,0.0000,0,0.0000
524,0,668,209.4044,16.2680,52.438428,40.63698392943356,-8.639212747679066,0,0.0000,0,0.0000,3,0.4491,0,0.0000,1,0.1497,0,0.0000
168,0,661,207.2100,17.7943,56.274826,40.63822797520512,-8.631232420381336,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,657,205.9561,16.4429,53.678402,40.63778494000781,-8.639071161087136,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,656,205.6426,15.8293,50.769009,40.64482563529625,-8.639775998409041,1,0.1524,0,0.0000,0,0.0000,0,0.0000,1,0.1524,0,0.0000
196,0,651,204.0752,16.6528,53.70533,40.63741775957236,-8.63996126930611,1,0.1536,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
