pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
305,1472,1545,468.1818,17.4893,56.01299,40.203240465141874,-8.414016657178774,1,0.0647,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,1544,467.8788,17.8672,57.164722,40.20442537097963,-8.413888353133158,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0648
262,1370,1528,463.0303,15.5929,50.417356,40.203086173637075,-8.413018930484187,1,0.0654,1,0.0654,0,0.0000,0,0.0000,2,0.1309,0,0.0000
520,0,1433,434.2424,17.7997,55.451577,40.204658943140544,-8.414153851887598,3,0.2094,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,1407,426.3636,18.3525,58.028877,40.20028888446087,-8.418000724356467,0,0.0000,0,0.0000,5,0.3554,0,0.0000,0,0.0000,0,0.0000
48,259,1406,426.0606,16.7283,53.066259,40.20436605353808,-8.413738376665272,0,0.0000,0,0.0000,3,0.2134,0,0.0000,0,0.0000,0,0.0000
36,0,1361,412.4242,16.9398,53.51784,40.20492802990093,-8.41379913471272,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,1345,407.5758,20.4691,62.613896,40.20403647634477,-8.413835871990619,1,0.0743,0,0.0000,3,0.2230,0,0.0000,0,0.0000,0,0.0000
588,0,1255,380.3030,15.6359,49.591833,40.19725283172691,-8.406790432961374,1,0.0797,0,0.0000,2,0.1594,0,0.0000,0,0.0000,0,0.0000
280,292,1201,363.9394,17.4346,54.678426,40.20346042650016,-8.412932256249913,1,0.0833,1,0.0833,2,0.1665,0,0.0000,0,0.0000,0,0.0000
938,0,1182,358.1818,15.4941,50.026303,40.20420556314053,-8.414224586598351,0,0.0000,0,0.0000,0,0.0000,1,0.0846,0,0.0000,0,0.0000
122,1080,1175,356.0606,17.2060,53.945975,40.2051991735449,-8.414323457303434,0,0.0000,0,0.0000,1,0.0851,0,0.0000,0,0.0000,0,0.0000
30,779,1141,345.7576,16.6836,53.341148,40.20389700210161,-8.413117098820232,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,1133,343.3333,15.3151,50.759903,40.20373574721844,-8.413337731675188,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1118,338.7879,17.2791,54.521896,40.20452599170535,-8.413446896311239,0,0.0000,1,0.0894,0,0.0000,0,0.0000,1,0.0894,0,0.0000
577,0,1113,337.2727,15.4834,50.382345,40.20483903526224,-8.413831550845474,0,0.0000,0,0.0000,1,0.0898,1,0.0898,1,0.0898,0,0.0000
359,830,1065,322.7273,15.8901,50.33708,40.203942877625686,-8.413983523769502,0,0.0000,1,0.0939,15,1.4085,0,0.0000,0,0.0000,0,0.0000
313,0,1027,311.2121,15.4606,50.903496,40.203477059321386,-8.412474964242154,1,0.0974,0,0.0000,2,0.1947,0,0.0000,0,0.0000,0,0.0000
221,1280,998,302.4242,17.7796,55.537696,40.204230196390455,-8.413384107306236,2,0.2004,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2004
371,755,986,298.7879,15.5284,49.558246,40.20421014381142,-8.41360452223053,0,0.0000,0,0.0000,2,0.2028,0,0.0000,1,0.1014,1,0.1014
197,0,985,298.4848,15.6914,50.7253,40.20401525924286,-8.413505530549461,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,958,290.3030,15.5605,50.64024,40.20405554867701,-8.41420412986508,0,0.0000,0,0.0000,8,0.8351,0,0.0000,0,0.0000,0,0.0000
196,0,955,289.3939,15.2555,51.264587,40.20358621798679,-8.413864335732407,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,941,285.1515,18.9681,58.387269,40.2040936594385,-8.41311528225948,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,926,280.6061,14.9482,49.860789,40.20444747218135,-8.413971361079113,0,0.0000,0,0.0000,0,0.0000,1,0.1080,2,0.2160,0,0.0000
570,0,925,280.3030,15.4530,49.554238,40.20424159151714,-8.414032657505926,1,0.1081,0,0.0000,3,0.3243,0,0.0000,0,0.0000,0,0.0000
143,199,869,263.3333,18.1450,57.053913,40.205098508108016,-8.413411999436446,1,0.1151,0,0.0000,2,0.2301,0,0.0000,1,0.1151,0,0.0000
529,0,868,263.0303,18.1555,55.93712,40.21004233952451,-8.41200948588161,0,0.0000,0,0.0000,1,0.1152,0,0.0000,2,0.2304,0,0.0000
698,0,854,258.7879,18.1850,57.460433,40.204966628642126,-8.413282951767782,0,0.0000,0,0.0000,1,0.1171,0,0.0000,1,0.1171,0,0.0000
335,0,830,251.5152,17.3940,56.058988,40.202900286943304,-8.41131911256763,1,0.1205,0,0.0000,2,0.2410,0,0.0000,0,0.0000,0,0.0000
19,45,811,245.7576,17.1418,54.240234,40.204587039191466,-8.413852000182734,1,0.1233,0,0.0000,1,0.1233,0,0.0000,0,0.0000,0,0.0000
345,1568,808,244.8485,19.6064,61.685891,40.204673962405955,-8.414494055283237,0,0.0000,0,0.0000,1,0.1238,0,0.0000,0,0.0000,0,0.0000
343,0,785,237.8788,17.6803,57.387045,40.20309005837468,-8.414505400895369,0,0.0000,0,0.0000,1,0.1274,0,0.0000,0,0.0000,0,0.0000
53,65,768,232.7273,16.9935,54.791719,40.20498374786526,-8.413436453344598,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,715,216.6667,17.2895,55.456126,40.20350903742882,-8.412837756439837,0,0.0000,0,0.0000,9,1.2587,0,0.0000,0,0.0000,0,0.0000
543,0,698,211.5152,16.9255,53.619857,40.20390686169123,-8.413539753325352,0,0.0000,0,0.0000,2,0.2865,0,0.0000,0,0.0000,0,0.0000
354,911,697,211.2121,15.6571,51.59231,40.20434453895124,-8.413484920704862,1,0.1435,0,0.0000,3,0.4304,0,0.0000,0,0.0000,1,0.1435
200,719,685,207.5758,16.5796,52.934321,40.20466287746884,-8.41403774409402,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1460,0,0.0000
616,0,666,201.8182,15.5030,49.412883,40.20205875678746,-8.411956763233954,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,651,197.2727,18.0707,56.586467,40.20431725679448,-8.413310405953789,1,0.1536,0,0.0000,3,0.4608,0,0.0000,0,0.0000,0,0.0000
397,1661,623,188.7879,17.4414,55.016838,40.203273223855525,-8.412293505157441,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,620,187.8788,14.8419,51.426678,40.204359153721505,-8.4146227357588,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,594,180.0000,17.4259,55.91862,40.20249366894515,-8.415050607427904,0,0.0000,0,0.0000,4,0.6734,0,0.0000,0,0.0000,1,0.1684
456,0,593,179.6970,15.7099,49.211096,40.19802293823022,-8.411026004422,0,0.0000,0,0.0000,4,0.6745,0,0.0000,0,0.0000,0,0.0000
26,49,578,175.1515,15.3875,49.138685,40.20256358767555,-8.409322044978103,1,0.1730,1,0.1730,0,0.0000,0,0.0000,0,0.0000,1,0.1730
765,0,538,163.0303,16.9777,53.924052,40.203227850949695,-8.411505547782884,0,0.0000,0,0.0000,1,0.1859,0,0.0000,0,0.0000,0,0.0000
696,0,527,159.6970,16.9981,53.729848,40.205107243874615,-8.414096646844612,0,0.0000,0,0.0000,0,0.0000,1,0.1898,0,0.0000,1,0.1898
704,0,481,145.7576,15.2557,49.46183,40.20412487407204,-8.41371491461121,0,0.0000,0,0.0000,1,0.2079,0,0.0000,0,0.0000,0,0.0000
782,0,479,145.1515,15.6472,51.041399,40.20460566074478,-8.414406638278372,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2088,0,0.0000
207,803,475,143.9394,18.7979,58.512148,40.20476504569102,-8.414075065142242,0,0.0000,0,0.0000,9,1.8947,0,0.0000,0,0.0000,0,0.0000
631,0,474,143.6364,18.3481,56.821266,40.203883722230806,-8.41340629372693,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,442,133.9394,15.1719,50.130747,40.18970742202736,-8.41783447755418,0,0.0000,0,0.0000,1,0.2262,0,0.0000,0,0.0000,0,0.0000
669,2614,440,133.3333,16.4409,51.489955,40.20255877984962,-8.41186775372442,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,421,127.5758,17.3990,55.84582,40.20291904034289,-8.411032988394226,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
