"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"702"	"0"	"1817"	"0.6636"	"2.257693043708669300"	"0.199988117195447540"	"2.9917"	"8.4265"	"8.4172"	"8.4089"	"17.9934"	"56.116924"	"40.212292659117540000"	"-8.251770859229488000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1101"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"1815"	"0.6628"	"1.028334565477425000"	"0.200319417574432450"	"3.0129"	"7.5102"	"7.3713"	"7.3978"	"15.2705"	"49.509692"	"40.211470950138505000"	"-8.251157973148949000"	"2"	"0.1102"	"1"	"0.0551"	"0"	"0.0000"	"1"	"0.0551"	"1"	"0.0551"	"2"	"0.1102"
"58"	"280"	"1814"	"0.6625"	"19.804263994643478000"	"0.705683278719937000"	"3.0044"	"9.0116"	"9.0132"	"8.9636"	"18.9989"	"59.974355"	"40.213256237500600000"	"-8.253067285097742000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2205"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"1772"	"0.6471"	"10.659274450437822000"	"0.411923405408115900"	"3.0130"	"8.4424"	"8.2128"	"8.3832"	"17.7308"	"55.640830"	"40.211768707333020000"	"-8.250859320487121000"	"1"	"0.0564"	"0"	"0.0000"	"1"	"0.0564"	"2"	"0.1129"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"1768"	"0.6457"	"14.854017818259540000"	"0.299871666410018200"	"2.9989"	"7.8857"	"7.6957"	"7.6691"	"16.3631"	"51.667857"	"40.214253325623270000"	"-8.254301964552608000"	"1"	"0.0566"	"0"	"0.0000"	"2"	"0.1131"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"1758"	"0.6420"	"1.550586623568248000"	"0.300349391659556400"	"3.0080"	"8.6689"	"8.6007"	"8.8675"	"18.1354"	"58.082492"	"40.215098152037385000"	"-8.255341928368843000"	"1"	"0.0569"	"0"	"0.0000"	"2"	"0.1138"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"228"	"229"	"1706"	"0.6230"	"11.045696231067355000"	"0.609537171041511100"	"3.0006"	"9.1876"	"9.0944"	"9.1887"	"19.6641"	"61.045897"	"40.213067140196830000"	"-8.252858806535196000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1758"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"220"	"1277"	"1703"	"0.6219"	"6.742102159919897000"	"0.412713465956150050"	"3.0166"	"8.8462"	"8.5702"	"8.6970"	"18.5185"	"58.029495"	"40.213346803687440000"	"-8.252887713226360000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"0.4110"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"527"	"0"	"1702"	"0.6216"	"2.161684371164443000"	"0.401260599962126040"	"3.0000"	"7.5752"	"7.7297"	"7.5065"	"15.4501"	"50.692074"	"40.213530155290050000"	"-8.252950236490673000"	"0"	"0.0000"	"1"	"0.0588"	"4"	"0.2350"	"3"	"0.1763"	"0"	"0.0000"	"0"	"0.0000"
"580"	"0"	"1699"	"0.6205"	"5.598496831013932000"	"0.498528943215692600"	"3.0018"	"7.3549"	"7.4161"	"7.6204"	"15.9753"	"49.758646"	"40.213585218110005000"	"-8.252428611969155000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0589"	"0"	"0.0000"
