pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
731,0,6740,1656.0197,18.7602,58.255862,38.742528984315676,-9.153854009182135,2,0.0297,1,0.0148,0,0.0000,2,0.0297,1,0.0148,1,0.0148
216,1265,6730,1653.5627,16.9230,53.926287,38.72975857569225,-9.149603434175626,3,0.0446,2,0.0297,11,0.1634,1,0.0149,5,0.0743,1,0.0149
190,1214,6583,1617.4447,16.9070,54.384864,38.73747780754617,-9.148284236843898,1,0.0152,0,0.0000,14,0.2127,0,0.0000,3,0.0456,3,0.0456
108,0,6580,1616.7076,17.1328,53.558278,38.73094332872545,-9.1494167543468,3,0.0456,1,0.0152,103,1.5653,6,0.0912,1,0.0152,2,0.0304
605,0,6497,1596.3145,17.3459,54.552986,38.72970475186178,-9.147491394755752,2,0.0308,1,0.0154,10,0.1539,1,0.0154,4,0.0616,1,0.0154
328,746,6478,1591.6462,18.2627,57.156221,38.72777224306334,-9.148807162651428,1,0.0154,1,0.0154,13,0.2007,3,0.0463,1,0.0154,0,0.0000
928,0,6380,1567.5676,18.4414,58.151876,38.73427774262423,-9.150339719290166,3,0.0470,0,0.0000,0,0.0000,1,0.0157,2,0.0313,2,0.0313
28,53,6372,1565.6020,17.6361,55.506758,38.72978589070306,-9.148825291269327,1,0.0157,0,0.0000,0,0.0000,1,0.0157,2,0.0314,1,0.0157
296,1451,6303,1548.6486,17.2650,54.359638,38.743283959368284,-9.151628938641474,0,0.0000,0,0.0000,15,0.2380,1,0.0159,1,0.0159,0,0.0000
171,0,6281,1543.2432,15.5087,49.94133,38.730038574437344,-9.148979284184565,0,0.0000,1,0.0159,0,0.0000,0,0.0000,3,0.0478,0,0.0000
603,0,6204,1524.3243,15.4797,49.71676,38.730804105578365,-9.14920956972403,2,0.0322,3,0.0484,0,0.0000,0,0.0000,3,0.0484,2,0.0322
228,229,6174,1516.9533,17.6011,55.887762,38.73152238319902,-9.149245238473211,2,0.0324,1,0.0162,9,0.1458,1,0.0162,1,0.0162,2,0.0324
432,0,6108,1500.7371,16.4013,52.512183,38.73089021345548,-9.149116961770197,1,0.0164,1,0.0164,0,0.0000,1,0.0164,3,0.0491,0,0.0000
739,0,6059,1488.6978,16.6866,53.003322,38.73071574185384,-9.149072578957481,3,0.0495,0,0.0000,0,0.0000,1,0.0165,0,0.0000,2,0.0330
195,1229,6039,1483.7838,17.1050,53.459926,38.73051375895431,-9.149143977076092,1,0.0166,2,0.0331,0,0.0000,0,0.0000,1,0.0166,0,0.0000
234,941,6036,1483.0467,17.0205,54.177132,38.73186197664677,-9.148065841098376,1,0.0166,0,0.0000,12,0.1988,0,0.0000,1,0.0166,1,0.0166
159,1139,5985,1470.5160,15.6941,50.231457,38.73059069038831,-9.149093921937741,1,0.0167,2,0.0334,0,0.0000,2,0.0334,2,0.0334,1,0.0167
167,0,5908,1451.5971,17.4001,54.389189,38.7347818078358,-9.157517649485262,2,0.0339,1,0.0169,7,0.1185,0,0.0000,0,0.0000,0,0.0000
741,2679,5883,1445.4545,19.3158,59.465535,38.7329623397768,-9.149598529830334,2,0.0340,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.0510
153,1121,5861,1440.0491,17.0264,53.861106,38.73064590308494,-9.149463892131596,3,0.0512,0,0.0000,0,0.0000,3,0.0512,3,0.0512,0,0.0000
156,1130,5828,1431.9410,16.9458,53.800407,38.73103952981207,-9.149138767647191,0,0.0000,1,0.0172,0,0.0000,1,0.0172,1,0.0172,1,0.0172
696,0,5802,1425.5528,19.1739,59.93449,38.73025312299538,-9.156741705800126,2,0.0345,0,0.0000,13,0.2241,0,0.0000,1,0.0172,0,0.0000
592,2168,5740,1410.3194,15.5592,49.703424,38.73131078331957,-9.148890652599219,0,0.0000,2,0.0348,9,0.1568,2,0.0348,1,0.0174,0,0.0000
520,0,5644,1386.7322,19.1127,58.873491,38.730421821596444,-9.14855523943763,2,0.0354,0,0.0000,0,0.0000,1,0.0177,0,0.0000,0,0.0000
13,616,5587,1372.7273,17.2096,54.318148,38.73037259843017,-9.153592009296089,2,0.0358,1,0.0179,10,0.1790,5,0.0895,2,0.0358,2,0.0358
698,0,5579,1370.7617,17.0633,53.939229,38.73075272222059,-9.154880480566257,1,0.0179,0,0.0000,9,0.1613,2,0.0358,2,0.0358,0,0.0000
297,1454,5567,1367.8133,17.1182,54.332474,38.74244344377533,-9.150235594493235,1,0.0180,2,0.0359,0,0.0000,1,0.0180,0,0.0000,0,0.0000
218,0,5495,1350.1229,17.4553,55.433452,38.727819085309314,-9.14820760190914,0,0.0000,2,0.0364,15,0.2730,0,0.0000,2,0.0364,0,0.0000
48,259,5138,1262.4079,17.3227,54.831596,38.73017147769874,-9.14762597396585,0,0.0000,0,0.0000,14,0.2725,0,0.0000,1,0.0195,0,0.0000
278,0,5126,1259.4595,17.3771,55.134161,38.73401144974334,-9.155688675650106,1,0.0195,0,0.0000,9,0.1756,1,0.0195,1,0.0195,2,0.0390
454,0,5119,1257.7396,17.9269,56.858324,38.730803408320334,-9.148683527637065,3,0.0586,0,0.0000,0,0.0000,0,0.0000,3,0.0586,0,0.0000
374,764,5118,1257.4939,16.8050,53.266462,38.730493902229085,-9.148012122065168,4,0.0782,2,0.0391,9,0.1758,2,0.0391,1,0.0195,1,0.0195
136,0,5100,1253.0713,17.7320,55.436177,38.729588061743975,-9.149006357525726,1,0.0196,1,0.0196,0,0.0000,0,0.0000,1,0.0196,1,0.0196
662,0,4306,1057.9853,18.2880,57.179094,38.73074287937308,-9.15095443674196,3,0.0697,2,0.0464,0,0.0000,1,0.0232,2,0.0464,5,0.1161
421,94,4257,1045.9459,15.7339,51.084026,38.73075599579263,-9.149686361214027,1,0.0235,2,0.0470,0,0.0000,1,0.0235,2,0.0470,0,0.0000
305,1472,4244,1042.7518,16.3487,52.545771,38.73087446590262,-9.151285606665974,2,0.0471,0,0.0000,0,0.0000,1,0.0236,1,0.0236,2,0.0471
755,0,4229,1039.0663,18.4838,57.678411,38.73125170398757,-9.14928287308237,4,0.0946,0,0.0000,2,0.0473,0,0.0000,0,0.0000,0,0.0000
19,45,4037,991.8919,16.5663,53.933857,38.73223040728478,-9.155950555188337,2,0.0495,0,0.0000,8,0.1982,0,0.0000,0,0.0000,0,0.0000
262,1370,3970,975.4300,15.7582,50.225539,38.73180409792534,-9.14754641677862,0,0.0000,1,0.0252,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,3963,973.7101,17.8002,55.518537,38.731987514729965,-9.154196578774528,0,0.0000,0,0.0000,6,0.1514,1,0.0252,1,0.0252,1,0.0252
371,755,3802,934.1523,17.5168,55.517033,38.73090379021822,-9.149129792651166,0,0.0000,0,0.0000,7,0.1841,0,0.0000,1,0.0263,0,0.0000
938,0,3763,924.5700,15.6370,49.807832,38.73117843169278,-9.149061410445293,2,0.0531,0,0.0000,0,0.0000,1,0.0266,1,0.0266,2,0.0531
36,0,3748,920.8845,17.1689,55.310056,38.728711820206065,-9.148028090488584,1,0.0267,0,0.0000,0,0.0000,0,0.0000,1,0.0267,0,0.0000
577,0,3577,878.8698,17.8426,55.771166,38.730742104426334,-9.149617569417595,2,0.0559,1,0.0280,2,0.0559,0,0.0000,4,0.1118,0,0.0000
279,0,3486,856.5111,17.4960,55.473285,38.73744196991858,-9.159375713197528,0,0.0000,1,0.0287,0,0.0000,0,0.0000,0,0.0000,1,0.0287
421,95,3440,845.2088,19.7294,61.271965,38.7313199745469,-9.150143566394572,3,0.0872,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,3403,836.1179,18.7823,58.497394,38.73321600623747,-9.152345337690829,1,0.0294,0,0.0000,1,0.0294,0,0.0000,1,0.0294,1,0.0294
