pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
42,160,257,83.1715,19.9300,62.741284,46.78173177080399,6.636596282136838,1,0.3891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,247,79.9353,18.9514,59.793158,46.778650839400306,6.638610816783597,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,225,72.8155,14.5022,51.6152,46.77967933009877,6.639766586991123,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,223,72.1683,17.1345,54.70852,46.78175445441389,6.638560626864076,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,221,71.5210,16.1493,50.940136,46.780115626592014,6.638277640304683,0,0.0000,0,0.0000,1,0.4525,0,0.0000,0,0.0000,0,0.0000
82,658,218,70.5502,16.2156,51.671789,46.77895155515928,6.638622694423793,0,0.0000,1,0.4587,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,204,66.0194,16.0098,52.396422,46.78101176438667,6.638170120969457,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,202,65.3722,15.3168,49.251733,46.78350736302578,6.63261578572822,0,0.0000,0,0.0000,1,0.4950,0,0.0000,0,0.0000,0,0.0000
343,0,199,64.4013,18.2312,55.801156,46.78270000400459,6.637492508528855,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,197,63.7540,16.1015,52.363604,46.7801857036418,6.639228594187755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,168,54.3689,18.7143,55.938691,46.78210428794494,6.638969132152004,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,168,54.3689,15.2976,52.15631,46.78003941269211,6.639255820044939,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,166,53.7217,19.0542,59.290723,46.7814092876179,6.638271309453247,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,165,53.3981,19.8121,60.821576,46.78080368376123,6.639594369247181,0,0.0000,1,0.6061,1,0.6061,0,0.0000,0,0.0000,0,0.0000
157,1133,160,51.7799,15.4563,49.111063,46.779363442028746,6.639854150849338,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,160,51.7799,15.1313,50.2085,46.782200041121364,6.6383188901163575,0,0.0000,0,0.0000,3,1.8750,0,0.0000,0,0.0000,0,0.0000
160,1142,157,50.8091,17.1529,49.087261,46.78027291942962,6.639360708118434,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,156,50.4854,15.5962,49.729744,46.78039599352675,6.638725981741533,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.6410,0,0.0000
207,803,150,48.5437,17.0733,51.200133,46.783613043876365,6.637428945935586,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,144,46.6019,16.1111,52.253264,46.780587876534995,6.637620868078653,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,136,44.0129,20.2059,61.078897,46.78116833413225,6.638611600074533,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.7353,0,0.0000
135,0,130,42.0712,16.7462,51.161923,46.779905590119185,6.637535101769806,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,130,42.0712,18.3000,55.863615,46.78144970113218,6.638371051764319,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,129,41.7476,18.0078,53.074729,46.78179745596468,6.639621186489138,0,0.0000,1,0.7752,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,121,39.1586,15.1818,48.760827,46.78047823392839,6.6379653434143275,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,121,39.1586,19.5041,58.512314,46.77923508094245,6.637994467407125,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,120,38.8350,18.1417,59.722167,46.77941759911519,6.638479907827445,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,117,37.8641,15.0513,46.951539,46.77906883435133,6.640826641300828,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,112,36.2460,18.3125,57.857054,46.781756945358936,6.639691065504289,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,107,34.6278,20.1589,59.127477,46.78018109812764,6.638367336715728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,107,34.6278,18.6729,55.659439,46.780784522206545,6.6395103071055415,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,102,33.0097,16.2353,50.806274,46.77991667323599,6.63921739771938,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,101,32.6861,16.0990,52.167624,46.779162599198685,6.639191045078194,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,94,30.4207,17.3936,52.317128,46.78093631227996,6.639061749738062,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,90,29.1262,19.2111,60.592556,46.78328604136722,6.639539573295729,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,89,28.8026,16.1798,56.329438,46.781632246576834,6.639010480756015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,89,28.8026,17.6854,50.835618,46.78019159403054,6.638510411247574,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,89,28.8026,16.2135,51.935056,46.78075141541022,6.637406928016731,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,79,25.5663,17.1646,55.020886,46.78543528621718,6.641551545049081,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,77,24.9191,16.1688,47.273377,46.78477478187195,6.641790754080643,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,74,23.9482,14.9730,49.45946,46.77923344035328,6.640582637195283,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,73,23.6246,18.4521,49.345754,46.77915092215421,6.6414008492010685,0,0.0000,0,0.0000,1,1.3699,0,0.0000,0,0.0000,0,0.0000
622,0,70,22.6537,17.4857,45.524,46.77997010232657,6.64006570674771,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,64,20.7120,17.9219,55.799219,46.7820421317685,6.643053308437921,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,55,17.7994,17.0000,53.778182,46.781948120855624,6.638826494784036,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,54,17.4757,16.8333,49.506111,46.78501848995341,6.639058299256676,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,97,52,16.8285,17.2308,53.889038,46.78238642828607,6.639192366810702,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
627,0,50,16.1812,16.0000,58.0444,46.78221024349578,6.639304641900484,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,49,15.8576,18.5102,49.750408,46.78137839202308,6.640735224507743,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,48,15.5340,18.5833,53.426458,46.78541158285381,6.6355630784292865,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,42,13.5922,15.1667,47.884285,46.77983215099402,6.637645260206633,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,35,11.3269,18.2286,50.666001,46.78198162407352,6.637761398275259,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
15,622,33,10.6796,18.4848,58.653333,46.785335822146685,6.648490761022952,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,30,9.7087,14.3333,43.852667,46.783023015735644,6.6393551594644835,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,28,9.0615,20.1786,56.745715,46.78272036359359,6.635903921450896,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,28,9.0615,19.6786,62.301072,46.783874255239354,6.642516559487007,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,25,8.0906,16.0000,45.688,46.77894150611775,6.64030471571168,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,25,8.0906,17.4800,51.199601,46.77878601123969,6.6396352426643865,0,0.0000,1,4.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,136,24,7.7670,16.8750,48.796666,46.78307513631301,6.637650289883529,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,23,7.4434,18.0000,48.308696,46.782099217356915,6.639475437664579,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,22,7.1197,17.0000,57.172273,46.784050053619055,6.641760046463579,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,21,6.7961,16.0952,47.301905,46.77796583988446,6.640626861255119,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,18,5.8252,15.3889,52.221112,46.78527920073034,6.634769844897228,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,17,5.5016,19.7059,54.639412,46.78654842561611,6.64421491925422,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,17,5.5016,16.2941,50.458823,46.781312453006414,6.639559673368402,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,17,5.5016,19.6471,45.881765,46.77916016847633,6.641073875431406,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,15,4.8544,18.4000,51.110001,46.78426449847992,6.6359647138715125,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
85,0,15,4.8544,11.4667,55.555334,46.784658134164026,6.646699457876102,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,14,4.5307,17.0714,56.825,46.78238503395703,6.639434188255584,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,13,4.2071,16.8462,62.221539,46.781674916679805,6.6401551640960585,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,13,4.2071,19.9231,50.256923,46.78101695555169,6.643839015872917,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
55,289,13,4.2071,17.3077,49.231539,46.77919802228537,6.6418728422714,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,11,3.5599,15.8182,44.242727,46.78094647275527,6.636366217578682,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,10,3.2362,11.9000,51.333001,46.77973189174575,6.644621806102566,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,9,2.9126,17.4444,58.766667,46.78360470570831,6.63208747071375,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,9,2.9126,17.3333,56.79,46.78008018477075,6.637110935570324,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,8,2.5890,18.2500,67.221251,46.77447307821393,6.646635054852327,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,8,2.5890,19.6250,58.6125,46.79034152462045,6.6373684055027145,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,7,2.2654,11.0000,43.492857,46.7835512686749,6.63952041583321,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,6,1.9417,18.0000,43.703333,46.78533137381271,6.637644767477305,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
457,0,6,1.9417,18.6667,67.408333,46.78514448160245,6.634321332078172,1,16.6667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,6,1.9417,18.6667,47.038333,46.77875052220326,6.637652006614103,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,6,1.9417,18.0000,51.113333,46.77857921648852,6.64276685717293,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,5,1.6181,19.0000,30.666001,46.7791387891848,6.641497831160896,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,5,1.6181,20.4000,54.664001,46.77739168119983,6.640209364468933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,4,1.2945,19.7500,54.445,46.78540557809933,6.641265678190478,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
779,0,4,1.2945,15.2500,58.887501,46.780195698731504,6.633893286674578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,3,0.9709,3.6667,38.516668,46.783092657093306,6.636972257711577,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,3,0.9709,13.0000,45.926666,46.7773901966819,6.642772440865453,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
4,0,3,0.9709,17.6667,57.78,46.777437823190276,6.642813965019747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,3,0.9709,26.3333,52.590001,46.77783083958432,6.644764018364737,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
21,0,3,0.9709,24.6667,62.963333,46.78951096032498,6.63933750219114,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
99,873,3,0.9709,17.6667,44.446665,46.78235420934845,6.635302482731073,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,3,0.9709,21.6667,45.926666,46.77220127764394,6.647135434314758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
205,1247,2,0.6472,28.5000,73.330002,46.777913129642016,6.647046526008755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
75,69,2,0.6472,13.0000,62.224998,46.77559784371188,6.63661653332024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
256,1361,2,0.6472,12.0000,44.445002,46.77675516832919,6.637562386698654,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
517,0,2,0.6472,11.5000,52.220001,46.78805059832843,6.640511893961435,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
248,319,2,0.6472,18.5000,47.775002,46.78482069798779,6.63791616932555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,0,2,0.6472,17.5000,68.889999,46.79099306328803,6.623174412553331,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
394,0,2,0.6472,18.5000,28.89,46.76976252914483,6.64684937375609,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
495,0,2,0.6472,5.0000,52.225,46.78040925259009,6.64003246415516,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,2,0.6472,28.0000,71.115,46.76701057571294,6.645218766438515,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
283,0,2,0.6472,18.0000,55.555,46.7737345335775,6.637938080743555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
6,178,2,0.6472,33.5000,66.665001,46.79064001858525,6.62664265834331,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
346,1571,2,0.6472,16.0000,58.889999,46.776648646083174,6.640055286275555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
587,0,2,0.6472,26.0000,46.665001,46.78839350981725,6.632635772464505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
355,914,2,0.6472,17.0000,50.0,46.78245466116941,6.63619614909775,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
509,0,2,0.6472,22.0000,42.225,46.77525981565092,6.63981910121424,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
80,1020,2,0.6472,22.0000,51.11,46.78480570670392,6.64407006953382,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
9,187,1,0.3236,2.0000,64.440002,46.78057277455766,6.6541838466054,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
188,1208,1,0.3236,35.0000,75.559998,46.78985507055379,6.63297655551694,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
356,917,1,0.3236,10.0000,62.220001,46.76830640625951,6.65230546857025,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
634,0,1,0.3236,11.0000,53.330002,46.79025704432299,6.6286656289288,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,1047,1,0.3236,16.0000,57.779999,46.78810184519654,6.63832112017216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
498,0,1,0.3236,5.0000,66.669998,46.7804358880916,6.65523072393208,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
266,0,1,0.3236,18.0000,64.440002,46.80256889000555,6.6337816090195805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
566,0,1,0.3236,23.0000,68.889999,46.7728047913699,6.63107094065868,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
412,119,1,0.3236,10.0000,55.560001,46.78826760054173,6.64069718295289,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
158,0,1,0.3236,21.0000,22.219999,46.777472,6.631485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
198,855,1,0.3236,12.0000,57.779999,46.77718361262122,6.65240275509537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
351,29,1,0.3236,19.0000,44.439999,46.77354648359048,6.63268125388864,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
2,166,1,0.3236,35.0000,71.110001,46.77355677190265,6.63250395736698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
65,310,1,0.3236,20.0000,55.560001,46.78968683118811,6.62278060961292,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
161,0,1,0.3236,24.0000,66.669998,46.76217193461441,6.64161840196175,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
254,0,1,0.3236,27.0000,35.560001,46.79084895094426,6.62107374853729,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
594,0,1,0.3236,14.0000,68.889999,46.78154044297006,6.62969133582116,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
211,1259,1,0.3236,19.0000,46.669998,46.78114880753153,6.63382383314771,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
728,0,1,0.3236,4.0000,33.330002,46.7712381439547,6.63582697596822,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
331,610,1,0.3236,3.0000,62.220001,46.77181164652978,6.63640991625276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
114,1059,1,0.3236,2.0000,53.330002,46.764848,6.647226,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
78,1014,1,0.3236,6.0000,28.889999,46.78217506803082,6.6266040927974,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
390,818,1,0.3236,21.0000,55.560001,46.75828061575614,6.64196803252006,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
66,809,1,0.3236,15.0000,68.889999,46.76463581246548,6.64363076490308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
332,613,1,0.3236,12.0000,73.330002,46.77545725143462,6.64292147053066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
400,1670,1,0.3236,23.0000,62.220001,46.77174080622683,6.64546898058938,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
137,677,1,0.3236,21.0000,55.560001,46.78080850408876,6.6370697908037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
608,0,1,0.3236,24.0000,53.330002,46.77472638461967,6.64373947414695,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
330,752,1,0.3236,15.0000,71.110001,46.77567405818741,6.64180374812843,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
656,0,1,0.3236,18.0000,71.110001,46.78464724932288,6.6363469886972,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
76,71,1,0.3236,9.0000,44.439999,46.78322327551071,6.6556127378085,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
3,169,1,0.3236,24.0000,60.0,46.78369037740811,6.6318996618771,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
452,1799,1,0.3236,27.0000,57.779999,46.78099764304059,6.6285764441146195,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
201,23,1,0.3236,27.0000,15.56,46.77183082521848,6.64261437377701,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
319,737,1,0.3236,32.0000,66.669998,46.78379662086736,6.65098139709815,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
312,0,1,0.3236,29.0000,62.220001,46.79198839511738,6.64201488580148,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
39,0,1,0.3236,16.0000,75.559998,46.78175051215432,6.64960429691334,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
682,0,1,0.3236,26.0000,51.110001,46.76995072522745,6.64361334054383,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,163,1,0.3236,23.0000,71.110001,46.76661457561134,6.64876498061291,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
577,0,1,0.3236,21.0000,44.439999,46.77581370289322,6.63024446163844,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
